,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
50,27,SFU에서의 1년,경영학과,학부,2008,/partner/expReport.asp?id=3465&page=6&bgbn=R,0,0.731432318687439
51,26,꿈만 같았던 SFU :),경영학과,학부,2008,/partner/expReport.asp?id=3150&page=6&bgbn=R,1,0.7732871174812317
52,25,잊지못할 SFU♡,경영학과,학부,2007-2008,/partner/expReport.asp?id=3130&page=6&bgbn=R,1,0.907960832118988
53,24,SFU에서의 1년!,경제학,학부,2007-2008,/partner/expReport.asp?id=3128&page=6&bgbn=R,1,0.7415863871574402
54,23,Simon Fraser University,심리학과,학부,2007,/partner/expReport.asp?id=2984&page=6&bgbn=R,1,0.515648603439331
55,22,SFU 경험 보고서,생화학과,학부,2007,/partner/expReport.asp?id=2979&page=6&bgbn=R,0,0.6901764869689941
56,21,SFU 경험 보고서,경영학과,학부,2007,/partner/expReport.asp?id=2938&page=6&bgbn=R,0,0.6901764869689941
57,20,SFU에서의 한 학기 :D,사회학과,학부,2007,/partner/expReport.asp?id=2861&page=6&bgbn=R,1,0.7329506874084473
58,19,SFU 경험보고서,신문방송학과,학부,2007,/partner/expReport.asp?id=2559&page=6&bgbn=R,0,0.6901764869689941
59,18,I ♡ SFU,경영학과,학부,2006-2007,/partner/expReport.asp?id=2543&page=6&bgbn=R,1,0.515648603439331
60,17,SFU in Vancouver,경제학과,학부,2006-2007,/partner/expReport.asp?id=2530&page=7&bgbn=R,1,0.515648603439331
61,16,SFU 경험 보고서,경영학과,학부,2006,/partner/expReport.asp?id=2473&page=7&bgbn=R,0,0.6901764869689941
62,15,SFU 경험보고서,행정학과,학부,2006,/partner/expReport.asp?id=2423&page=7&bgbn=R,0,0.6901764869689941
63,14,잊지 못할 달콤함..'Sweet time For U',사학/신문방송학,학부,2006,/partner/expReport.asp?id=2393&page=7&bgbn=R,1,0.8243222236633301
64,13,SFU 경험 보고서,경영학과,학부,2006,/partner/expReport.asp?id=2305&page=7&bgbn=R,0,0.6901764869689941
65,12,SFU 경험보고서,영어영문학과,학부,2006,/partner/expReport.asp?id=2256&page=7&bgbn=R,0,0.6901764869689941
66,11,SFU에서의 즐거운 추억,신문방송학과,학부,2005,/partner/expReport.asp?id=1870&page=7&bgbn=R,1,0.9735127687454224
67,10,"다시는 못할 경험, SFU",불어불문학과,학부,2005,/partner/expReport.asp?id=1790&page=7&bgbn=R,0,0.24951568245887756
68,9,SFU 교환 보고서,경영학,학부,2005,/partner/expReport.asp?id=1642&page=7&bgbn=R,0,0.664448618888855
69,8,SFU 즐기기,행정,학부,2005,/partner/expReport.asp?id=1616&page=7&bgbn=R,0,0.7625571489334106
70,7,SFU에서의 생활,심리학과,학부,2004-2005,/partner/expReport.asp?id=1580&page=8&bgbn=R,1,0.7055066227912903
71,6,교환학생 파견 보고서,경영학전공,학부,2004,/partner/expReport.asp?id=1470&page=8&bgbn=R,0,0.681797981262207
72,5,Simon Fraser University 교환학생 경험보고서,인문학부,학부,2002,/partner/expReport.asp?id=779&page=8&bgbn=R,0,0.6532838344573975
73,4,Simon Fraser Univ. - 박혜미,영어영문학전공,학부,2001-2002,/partner/expReport.asp?id=660&page=8&bgbn=R,1,0.5139521360397339
74,3,Simon Fraser Univ. - 김혜진,정치외교학과,학부,2001,/partner/expReport.asp?id=461&page=8&bgbn=R,1,0.5139521360397339
75,2,Simon Fraser Univ.-이지원,영어영문학전공,학부,1998-1999,/partner/expReport.asp?id=267&page=8&bgbn=R,1,0.5122702717781067
76,1,Simon Fraser Univ.-배상호,신문방송학과,학부,1998,/partner/expReport.asp?id=110&page=8&bgbn=R,1,0.5122702717781067
