,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
20,29,University of Oregon in Eugene,경영학과,학부,2007-2008,/partner/expReport.asp?id=3212&page=3&bgbn=R,1,0.5122702717781067
21,28,University of Oregon,영어영문학과,학부,2007-2008,/partner/expReport.asp?id=3149&page=3&bgbn=R,1,0.515648603439331
22,27,너무나 소중했던 UO Life :),생화학과,학부,2007-2008,/partner/expReport.asp?id=3140&page=3&bgbn=R,1,0.8459620475769043
23,26,"교환학생, 미국, 그리고 UofO",행정학과,학부,2007-2008,/partner/expReport.asp?id=3100&page=3&bgbn=R,0,0.6804522275924683
24,25,UO로 오세요^-^,경영학과,학부,2006-2007,/partner/expReport.asp?id=2930&page=3&bgbn=R,0,0.506386935710907
25,24,Uiniversity of Oregon,주거환경학과,학부,2006-2007,/partner/expReport.asp?id=2896&page=3&bgbn=R,1,0.515648603439331
26,23,잊지못할 값진 경험을 준 UO~!!,주건환경학과,학부,2006-2007,/partner/expReport.asp?id=2893&page=3&bgbn=R,0,0.9013382196426392
27,22,uo에서 얻은 인생에서의 값진 경험,경영학과,학부,2006-2007,/partner/expReport.asp?id=2803&page=3&bgbn=R,1,0.9111361503601074
28,21,University of Oregon,영어영문,학부,2006-2007,/partner/expReport.asp?id=2800&page=3&bgbn=R,1,0.515648603439331
29,20,벌써부터 그리운 UO에서의 생활,"법학과, 정치외교학과",학부,2005-2006,/partner/expReport.asp?id=2166&page=3&bgbn=R,0,0.8400620222091675
30,19,잊지못할 UO에서의 생활,영어영문학과,학부,2005-2006,/partner/expReport.asp?id=2137&page=4&bgbn=R,1,0.8842995166778564
31,18,University of Oregon,중어중문,학부,2005-2006,/partner/expReport.asp?id=2107&page=4&bgbn=R,1,0.515648603439331
32,17,"U of O, 잊지못할 9개월.",사회학과,학부,2005-2006,/partner/expReport.asp?id=2097&page=4&bgbn=R,1,0.7802076935768127
33,16,나는 UO가 좋다!,중어중문학과,학부,2005-2006,/partner/expReport.asp?id=2058&page=4&bgbn=R,1,0.7664532661437988
34,15,University of Oregon 에서의 1년,경영학과,학부,2004-2005,/partner/expReport.asp?id=1702&page=4&bgbn=R,0,0.6876720190048218
35,14,U of O 교환학생 경험보고서,경영학과,학부,2004-2005,/partner/expReport.asp?id=1693&page=4&bgbn=R,0,0.6532838344573975
36,13,U of Oregon,영어영문학과,학부,2004-2005,/partner/expReport.asp?id=1594&page=4&bgbn=R,1,0.515648603439331
37,12,University of Oregon,경영학과,학부,2004-2005,/partner/expReport.asp?id=1575&page=4&bgbn=R,1,0.515648603439331
38,11,UO 교환학생 경험보고서,경영학전공,학부,2003-2004,/partner/expReport.asp?id=1379&page=4&bgbn=R,0,0.6680845022201538
39,10,1년의 교환 학생을 마치고.,심리학전공,학부,2003- 2004,/partner/expReport.asp?id=1367&page=4&bgbn=R,1,0.6143233776092529
40,9,경험보고서,경영학전공,학부,2002-2003,/partner/expReport.asp?id=1260&page=5&bgbn=R,1,0.7555708289146423
41,8,University of Oregon,경영학전공,학부,2003-2004,/partner/expReport.asp?id=1248&page=5&bgbn=R,1,0.515648603439331
42,7,UO 경험보고서,컴퓨터·산업공학전공,학부,2003,/partner/expReport.asp?id=1087&page=5&bgbn=R,0,0.6901764869689941
43,6,UO 경험 보고서,영어영문학전공,학부,2002-2003,/partner/expReport.asp?id=902&page=5&bgbn=R,0,0.6901764869689941
44,5,경험보고서,인문학부,학부,2002-2003,/partner/expReport.asp?id=865&page=5&bgbn=R,1,0.7555708289146423
45,4,U of Oregon - 이자영,정치외교학과,학부,2001-2002,/partner/expReport.asp?id=593&page=5&bgbn=R,1,0.5122702717781067
46,3,U of Oregon - 박수진,심리학전공,학부,2001,/partner/expReport.asp?id=587&page=5&bgbn=R,1,0.5122702717781067
47,2,U of Oregon - 이보라,심리학전공,학부,2000-2001,/partner/expReport.asp?id=347&page=5&bgbn=R,1,0.5122702717781067
48,1,Univ. of Oregon-현진실,심리학전공,학부,1999,/partner/expReport.asp?id=76&page=5&bgbn=R,1,0.7069530487060547
