,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
62,105,Univ. of Washington,영어영문학과,학부,2009-2010,/partner/expReport.asp?id=4829&page=7&bgbn=R,0,0.4899306297302246
63,104,"행복했던 기억의 한 조각, 시애틀",영어영문학과/경영학과,학부,2009-2010,/partner/expReport.asp?id=4570&page=7&bgbn=R,1,0.9361307621002197
64,103,아름다운 것이 많이 숨겨진 시애틀,독어독문학과,학부,2009-2010,/partner/expReport.asp?id=4566&page=7&bgbn=R,1,0.901023268699646
65,102,"시애틀, 너는 나의 힘!",사회복지학과,학부,2009-2010,/partner/expReport.asp?id=4534&page=7&bgbn=R,1,0.7293453812599182
66,101,Udub,경영학과,학부,2009-2010,/partner/expReport.asp?id=4532&page=7&bgbn=R,1,0.47254469990730286
67,100,University of Washington 경험보고서,경영학과,학부,2009-2010,/partner/expReport.asp?id=4492&page=7&bgbn=R,0,0.6099135279655457
68,99,"UW, Seattle, 잊지 못할 추억들.",응용통계학과,학부,2009-2010,/partner/expReport.asp?id=4465&page=7&bgbn=R,1,0.9462558031082153
69,98,내인생의 최고로 행복했던 추억! UW,"교육학과, 불어불문학과",학부,2009-2010,/partner/expReport.asp?id=4447&page=7&bgbn=R,1,0.9775787591934204
70,97,가장 행복했던 시간들,경영학과,학부,2009-2010,/partner/expReport.asp?id=4446&page=8&bgbn=R,1,0.9444928765296936
71,96,"UW, 그토록 아름다운 곳",영어영문학/정치외교학,학부,2009-2010,/partner/expReport.asp?id=4396&page=8&bgbn=R,1,0.6455645561218262
72,95,University of Washington,수학과/응용통계학과,학부,2009-2010,/partner/expReport.asp?id=4361&page=8&bgbn=R,1,0.4831991493701935
73,94,University of Washington '-',행정/경영,학부,2009-2010,/partner/expReport.asp?id=4349&page=8&bgbn=R,1,0.4899306297302246
74,93,유덥,경영학과,학부,2009~2010,/partner/expReport.asp?id=4314&page=8&bgbn=R,1,0.24603666365146637
75,92,좋은 기억으로 가득했던 UW,컴퓨터과학과,학부,2009-2010,/partner/expReport.asp?id=4279&page=8&bgbn=R,1,0.8815035223960876
76,91,"University of Washington, Seattle ♥",심리/신방,학부,2009-2010,/partner/expReport.asp?id=4261&page=8&bgbn=R,1,0.5123643279075623
77,90,"커피와 재즈가 있는 낭만적인 도시, Seattle",법학과,학부,2009,/partner/expReport.asp?id=4204&page=8&bgbn=R,1,0.9212145209312439
78,89,나의 열정을 불태우는 최고의 무대 Seattle,경영학과,학부,2009,/partner/expReport.asp?id=4178&page=8&bgbn=R,1,0.691606342792511
79,88,씨애틀에서 보낸 6개월의 시간,영어영문학과,학부,2009,/partner/expReport.asp?id=4177&page=8&bgbn=R,1,0.4835129976272583
80,87,스스로 나아가기,도시공학과,학부,2009,/partner/expReport.asp?id=4139&page=9&bgbn=R,0,0.7560981512069702
81,86,나를 성장시킨 그 곳,정치외교학과,학부,2009,/partner/expReport.asp?id=4107&page=9&bgbn=R,1,0.8327955603599548
82,85,잊지못할 추억의 U of W,건축공학과,학부,2009,/partner/expReport.asp?id=3862&page=9&bgbn=R,0,0.830301821231842
83,84,UW in Seattle,심리/경영,학부,2009,/partner/expReport.asp?id=3855&page=9&bgbn=R,1,0.4831991493701935
84,83,벚꽃과 어우러진 자연이 아름다운 항구도시 시애틀,국어국문,학부,2009,/partner/expReport.asp?id=3831&page=9&bgbn=R,1,0.9227401614189148
85,82,즐거웠던 UW,경영학과,학부,2009,/partner/expReport.asp?id=3817&page=9&bgbn=R,1,0.8970766067504883
86,81,"평생 잊지 못할 소중한 시간들,",영어영문학과,학부,2009,/partner/expReport.asp?id=3813&page=9&bgbn=R,1,0.9350202679634094
87,80,with coffee,경영학과,학부,2009,/partner/expReport.asp?id=3804&page=9&bgbn=R,1,0.48335328698158264
88,79,유덥을 다녀와서,경영학과,학부,2009,/partner/expReport.asp?id=3799&page=9&bgbn=R,0,0.4882141053676605
89,78,"특별한 낭만이 있는 도시 Seattle, 그리고 UW",경영학과,학부,2009,/partner/expReport.asp?id=3796&page=9&bgbn=R,1,0.9128398895263672
90,77,항상 그리운 University of Washington,전기전자공학/경제학,학부,2009,/partner/expReport.asp?id=3792&page=10&bgbn=R,0,0.8379690051078796
91,76,꿈,생명공학과,학부,2009,/partner/expReport.asp?id=3778&page=10&bgbn=R,1,0.8265180587768555
92,75,다시돌아가고 싶은 그곳 Seattle,정보산업공학과,학부,2009,/partner/expReport.asp?id=3772&page=10&bgbn=R,1,0.9508814811706543
93,74,솔직히 잠은 잘오는 시애틀,전기전자공학부,학부,2007~2008,/partner/expReport.asp?id=3331&page=10&bgbn=R,0,0.034458037465810776
94,73,유덥,생물학과,학부,2007-2008,/partner/expReport.asp?id=3293&page=10&bgbn=R,1,0.24603666365146637
95,72,"하늘이 아름다운 UW, Seattle",정치외교학과,학부,2007-2008,/partner/expReport.asp?id=3287&page=10&bgbn=R,1,0.7340553402900696
96,71,Emerald City,심리학과,학부,2007-2008,/partner/expReport.asp?id=3249&page=10&bgbn=R,1,0.48335328698158264
97,70,the very best,정치외교학과,학부,2005-2006,/partner/expReport.asp?id=3205&page=10&bgbn=R,1,0.4831991493701935
98,69,"또 하나의 모교, University of Washington.",영어영문학/정치외교학,학부,2007-2008,/partner/expReport.asp?id=3201&page=10&bgbn=R,1,0.5799543261528015
99,68,유덥에 다녀 왔습니다.,영어영문학과,학부,2007-2008,/partner/expReport.asp?id=3196&page=10&bgbn=R,1,0.32684463262557983
100,67,조용한 도시 시애틀의 활기찬 학교 UW,영어영문/경영,학부,2007-2008,/partner/expReport.asp?id=3141&page=11&bgbn=R,1,0.8103209733963013
101,66,꿈같이 지나간 UW에서의 9개월,중어중문/경영,학부,2007-2008,/partner/expReport.asp?id=3096&page=11&bgbn=R,1,0.879284679889679
102,65,UDUB 에서의 9개월,화학공학과/경영학과,학부,2007-2008,/partner/expReport.asp?id=3092&page=11&bgbn=R,1,0.7335414290428162
103,64,"순간순간이 소중했던 UW, Seattle",경영학과,학부,2007-2007,/partner/expReport.asp?id=3043&page=11&bgbn=R,1,0.9008846282958984
104,63,UW and the Emerald City,경영학과/경제,학부,2006-2007,/partner/expReport.asp?id=2953&page=11&bgbn=R,1,0.5001710653305054
105,62,나도 모르게 훌쩍 커버린 씨애틀에서의 1년,경영학과,학부,2006-2007,/partner/expReport.asp?id=2905&page=11&bgbn=R,1,0.8826634883880615
106,61,"University of Washington, Seattle",경영학과,학부,2006-2007,/partner/expReport.asp?id=2783&page=11&bgbn=R,1,0.5001710653305054
107,60,유덥,경영,학부,2006-2007,/partner/expReport.asp?id=2779&page=11&bgbn=R,1,0.24603666365146637
108,59,"시애틀, 이토록 그리울 줄 몰랐던",사회학과,학부,2006-2007,/partner/expReport.asp?id=2776&page=11&bgbn=R,1,0.45466166734695435
109,58,University of Washington 경험보고서,문헌정보학과,학부,2006-2007,/partner/expReport.asp?id=2773&page=11&bgbn=R,0,0.6099135279655457
110,57,UW,경영학과,학부,2006-2007,/partner/expReport.asp?id=2771&page=12&bgbn=R,1,0.47254469990730286
111,56,유덥과 시애틀,경영학과,학부,2006-2007,/partner/expReport.asp?id=2767&page=12&bgbn=R,0,0.3338460326194763
112,55,"언제나 기억될 그곳, UW.",경영학과,학부,2006-2007,/partner/expReport.asp?id=2761&page=12&bgbn=R,1,0.9629920125007629
113,54,"한적하고 아름다운 곳, 시애틀.",응용통계/경영,학부,2005-2006,/partner/expReport.asp?id=2749&page=12&bgbn=R,1,0.8731982707977295
114,53,UW 100배 즐기기 :-),경영학과,학부,2006-2007,/partner/expReport.asp?id=2748&page=12&bgbn=R,1,0.7069793343544006
115,52,"UW, Seattle 에서의 1년을 기억하며.",경영학과,학부,2006-2007,/partner/expReport.asp?id=2674&page=12&bgbn=R,1,0.865744948387146
116,51,UW - one of the best choices in my life,경영학과,학부,2006-2007,/partner/expReport.asp?id=2637&page=12&bgbn=R,1,0.5640531182289124
117,50,시애틀 시애틀 시애틀.,정치외교학과,학부,2005-2006,/partner/expReport.asp?id=2450&page=12&bgbn=R,1,0.4899306297302246
118,49,"자아를 발견하고 성장시키는 공간, 시애틀을 찾아서.",경영학과,학부,2005-2006,/partner/expReport.asp?id=2297&page=12&bgbn=R,1,0.813494086265564
119,48,잊지못할 UW에서의 추억,영어영문학과,학부,2005-2006,/partner/expReport.asp?id=2260&page=12&bgbn=R,0,0.9616281390190125
120,47,Sleepless in Seattle,경영학과,학부,2005-2006,/partner/expReport.asp?id=2241&page=13&bgbn=R,0,0.4831991493701935
121,46,"인생의 터닝포인트, UW에서의 1년",경영학과,학부,2005-2006,/partner/expReport.asp?id=2212&page=13&bgbn=R,1,0.8725886344909668
122,45,"University of Washington, Seattle",상경대학 경제학과,학부,2005-2006,/partner/expReport.asp?id=2185&page=13&bgbn=R,1,0.5001710653305054
123,44,기억속의 시애틀,경영학과,학부,2005-2006,/partner/expReport.asp?id=2151&page=13&bgbn=R,1,0.2717526853084564
124,43,"마음 한 구석에 크게 자리 잡은 그 곳, 유덥.",정보산업공학과,학부,2005-2006,/partner/expReport.asp?id=2146&page=13&bgbn=R,1,0.808694064617157
125,42,"잊지 못 할 그 곳, 그 시간",경영학과,학부,2005-2006,/partner/expReport.asp?id=2133&page=13&bgbn=R,1,0.9156244397163391
126,41,"소중한 추억이 살아 숨쉬는 곳, UW을 소개합니다.",경영학과,학부,2005-2006,/partner/expReport.asp?id=2059&page=13&bgbn=R,1,0.8547882437705994
127,40,UDUB,노어노문/신문방송,학부,2004-2005,/partner/expReport.asp?id=2022&page=13&bgbn=R,0,0.47254469990730286
128,39,내겐 정말 특별했던 UW에서의 1년,신문방송학과,학부,2004-2005,/partner/expReport.asp?id=2007&page=13&bgbn=R,1,0.8603867292404175
129,38,"UW에서의 1년, 더 큰 세상을 경험하다. ^-^",경영학과,학부,2004-2005,/partner/expReport.asp?id=2002&page=13&bgbn=R,1,0.8408094644546509
130,37,University of Washington,심리,학부,2004-2005,/partner/expReport.asp?id=1957&page=14&bgbn=R,1,0.4831991493701935
131,36,University of Washington 에서의 일년.,경영학과,학부,2004-2005,/partner/expReport.asp?id=1908&page=14&bgbn=R,1,0.7614765167236328
132,35,University of Washington,영어영문학과,학부,2004-2005,/partner/expReport.asp?id=1863&page=14&bgbn=R,1,0.4831991493701935
133,34,Unforgettable life at UW,영어영문/경영,학부,2004-2005,/partner/expReport.asp?id=1857&page=14&bgbn=R,1,0.4899306297302246
134,33,University of Washington,생명공학과,학부,2004-2005,/partner/expReport.asp?id=1855&page=14&bgbn=R,1,0.4831991493701935
135,32,"Univ. of Washington ""U-DUB""",생화학과,학부,2004-2005,/partner/expReport.asp?id=1750&page=14&bgbn=R,0,0.5515590906143188
136,31,University of Washington,정치외교학과,학부,2004-2005,/partner/expReport.asp?id=1725&page=14&bgbn=R,1,0.4831991493701935
137,30,University of Washington in Seattle,문과대학 심리학과,학부,2004-2005,/partner/expReport.asp?id=1722&page=14&bgbn=R,1,0.5001710653305054
138,29,2004~2005 University of Washington,영어영문과,학부,2004-2005,/partner/expReport.asp?id=1699&page=14&bgbn=R,1,0.4899306297302246
139,28,Univesity of Washington,상경계열,학부,2003-2004,/partner/expReport.asp?id=1557&page=14&bgbn=R,1,0.4831991493701935
140,27,University of Washington,,학부,2003-2004,/partner/expReport.asp?id=1521&page=15&bgbn=R,1,0.4831991493701935
141,26,University of Washington,신문방송학과,학부,2003-2004,/partner/expReport.asp?id=1437&page=15&bgbn=R,1,0.4831991493701935
142,25,University of Washington,컴퓨터·산업공학전공,학부,2003-2004,/partner/expReport.asp?id=1243&page=15&bgbn=R,1,0.4831991493701935
143,24,University of Washington,경제학전공,학부,2003-2004,/partner/expReport.asp?id=1226&page=15&bgbn=R,1,0.4831991493701935
144,23,University of Washington,영어영문학전공,학부,2003-2004,/partner/expReport.asp?id=1202&page=15&bgbn=R,1,0.4831991493701935
145,22,University of Washington - 조나은,경영학전공,학부,2003-2004,/partner/expReport.asp?id=1192&page=15&bgbn=R,1,0.543921172618866
146,21,University of Washington에서의 1년,정치외교학과,학부,2003-2004,/partner/expReport.asp?id=1190&page=15&bgbn=R,0,0.6529819965362549
147,20,U of Wash. - 박보람,생명공학전공,학부,2003-2004,/partner/expReport.asp?id=1188&page=15&bgbn=R,1,0.5123643279075623
148,19,University of Washington-장혜선,경영학전공,학부,2003-2004,/partner/expReport.asp?id=1172&page=15&bgbn=R,1,0.5001710653305054
149,18,U of Washington - 이신우,사학전공,학부,2002-2003,/partner/expReport.asp?id=998&page=15&bgbn=R,1,0.5001710653305054
150,17,UW 경험보고서,영어영문학전공,학부,2002-2003,/partner/expReport.asp?id=876&page=16&bgbn=R,0,0.6353806853294373
151,16,University of Washington-윤지원,심리학전공,학부,2002-2003,/partner/expReport.asp?id=875&page=16&bgbn=R,1,0.48756611347198486
152,15,University of Washington,경영학전공,학부,2002-2003,/partner/expReport.asp?id=874&page=16&bgbn=R,1,0.4831991493701935
153,14,UDUB,정치외교학과,학부,2002-2003,/partner/expReport.asp?id=866&page=16&bgbn=R,0,0.47254469990730286
154,13,U of Washington - 최우성,경영학전공,학부,2001-2002,/partner/expReport.asp?id=592&page=16&bgbn=R,1,0.4896722137928009
155,12,U of Washington - 김미영,영어영문학전공,학부,2001-2002,/partner/expReport.asp?id=566&page=16&bgbn=R,1,0.5001710653305054
156,11,U of Washington - 김수현,영어영문학전공,학부,2001-2002,/partner/expReport.asp?id=562&page=16&bgbn=R,1,0.5444381833076477
157,10,U of Washington - 지효미,경영학전공,학부,2001,/partner/expReport.asp?id=504&page=16&bgbn=R,0,0.43983063101768494
158,9,U of Washinton - 신정현,상경계열,학부,2001,/partner/expReport.asp?id=486&page=16&bgbn=R,1,0.5809051394462585
159,8,U of Washington-안재훈,경영학전공,학부,2000,/partner/expReport.asp?id=204&page=16&bgbn=R,1,0.5001710653305054
160,7,U of Washington-정대식,사회학전공,학부,2000,/partner/expReport.asp?id=203&page=17&bgbn=R,1,0.6062657833099365
161,6,U of Washington-김태희,상경대학,학부,2000,/partner/expReport.asp?id=199&page=17&bgbn=R,1,0.35863667726516724
162,5,U of Washington-한혜원,영어영문학전공,학부,1999-2000,/partner/expReport.asp?id=150&page=17&bgbn=R,1,0.5001710653305054
163,4,U of Washington-갈민정,인문학부,학부,1999-2000,/partner/expReport.asp?id=146&page=17&bgbn=R,0,0.5134279727935791
164,3,U of Washington-김진수,신문방송학과,학부,1998-1999,/partner/expReport.asp?id=94&page=17&bgbn=R,1,0.5001710653305054
165,2,U of Washington-정효진,사회복지학과,학부,1998-1999,/partner/expReport.asp?id=80&page=17&bgbn=R,1,0.5001710653305054
166,1,U of Washington-정기창,대학원,대학원,1999,/partner/expReport.asp?id=79&page=17&bgbn=R,0,0.5001710653305054
