,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
71,22,"인생의 큰 한 획, 잊지 못할 George Mason에서의 1년","영문학과,경영학과",학부,2011-2012,/partner/expReport.asp?id=5745&page=8&bgbn=R,1,0.9614630937576294
72,21,"그립고 그립고 그리운 그 곳,",영어영문학/경영학,학부,2011,/partner/expReport.asp?id=5488&page=8&bgbn=R,1,0.8694844245910645
73,20,"소중한 1년, 그리운 GMU",행정학과,학부,2011,/partner/expReport.asp?id=5411&page=8&bgbn=R,0,0.711550772190094
74,19,GMU에서의 일 년,경영/영문,학부,2010-2011,/partner/expReport.asp?id=5065&page=8&bgbn=R,1,0.727751612663269
75,18,GMU에서의 한 학기,행정학과,학부,2011,/partner/expReport.asp?id=4901&page=8&bgbn=R,1,0.731432318687439
76,17,George mason university.,경제학과,학부,2010,/partner/expReport.asp?id=4712&page=8&bgbn=R,1,0.5123575925827026
77,16,꿈만 같은 GMU에서의 소중한 1년,경제학과/경영,학부,2010,/partner/expReport.asp?id=4620&page=8&bgbn=R,0,0.8881863355636597
78,15,GMU에서의 한 학기,경제학과,학부,2010,/partner/expReport.asp?id=4618&page=8&bgbn=R,1,0.731432318687439
79,14,꿈만 같았던 GMU에서의 2학기,영어영문학과,학부,2009-2010,/partner/expReport.asp?id=4526&page=8&bgbn=R,0,0.8358272314071655
80,13,George Mason University 경험보고서,영어영문학과,학부,2009,/partner/expReport.asp?id=4028&page=9&bgbn=R,1,0.6584348678588867
81,12,GMU를 다녀와서,전기전자공학과,학부,2006,/partner/expReport.asp?id=2332&page=9&bgbn=R,0,0.7542330026626587
82,11,George Mason University 경험보고서,영어영문학 & 경영학,학부,2006,/partner/expReport.asp?id=2060&page=9&bgbn=R,1,0.6584348678588867
83,10,GMU,생명공학과,학부,2006,/partner/expReport.asp?id=2041&page=9&bgbn=R,1,0.50729900598526
84,9,George Mason University,경제학부,학부,2006,/partner/expReport.asp?id=2001&page=9&bgbn=R,1,0.515648603439331
85,8,George Mason Univ. - 문성아,영어영문학전공,학부,2002,/partner/expReport.asp?id=747&page=9&bgbn=R,1,0.4365256726741791
86,7,George Mason Univ.-나인수,영어영문학전공,학부,2002,/partner/expReport.asp?id=735&page=9&bgbn=R,1,0.5485034584999084
87,6,George Mason Univ. - 김태윤,경영학전공,학부,2001,/partner/expReport.asp?id=431&page=9&bgbn=R,1,0.5139521360397339
88,5,George Mason Univ. - 조은영,상경계열,학부,2001,/partner/expReport.asp?id=430&page=9&bgbn=R,1,0.6080536246299744
89,4,George Mason Univ. - 이정민,영어영문학전공,학부,2001,/partner/expReport.asp?id=429&page=9&bgbn=R,1,0.5139521360397339
90,3,George Mason Univ.-김영경,경영학전공,학부,2001,/partner/expReport.asp?id=301&page=10&bgbn=R,1,0.5122702717781067
91,2,George Mason Univ.-김유,상경계열,학부,2000,/partner/expReport.asp?id=222&page=10&bgbn=R,1,0.5122702717781067
92,1,George Mason Univ.-김용석,전기전자공학전공,학부,2000,/partner/expReport.asp?id=195&page=10&bgbn=R,1,0.5122702717781067
