,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
19,38,위스콘신 매디슨에서의 한학기,언론홍보영상학부,학부,2017,/partner/expReport.asp?id=14380&page=2&bgbn=R,1,0.6468037962913513
20,37,University of Wisconsin-Madison,사회학과,학부,2016-2017,/partner/expReport.asp?id=14160&page=3&bgbn=R,1,0.5001710653305054
21,36,매디슨,심리학과,학부,2017,/partner/expReport.asp?id=13981&page=3&bgbn=R,0,0.47254469990730286
22,35,인생 최고의 경험,UIC 아시아학과,학부,2017,/partner/expReport.asp?id=13906&page=3&bgbn=R,1,0.9477026462554932
23,34,"최고의 선택, 위스콘신 매디슨",정치외교학과,학부,2016-2017,/partner/expReport.asp?id=13903&page=3&bgbn=R,1,0.9618299007415771
24,33,후회없는 매디슨에서의 한 학기,사회학과,학부,2016,/partner/expReport.asp?id=13528&page=3&bgbn=R,1,0.8029735684394836
25,32,미래에 가실 여러분께 꼭 전하고 싶은 말,식품영양학과/문화인류학과,학부,2015-2016,/partner/expReport.asp?id=13435&page=3&bgbn=R,1,0.9333951473236084
26,31,매디슨에서 보낸 1년,행정학과,학부,2015-2016,/partner/expReport.asp?id=13075&page=3&bgbn=R,0,0.5509714484214783
27,30,매디슨에서의 한학기,심리학과,학부,2016,/partner/expReport.asp?id=13067&page=3&bgbn=R,1,0.645369291305542
28,29,한적하고 조용한 도시 Madison에서의 1년,경제학과,학부,2015-2016,/partner/expReport.asp?id=13060&page=3&bgbn=R,1,0.8271660804748535
29,28,추워요...,심리학과,학부,2016-1,/partner/expReport.asp?id=13055&page=3&bgbn=R,1,0.2672366499900818
30,27,자연이 매력적인 University of Wisconsin - Madison,경영학과,학부,2015,/partner/expReport.asp?id=12629&page=4&bgbn=R,1,0.7884182929992676
31,26,고요한듯 팔색조의 매력을 가진 Madison,신문방송학과,학부,2015,/partner/expReport.asp?id=12546&page=4&bgbn=R,1,0.9006965160369873
32,25,UW-Madison에서의 한 학기,행정학과,학부,2015,/partner/expReport.asp?id=12446&page=4&bgbn=R,1,0.6529819965362549
33,24,Madison 에서 즐긴 1년,경제학과,학부,2014-2015,/partner/expReport.asp?id=12077&page=4&bgbn=R,0,0.6927458047866821
34,23,매디슨에서의 1년:),아동가족학과,학부,2014,/partner/expReport.asp?id=10769&page=4&bgbn=R,1,0.724786639213562
35,22,"다른 분들의 설명이 좋아, 조금 다른 부분에 대해 써보겠습니다.",경제학과,학부,2014,/partner/expReport.asp?id=7573&page=4&bgbn=R,1,0.8936659097671509
36,21,메디슨에서의 한학기,행정학과,학부,2013-1,/partner/expReport.asp?id=7521&page=4&bgbn=R,1,0.645369291305542
37,20,"소중한 University of Wisconsin-Madison에서의 일년, 그리고 미국에 대한 솔직한 후기",경영학과,학부,2013,/partner/expReport.asp?id=7479&page=4&bgbn=R,1,0.6012491583824158
38,19,정말 사랑스러운 도시 매디슨에 다녀와서,행정/경제학과,학부,2013-2014,/partner/expReport.asp?id=7404&page=4&bgbn=R,1,0.9771099090576172
39,18,매디슨에서의 한 학기 교환학생 생활,생화학과,학부,2013,/partner/expReport.asp?id=7166&page=4&bgbn=R,1,0.6716049909591675
40,17,UW Madison,사회학과,학부,2014,/partner/expReport.asp?id=7110&page=5&bgbn=R,0,0.48335328698158264
41,16,매디슨 한 학기의 모든 것,국어국문학과/행정학과,학부,2013,/partner/expReport.asp?id=6976&page=5&bgbn=R,1,0.6098172664642334
42,15,매디슨에서의 1년,신문방송학과,학부,2013,/partner/expReport.asp?id=6941&page=5&bgbn=R,0,0.645369291305542
43,14,매디슨에서의 한 학기,국문/영문,학부,2013,/partner/expReport.asp?id=6648&page=5&bgbn=R,1,0.645369291305542
44,13,힐링 그리고 뭔가 새로운 것이 필요하다면.,언론홍보영상학부(신문방송학과),학부,2013,/partner/expReport.asp?id=6407&page=5&bgbn=R,1,0.968726634979248
45,12,UW-Madison에서의 두 학기,경영학과,학부,2012-2013,/partner/expReport.asp?id=6380&page=5&bgbn=R,1,0.7276277542114258
46,11,University of Wisconsin-Madison,영어영문학과,학부,2012,/partner/expReport.asp?id=6133&page=5&bgbn=R,1,0.5001710653305054
47,10,Wisconsin-Madison :D,경영학과,학부,2012,/partner/expReport.asp?id=6047&page=5&bgbn=R,1,0.5001710653305054
48,9,Madison에서의 소중한 기억들,경영학과,학부,2012,/partner/expReport.asp?id=6039&page=5&bgbn=R,1,0.8575242757797241
49,8,On Wisconsin!,신문방송학과,학부,2012,/partner/expReport.asp?id=6024&page=5&bgbn=R,1,0.4831991493701935
50,7,위스콘신 매디슨 교환학생,경영학과,학부,2011-2012,/partner/expReport.asp?id=5944&page=6&bgbn=R,1,0.4831991493701935
51,6,위스콘신에서의 일년,경영학과,학부,2011~2012,/partner/expReport.asp?id=5604&page=6&bgbn=R,1,0.6775053143501282
52,5,Madison에서의 한학기,화공생명공학과,학부,2011,/partner/expReport.asp?id=5553&page=6&bgbn=R,1,0.645369291305542
53,4,"The best place to experience American culture, Wisconsin-Madison!!",동아시아국제학부,학부,2011,/partner/expReport.asp?id=4961&page=6&bgbn=R,1,0.5871164202690125
54,3,캠퍼스가 아름답고 좋은 수업이 많은 대학교.,UIC,학부,2010-2011,/partner/expReport.asp?id=4922&page=6&bgbn=R,1,0.9411380290985107
55,2,강력히 추천하는 UW-madison,영어영문학과,학부,2010,/partner/expReport.asp?id=4780&page=6&bgbn=R,1,0.7854704856872559
56,1,위스콘신에서 최고의 한 학기를 보내며,심리학 / 경영학,학부,2010,/partner/expReport.asp?id=4619&page=6&bgbn=R,1,0.9142996668815613
