,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
28,11,너무나도 행복했던 조지워싱턴 대학에서의 1년:),행정학과,학부,2010-2011,/partner/expReport.asp?id=4859&page=3&bgbn=R,1,0.9780161380767822
29,10,꿈과 같은 한학기,UIC 정치외교,학부,2010,/partner/expReport.asp?id=4813&page=3&bgbn=R,1,0.8800439834594727
30,9,"세계의 중심에서 성장하고 싶다면,",영어영문/정치외교,학부,08-09,/partner/expReport.asp?id=4590&page=4&bgbn=R,0,0.7940302491188049
31,8,조지워싱턴대학교 교환학생 방문 후기,국제학,학부,2008-2009,/partner/expReport.asp?id=3906&page=4&bgbn=R,0,0.7727959752082825
32,7,GWU에서의 잊을 수 없는 1년,영어영문학과,학부,2008,/partner/expReport.asp?id=3551&page=4&bgbn=R,1,0.8490613698959351
33,6,GW에서 보낸 행복했던 3학년 교환학생 시절♡,경영학과,학부,2008,/partner/expReport.asp?id=3476&page=4&bgbn=R,1,0.8814025521278381
34,5,The George Washington University,영어영문학과,학부,2007,/partner/expReport.asp?id=2949&page=4&bgbn=R,1,0.5123575925827026
35,4,내 인생의 또 한번의 전환점,경영학과,학부,2006-2007,/partner/expReport.asp?id=2571&page=4&bgbn=R,1,0.8921630382537842
36,3,GWU 경험보고서,상경계열,학부,2004,/partner/expReport.asp?id=1650&page=4&bgbn=R,0,0.6901764869689941
37,2,GW Univ,경영학전공,학부,2003-2004,/partner/expReport.asp?id=1178&page=4&bgbn=R,1,0.5230967998504639
38,1,George Washington Univ. - 박정민,경영학전공,학부,2001,/partner/expReport.asp?id=432&page=4&bgbn=R,1,0.6325888633728027
