,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
40,275,UCI에서 핵인싸로 잘 보내고 옵니다^^,경영학과,학부,2018,/partner/expReport.asp?id=15243&page=5&bgbn=R,1,0.4083849787712097
41,274,행복했던 1년간의 교환생활,문헌정보학과,학부,2018,/partner/expReport.asp?id=15189&page=5&bgbn=R,0,0.8373351097106934
42,273,가장 행복했던 대학생활,전기전자공학과,학부,2017-2018,/partner/expReport.asp?id=15069&page=5&bgbn=R,1,0.9386531710624695
43,272,UC Irvine에서의 1년,UD ECON,학부,2017-2018,/partner/expReport.asp?id=15056&page=5&bgbn=R,0,0.6468037962913513
44,271,꿈같았던 Irvine에서의 6개월,전기전자공학과,학부,2018,/partner/expReport.asp?id=15007&page=5&bgbn=R,1,0.878896951675415
45,270,벌써 추억~,경영학과,학부,2017-2018,/partner/expReport.asp?id=15001&page=5&bgbn=R,1,0.865918755531311
46,269,"UC Irvine에서의 한학기(겨울,봄쿼터) ♡",교육학과,학부,2018,/partner/expReport.asp?id=14967&page=5&bgbn=R,1,0.8302578330039978
47,268,적을 게 많은 Irvine 교환 보고서,UD ECON,학부,2017-2018,/partner/expReport.asp?id=14935&page=5&bgbn=R,0,0.5463370680809021
48,267,얼바인에서 좋은 경험을 많이 할 수 있어서 좋았습니다.,전기전자공학과,학부,2017-2018,/partner/expReport.asp?id=14927&page=5&bgbn=R,1,0.8285914063453674
49,266,행복했던 어바인에서의 1년,도시공학과,학부,2017-2018,/partner/expReport.asp?id=14916&page=5&bgbn=R,0,0.8898738622665405
50,265,행복했던 어바인에서의 6개월♡,사회학과,학부,2018,/partner/expReport.asp?id=14910&page=6&bgbn=R,1,0.8576720356941223
51,264,도움이 되었으면 하는 바람으로!,신소재공학과,학부,2018,/partner/expReport.asp?id=14898&page=6&bgbn=R,1,0.7888840436935425
52,263,1년반의 미국생활,전기전자공학과,학부,2016-2017,/partner/expReport.asp?id=14508&page=6&bgbn=R,0,0.32998794317245483
53,262,1학기에 파견을 가시는 분들이 읽었으면 좋겠습니다!,경영학과,학부,2017,/partner/expReport.asp?id=14506&page=6&bgbn=R,1,0.8077452182769775
54,261,Irvine에서의 1년,UIC QRM,학부,2016-2017,/partner/expReport.asp?id=14142&page=6&bgbn=R,0,0.645369291305542
55,260,모든 것이 행복했던 얼바인,화학과,학부,2016-2017,/partner/expReport.asp?id=14086&page=6&bgbn=R,0,0.7400309443473816
56,259,평생잊지못할 Irvine에서의 6개월,문헌정보/경영학과,학부,2016-2017,/partner/expReport.asp?id=14054&page=6&bgbn=R,1,0.9235209822654724
57,258,즐거웠던 교환학생~!~!,경영학과,학부,2017,/partner/expReport.asp?id=13988&page=6&bgbn=R,0,0.8983286023139954
58,257,Irvine에서의 1년,경영학과,학부,2016,/partner/expReport.asp?id=13739&page=6&bgbn=R,0,0.645369291305542
59,256,학문적 성취를 목표로 교환학생을 준비하시는 분들께,수학과,학부,2016,/partner/expReport.asp?id=13719&page=6&bgbn=R,1,0.6888707876205444
60,255,UCI Film and Media Studies 교환 보고서,언론홍보영상,학부,2016,/partner/expReport.asp?id=13634&page=7&bgbn=R,0,0.5533959269523621
61,254,즐거웠던 UCI에서의 1년,스포츠응용산업/경영학과,학부,2016,/partner/expReport.asp?id=13621&page=7&bgbn=R,0,0.878655195236206
62,253,좋았다 어바인.,물리학과,학부,2016,/partner/expReport.asp?id=13595&page=7&bgbn=R,0,0.7950958013534546
63,252,UCI 교환학생 생활,사학과,학부,2016,/partner/expReport.asp?id=13487&page=7&bgbn=R,0,0.41876599192619324
64,251,잊을 수 없는 미국에서의 1년!,경영학과,학부,2016,/partner/expReport.asp?id=13486&page=7&bgbn=R,1,0.9010410904884338
65,250,2016년의 UCI,컴퓨터과학,학부,2016,/partner/expReport.asp?id=13437&page=7&bgbn=R,1,0.48335328698158264
66,249,Irvine에서의 최고의 1년,토목공학과,학부,2015-2016,/partner/expReport.asp?id=13377&page=7&bgbn=R,0,0.9093046188354492
67,248,자유로웠던 Irvine에서의 1년,경영학과,학부,2015-2016,/partner/expReport.asp?id=13343&page=7&bgbn=R,0,0.8376383781433105
68,247,uc irvine,도시공학과,학부,2016,/partner/expReport.asp?id=13340&page=7&bgbn=R,1,0.48335328698158264
69,246,UCI에서의 1년,도시공학/경제학,학부,2015-2016,/partner/expReport.asp?id=13195&page=7&bgbn=R,0,0.645369291305542
70,245,UCI 에서의 좋은 기억,행정학/심리학,학부,2015-2016,/partner/expReport.asp?id=13186&page=8&bgbn=R,1,0.9219375848770142
71,244,행복했던 UCI에서의 1년!,중어중문학과,학부,2015-2016,/partner/expReport.asp?id=13160&page=8&bgbn=R,1,0.8991810083389282
72,243,UCI 1년,언더우드,학부,2015-2016,/partner/expReport.asp?id=13143&page=8&bgbn=R,0,0.48335328698158264
73,242,나에겐 필요했던 경험,전기전자공학부,학부,2015-2016,/partner/expReport.asp?id=13115&page=8&bgbn=R,1,0.888615608215332
74,241,행복했던 UCI에서의 1년!,문헌정보학과,학부,2015-2016,/partner/expReport.asp?id=13091&page=8&bgbn=R,1,0.8991810083389282
75,240,얼바인에서의 잊지 못할 소중한 1년,경영학과,학부,2015-2016,/partner/expReport.asp?id=13081&page=8&bgbn=R,1,0.9317343235015869
76,239,UCI에서의 1년,테크노아트학부,학부,2015-2016,/partner/expReport.asp?id=13059&page=8&bgbn=R,0,0.645369291305542
77,238,UCI에서의 6개월,중어중문학과,학부,2016,/partner/expReport.asp?id=13045&page=8&bgbn=R,1,0.7335414290428162
78,237,UCI에서의 한 학기,사회학과,학부,2016,/partner/expReport.asp?id=13040&page=8&bgbn=R,0,0.645369291305542
79,236,uci 파견보고서,생화학과,학부,2016,/partner/expReport.asp?id=12978&page=8&bgbn=R,1,0.5819611549377441
80,235,UCI에서의 1년,화공생명공학과,학부,2016-2016,/partner/expReport.asp?id=12961&page=9&bgbn=R,0,0.645369291305542
81,234,"University of California, Irvine",경영학과,학부,2016,/partner/expReport.asp?id=12957&page=9&bgbn=R,0,0.5001710653305054
82,233,UCI에서의 1년,행정학과,학부,2015,/partner/expReport.asp?id=12831&page=9&bgbn=R,0,0.645369291305542
83,232,"좋은 사람들이 많았던 곳, UC IRVINE",화공생명공학과,학부,2015,/partner/expReport.asp?id=12737&page=9&bgbn=R,1,0.8425187468528748
84,231,"인생에서 가장 행복했던 1년, UCI",의공학부,학부,2015-2016,/partner/expReport.asp?id=12624&page=9&bgbn=R,1,0.9743578433990479
85,230,"단 한 번 뿐인 소중한 만남, UCI",불어불문학과,학부,2015,/partner/expReport.asp?id=12602&page=9&bgbn=R,1,0.71457839012146
86,229,여유로웠던 UCI에서의 1년,영어영문학과,학부,2015,/partner/expReport.asp?id=12595&page=9&bgbn=R,0,0.7885854840278625
87,228,2014-2015 IRVINE,행정학과,학부,2014-2015,/partner/expReport.asp?id=12549&page=9&bgbn=R,0,0.48335328698158264
88,227,UCI교환학생 후기,중어중문,학부,2015,/partner/expReport.asp?id=12521&page=9&bgbn=R,0,0.44747495651245117
89,226,UCI 파견보고서,중어중문,학부,2015,/partner/expReport.asp?id=12504&page=9&bgbn=R,1,0.5819611549377441
90,225,평화로움. 다양한 경험. 다소 지루함,경영학과,학부,2015,/partner/expReport.asp?id=12449&page=10&bgbn=R,0,0.09733296185731888
91,224,잊지 못할 1년,화공생명공학부,학부,2015,/partner/expReport.asp?id=12448&page=10&bgbn=R,0,0.898155689239502
92,223,UCI 교환학생기,정치외교학과,학부,2014,/partner/expReport.asp?id=12432&page=10&bgbn=R,0,0.20303034782409668
93,222,"1년간의 교환생활-경영, UCDC, 여행, Gap Year",경영학과,학부,2015,/partner/expReport.asp?id=12381&page=10&bgbn=R,1,0.7334995269775391
94,221,"University of California, Irvine 2015-1학기",언더우드국제대학 아시아학과,학부,2015,/partner/expReport.asp?id=12316&page=10&bgbn=R,1,0.5253964066505432
95,220,잊을 수 없는 UCI에서의 1년 :),테크노아트학부,학부,2014-2015,/partner/expReport.asp?id=12245&page=10&bgbn=R,1,0.8820611834526062
96,219,얼바인에서 따뜻했던 9개월,토목환경공학과,학부,2014-2015,/partner/expReport.asp?id=12212&page=10&bgbn=R,1,0.6396671533584595
97,218,UCIrvine에서의 6개월,정치외교학과,학부,2015,/partner/expReport.asp?id=12188&page=10&bgbn=R,1,0.7335414290428162
98,217,2014-2015 UCI,생활디자인학과,학부,2014-2015,/partner/expReport.asp?id=12145&page=10&bgbn=R,0,0.48335328698158264
99,216,UCI 2015,경제학과,학부,2014-2015,/partner/expReport.asp?id=12073&page=10&bgbn=R,0,0.48335328698158264
100,215,실질주관적인 교환학생 경험보고서,경영학과,학부,2014-2015,/partner/expReport.asp?id=12027&page=11&bgbn=R,0,0.7217994928359985
101,214,더할 나위 없이 행복했던 UCI에서의 1년,컴퓨터과학과,학부,2014-2015,/partner/expReport.asp?id=12009&page=11&bgbn=R,1,0.9601365923881531
102,213,"미국 서부, 동부 그리고 남미에 이르는 긴 여정(UDCD, 여행 위주보고서)",경영학과,학부,2014,/partner/expReport.asp?id=10723&page=11&bgbn=R,1,0.7441979050636292
103,212,행복했던 UCI에서의 2014년,교육학과,학부,2014,/partner/expReport.asp?id=10722&page=11&bgbn=R,1,0.8898738622665405
104,211,잊지못할 UCI에서의 일년,생명공학과,학부,2014,/partner/expReport.asp?id=10715&page=11&bgbn=R,0,0.9011247158050537
105,210,28년간 살면서 제일 잘한 선택 UC irvine,의공학부,학부,2014,/partner/expReport.asp?id=10710&page=11&bgbn=R,1,0.8823381066322327
106,209,University of California Irvine,행정학과,학부,2014,/partner/expReport.asp?id=10701&page=11&bgbn=R,0,0.4899306297302246
107,208,UCI에서의 소중한 1년,의공학부,학부,2014,/partner/expReport.asp?id=10699&page=11&bgbn=R,0,0.8063574433326721
108,207,"University of California, Irvine 파견 보고서",경영학과,학부,2014,/partner/expReport.asp?id=8599&page=11&bgbn=R,1,0.6019555330276489
109,206,더 있고 싶었던 미국과 소중한 1년간의 기록들,신소재공학과,학부,2014,/partner/expReport.asp?id=7551&page=11&bgbn=R,1,0.8362048268318176
110,205,UCI,경제학과/언론홍보영상학과,학부,2014,/partner/expReport.asp?id=7548&page=12&bgbn=R,1,0.47254469990730286
111,204,"정말 여유롭고 행복했던 1년, 2014년 <3",국어국문학/신문방송학,학부,2014,/partner/expReport.asp?id=7545&page=12&bgbn=R,1,0.9371187090873718
112,203,교환학생이라면 UCI에서,컴퓨터과학과,학부,2013-2014,/partner/expReport.asp?id=7429&page=12&bgbn=R,1,0.4454493522644043
113,202,즐거웠던 얼바인 1년,경영학과,학부,2013-2014,/partner/expReport.asp?id=7387&page=12&bgbn=R,0,0.51865553855896
114,201,UCI,정치외교학과,학부,2013-2014,/partner/expReport.asp?id=7386&page=12&bgbn=R,1,0.47254469990730286
115,200,UCI 교환학생 파견 보고서,사학과,학부,2013-2014,/partner/expReport.asp?id=7346&page=12&bgbn=R,0,0.5776456594467163
116,199,UCI에서의 행복했던 1년을 기억하며,법학과,학부,2013-2014,/partner/expReport.asp?id=7331&page=12&bgbn=R,1,0.9129452109336853
117,198,오랫동안 기억에 남을 UCI에서의 1년,교육학과,학부,2013-2014,/partner/expReport.asp?id=7315&page=12&bgbn=R,0,0.9409693479537964
118,197,UCI에서의 1년,사회학과,학부,2013-2014,/partner/expReport.asp?id=7297&page=12&bgbn=R,0,0.645369291305542
119,196,캠퍼스 주변 몇몇 음식점들의 가격 수준이 적혀있는 보고서,철학과,학부,2013-2014,/partner/expReport.asp?id=7237&page=12&bgbn=R,0,0.3496015965938568
120,195,"조용하지만 평화로웠던 일년, UCI",경제학과,학부,2013-2014,/partner/expReport.asp?id=7149&page=13&bgbn=R,1,0.7967674732208252
121,194,내 인생에 가장 알찼던 Irvine에서의 일년.,화공생명공학과,학부,2013,/partner/expReport.asp?id=7067&page=13&bgbn=R,1,0.9307519793510437
122,193,따뜻한 기억의 미국 1년,경제학과,학부,2013,/partner/expReport.asp?id=7002&page=13&bgbn=R,1,0.9607680439949036
123,192,"UCI, 망설이지 말고 한걸음 더.",경영학과,학부,2012-2013,/partner/expReport.asp?id=6971&page=13&bgbn=R,0,0.7388408184051514
124,191,얼바인에서의 1년,경영/경제,학부,2013,/partner/expReport.asp?id=6954&page=13&bgbn=R,0,0.39523252844810486
125,190,"남캘리포니아의 노다지, 얼바인",신문방송학과,학부,2013,/partner/expReport.asp?id=6917&page=13&bgbn=R,0,0.3316655158996582
126,189,Irvine에서의 2013년을 정리하며,수학과,학부,2013,/partner/expReport.asp?id=6907&page=13&bgbn=R,1,0.7704251408576965
127,188,UCI에서의 1년,교육학과/경제학과,학부,2013,/partner/expReport.asp?id=6867&page=13&bgbn=R,0,0.645369291305542
128,187,다사다난했던 얼바인 1년 생활을 정리하며,화학과,학부,2013,/partner/expReport.asp?id=6859&page=13&bgbn=R,0,0.44910481572151184
129,186,얼바인에서의 1년,국어국문학과/신문방송학과,학부,2013,/partner/expReport.asp?id=6854&page=13&bgbn=R,0,0.39523252844810486
130,185,Irvine에서 1년!,컴퓨터과학과,학부,2013,/partner/expReport.asp?id=6834&page=14&bgbn=R,0,0.4589718282222748
131,184,UC Irvine 에서 보낸 2013년,사학과,학부,2013,/partner/expReport.asp?id=6827&page=14&bgbn=R,1,0.5743424296379089
132,183,파티 및 유흥 특화 파견 보고서.,경영학과,학부,2012-2013,/partner/expReport.asp?id=6772&page=14&bgbn=R,0,0.5763645768165588
133,182,즐거웠던 1년간의 미국 대학생활,컴퓨터과학과,학부,2012-2013,/partner/expReport.asp?id=6712&page=14&bgbn=R,0,0.846342146396637
134,181,영원히 그리울 Irvine에서의 교환학생 파견보고서,문헌정보학과/경제학과,학부,2012-2013,/partner/expReport.asp?id=6688&page=14&bgbn=R,0,0.9073926210403442
135,180,UCI 교환학생 파견 보고서,전기전자공학부,학부,2012-2013,/partner/expReport.asp?id=6627&page=14&bgbn=R,0,0.5776456594467163
136,179,얼바인에서의 1년,영어영문학과,학부,2012-2013,/partner/expReport.asp?id=6542&page=14&bgbn=R,0,0.39523252844810486
137,178,UCI 에서의 꿈같은 1년,생활디자인과,학부,2012-2013,/partner/expReport.asp?id=6537&page=14&bgbn=R,1,0.9101969599723816
138,177,미국이라는 곳. 그 곳의 학문.,신소재공학과,학부,2012-2013,/partner/expReport.asp?id=6494&page=14&bgbn=R,1,0.9253870844841003
139,176,UCI 파견보고서,경영학과/정치외교학과,학부,2013,/partner/expReport.asp?id=6471&page=14&bgbn=R,1,0.5819611549377441
140,175,"차량렌트, 햄버거 특화 파견보고서",토목환경공학과,학부,2012-2013,/partner/expReport.asp?id=6454&page=15&bgbn=R,1,0.18558630347251892
141,174,대학생활 동안 가장 기억에 남을 캘리포니아에서의 교환학생 생활,아동가족학과/영문학과,학부,2012-2013,/partner/expReport.asp?id=6446&page=15&bgbn=R,1,0.8762442469596863
142,173,캘리포니아에서의 일년,사회학과,학부,2011,/partner/expReport.asp?id=6252&page=15&bgbn=R,1,0.6706595420837402
143,172,UCI,경영학과,학부,2012,/partner/expReport.asp?id=6248&page=15&bgbn=R,1,0.47254469990730286
144,171,UCIrvine에서의 일년,정보산업공학과,학부,2012,/partner/expReport.asp?id=6231&page=15&bgbn=R,1,0.6775053143501282
145,170,"꿈만 같은 1년, 꿈을 갖게 해준 1년",행정학과,학부,2012,/partner/expReport.asp?id=6223&page=15&bgbn=R,0,0.8930331468582153
146,169,UC Irvine,경제학과,학부,2012,/partner/expReport.asp?id=6212&page=15&bgbn=R,1,0.48335328698158264
147,168,내 생애 최고의 일년,컴퓨터정보통신공학부,학부,2012,/partner/expReport.asp?id=6211&page=15&bgbn=R,1,0.9697716236114502
148,167,University of California Irvine,경영학과,학부,2012,/partner/expReport.asp?id=6158&page=15&bgbn=R,0,0.4899306297302246
149,166,배우며 즐기고 즐기며 배우는 시간,교육학과,학부,2012,/partner/expReport.asp?id=6127&page=15&bgbn=R,1,0.8861329555511475
150,165,California에서의 그리운 1년,사회학과,학부,2012,/partner/expReport.asp?id=5986&page=16&bgbn=R,0,0.8274790048599243
151,164,소중하게 남을 1년,경영학과,학부,2012,/partner/expReport.asp?id=5981&page=16&bgbn=R,0,0.7312359809875488
152,163,캘리포니아에서의 잊지못할 일년,정치외교학과/ 경제학과,학부,2011-2012,/partner/expReport.asp?id=5877&page=16&bgbn=R,1,0.9418685436248779
153,162,UCI에서의 일년...,경영학과,학부,2011-2012,/partner/expReport.asp?id=5848&page=16&bgbn=R,1,0.7513853907585144
154,161,잊지 못할 추억이 된 UCI에서의 일년,영문학과,학부,2011-2012,/partner/expReport.asp?id=5814&page=16&bgbn=R,1,0.9641262292861938
155,160,잊을 수 없는 UCI에서의 1년,경제학과,학부,2011-2012,/partner/expReport.asp?id=5813&page=16&bgbn=R,0,0.8936845064163208
156,159,환상과 동화의 도시 지상에 실재하는 무릉도원,경영학과,학부,2011-2012,/partner/expReport.asp?id=5764&page=16&bgbn=R,1,0.8491895794868469
157,158,한가로운 대학 university of california-Irvine,심리학과,학부,2011-2012,/partner/expReport.asp?id=5674&page=16&bgbn=R,1,0.43388208746910095
158,157,UC Irvine - 다문화를 접할 수 있는 곳,경제학과,학부,2011-2012,/partner/expReport.asp?id=5650&page=16&bgbn=R,1,0.757734477519989
159,156,UCI에서의 일년,사회학과,학부,2011,/partner/expReport.asp?id=5564&page=16&bgbn=R,1,0.6775053143501282
160,155,Irvine에서의 1년,경영학과,학부,2010-2011,/partner/expReport.asp?id=5469&page=17&bgbn=R,0,0.645369291305542
161,154,UCI에서의 일년...,보건행정학,학부,2011,/partner/expReport.asp?id=5456&page=17&bgbn=R,1,0.7513853907585144
162,153,University of California Irvine,사회학,학부,2011,/partner/expReport.asp?id=5406&page=17&bgbn=R,0,0.4899306297302246
163,152,잊지못할 UCI에서의 1년,정보산업공학과,학부,2011,/partner/expReport.asp?id=5371&page=17&bgbn=R,0,0.9082924127578735
164,151,Housing^^ 중심의 UCI 파견 보고서,영여영문학과,학부,2011,/partner/expReport.asp?id=5369&page=17&bgbn=R,1,0.4906320571899414
165,150,깨끗하고 살기좋은 Irvine,경제학과,학부,2011,/partner/expReport.asp?id=5366&page=17&bgbn=R,1,0.8973575830459595
166,149,Irvine에서의 행복했던 1년,교육학과,학부,2011,/partner/expReport.asp?id=5353&page=17&bgbn=R,1,0.9011468291282654
167,148,UCI,문화인류학과,학부,2011,/partner/expReport.asp?id=5313&page=17&bgbn=R,1,0.47254469990730286
168,147,UCI에 잘다녀 왔습니다.,영어영문학과,학부,2011,/partner/expReport.asp?id=5272&page=17&bgbn=R,1,0.42416369915008545
169,146,UCI에서의 일 년,정치외교학과,학부,2011,/partner/expReport.asp?id=5270&page=17&bgbn=R,1,0.6775053143501282
170,145,내가 경험한 UCI,의공학부,학부,2011,/partner/expReport.asp?id=5262&page=18&bgbn=R,0,0.6378463506698608
171,144,여유로웠던 Irvine,전기전자공학과,학부,2011,/partner/expReport.asp?id=5258&page=18&bgbn=R,0,0.7507340908050537
172,143,대학생활의 안식년,법,학부,2011,/partner/expReport.asp?id=5236&page=18&bgbn=R,0,0.35347363352775574
173,142,UCI에서의 1년,환경공학과,학부,2011,/partner/expReport.asp?id=5234&page=18&bgbn=R,0,0.645369291305542
174,141,즐거운 휴가 UCI,경영학과,학부,2011,/partner/expReport.asp?id=5233&page=18&bgbn=R,0,0.9156665205955505
175,140,Irvine에서의 1년나기...,전기전자공학부,학부,2011,/partner/expReport.asp?id=5232&page=18&bgbn=R,0,0.38907745480537415
176,139,어바인에서의 1년,경영,학부,2010-2011,/partner/expReport.asp?id=5198&page=18&bgbn=R,0,0.645369291305542
177,138,UC Irvine에서의 1년,영어영문학과,학부,2010-2011,/partner/expReport.asp?id=5165&page=18&bgbn=R,0,0.6468037962913513
178,137,UCI 경험보고서,경영학과,학부,2011,/partner/expReport.asp?id=5005&page=18&bgbn=R,0,0.6353806853294373
179,136,zot zot! UCI 파견보고서,동아시아국제학부,학부,2010-2011,/partner/expReport.asp?id=5002&page=18&bgbn=R,1,0.5912275910377502
180,135,Irvine에서의 일 년.,심리학과,학부,2010-2011,/partner/expReport.asp?id=4937&page=19&bgbn=R,1,0.7513853907585144
181,134,처음에는 지옥같았던 .. 하지만 천국이 된 Irvine,경영학과,학부,2010-2011,/partner/expReport.asp?id=4929&page=19&bgbn=R,1,0.5729490518569946
182,133,University of California at Irvine,UIC,학부,2010,/partner/expReport.asp?id=4812&page=19&bgbn=R,0,0.5001710653305054
183,132,UCI 경험보고서,UIC,학부,2010,/partner/expReport.asp?id=4800&page=19&bgbn=R,0,0.6353806853294373
184,131,My Best Time During College Life,UIC,학부,2010,/partner/expReport.asp?id=4794&page=19&bgbn=R,1,0.5123643279075623
185,130,소중한 추억을 쌓을 수 있었던 황금기,경영학과,학부,2010,/partner/expReport.asp?id=4783&page=19&bgbn=R,0,0.7261407971382141
186,129,"너무나 행복했던, 꿈만 같았던 Irvine에서의 아름다운 추억",경영학과,학부,2010,/partner/expReport.asp?id=4756&page=19&bgbn=R,1,0.995263934135437
187,128,꿈만 같았던 Irvine 에서의 1년,경영학과,학부,2010,/partner/expReport.asp?id=4748&page=19&bgbn=R,0,0.8473075032234192
188,127,"새로웠던, 이제는 그리운 Irvine",신소재공학과,학부,2010,/partner/expReport.asp?id=4698&page=19&bgbn=R,0,0.9118059873580933
189,126,평화롭고 여유러웠던 1년,경영학,학부,2010,/partner/expReport.asp?id=4600&page=19&bgbn=R,1,0.6807993054389954
190,125,얼바인에서의 따뜻한 기억,사회학과,학부,2009-2010,/partner/expReport.asp?id=4563&page=20&bgbn=R,1,0.9216243028640747
191,124,UCI에서 보낸 일년,영어영문학과,학부,2009-2010,/partner/expReport.asp?id=4397&page=20&bgbn=R,1,0.4317432940006256
192,123,UC Irvine에서의 한해,경제학과,학부,2009-2010,/partner/expReport.asp?id=4343&page=20&bgbn=R,0,0.6976339221000671
