,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
31,48,하와이 주립대학을 다녀와서,언더우드국제대학 경제학과,학부,2012,/partner/expReport.asp?id=7417&page=4&bgbn=R,0,0.4348958432674408
32,47,University of Hawaii at Manoa,경영학과,학부,2014,/partner/expReport.asp?id=7267&page=4&bgbn=R,1,0.5122702717781067
33,46,"University of Hawaii,",UIC ASD,학부,2014,/partner/expReport.asp?id=7217&page=4&bgbn=R,1,0.5123575925827026
34,45,지상낙원 하와이,경제학과,학부,2014,/partner/expReport.asp?id=7127&page=4&bgbn=R,1,0.5819653272628784
35,44,자연과 함께한 UHM에서의 한학기,철학과,학부,2013,/partner/expReport.asp?id=7117&page=4&bgbn=R,1,0.8097182512283325
36,43,제 2의 고향 같은 하와이,정치외교학과,학부,2013-2014,/partner/expReport.asp?id=7066&page=4&bgbn=R,0,0.26576411724090576
37,42,꼭 다시 가고싶은 그리운 Hawaii,사회복지학과,학부,2013,/partner/expReport.asp?id=6986&page=4&bgbn=R,1,0.9596768617630005
38,41,행복했던 하와이에서의 가을학기,신문방송학과,학부,2013,/partner/expReport.asp?id=6977&page=4&bgbn=R,1,0.8697913885116577
39,40,따뜻한 하와이,응용통계학과,학부,2013,/partner/expReport.asp?id=6901&page=4&bgbn=R,1,0.7587568759918213
40,39,A wonderful Fall semester at UHM,정치외교,학부,2013,/partner/expReport.asp?id=6826&page=5&bgbn=R,1,0.5139521360397339
41,38,소중한 추억으로 남은 하와이에서의 한학기,행정학과,학부,2013,/partner/expReport.asp?id=6705&page=5&bgbn=R,1,0.7905783653259277
42,37,하와이 대학교,영어영문학과,학부,2013,/partner/expReport.asp?id=6503&page=5&bgbn=R,1,0.40220218896865845
43,36,하와이에서의 한 학기,철학과,학부,2013,/partner/expReport.asp?id=6361&page=5&bgbn=R,1,0.6302833557128906
44,35,너무너무 행복했던 하와이에서의 한학기,신문방송학과,학부,2012,/partner/expReport.asp?id=6100&page=5&bgbn=R,1,0.951420783996582
45,34,"후회없는 선택, 하와이",정치외교학과,학부,2012,/partner/expReport.asp?id=6045&page=5&bgbn=R,0,0.6866598725318909
46,33,낙원에서의 꿈 같았던 한 학기,정치외교학과,학부,2012,/partner/expReport.asp?id=5999&page=5&bgbn=R,1,0.908033549785614
47,32,행복했던 6개월!,경영학과,학부,2012,/partner/expReport.asp?id=5996&page=5&bgbn=R,1,0.8738144636154175
48,31,소중한 낙원 하와이에서의 시간들,경제학과,학부,2012,/partner/expReport.asp?id=5692&page=5&bgbn=R,1,0.7440594434738159
49,30,지상 천국 하와이에서의 교환학생,행정학과,학부,2012,/partner/expReport.asp?id=5655&page=5&bgbn=R,1,0.7187597751617432
50,29,내 인생 최고의 날들,사회복지학과,학부,2011,/partner/expReport.asp?id=5509&page=6&bgbn=R,1,0.9340096712112427
51,28,지상낙원 하와이에서의 5개월,경영,학부,2011,/partner/expReport.asp?id=5343&page=6&bgbn=R,1,0.7727516889572144
52,27,인생에서 무엇과도 바꿀 수 없는 아름다운 추억!,시스템생물학과,학부,2011,/partner/expReport.asp?id=5316&page=6&bgbn=R,1,0.9682937860488892
53,26,바로 그 하와이-,경제학과,학부,2011,/partner/expReport.asp?id=5063&page=6&bgbn=R,0,0.386732280254364
54,25,University of Hawaii at Manoa,UIC,학부,2011,/partner/expReport.asp?id=4986&page=6&bgbn=R,1,0.5122702717781067
55,24,Aloha!,Comparative Literature and Culture,학부,2010,/partner/expReport.asp?id=4854&page=6&bgbn=R,1,0.5230967998504639
56,23,지상낙원 하와이에서의 한학기,신문방송학과,학부,2010,/partner/expReport.asp?id=4643&page=6&bgbn=R,1,0.7960631847381592
57,22,알로하 하와이,경영학과,학부,2009,/partner/expReport.asp?id=4017&page=6&bgbn=R,0,0.3624432384967804
58,21,낭만의 섬 하와이 :),경영학과,학부,2009,/partner/expReport.asp?id=4007&page=6&bgbn=R,1,0.7071185111999512
59,20,하와이 주립대 경험보고서,경영학과,학부,2009,/partner/expReport.asp?id=3911&page=6&bgbn=R,1,0.3623855412006378
60,19,하와이대학에서의 교환학생 경험 보고서,경영학과,학부,2008,/partner/expReport.asp?id=3725&page=7&bgbn=R,0,0.7604934573173523
61,18,"다양한 문화가 공존하는 곳, 하와이",중어중문학,학부,2009,/partner/expReport.asp?id=3548&page=7&bgbn=R,1,0.85094153881073
62,17,태어나서 처음으로 느낀 평온함....하와이,경영학과,학부,2008,/partner/expReport.asp?id=3382&page=7&bgbn=R,1,0.5512374639511108
63,16,University of Hawaii - 꿈만 같은 1년,경영학과,학부,2008,/partner/expReport.asp?id=3374&page=7&bgbn=R,1,0.5987673997879028
64,15,Let's go to the Paradise!,경영학과,학부,2007,/partner/expReport.asp?id=2810&page=7&bgbn=R,1,0.5188660621643066
65,14,공부 + 휴양 + 기후 모든것이 완벽한 곳!,인문학부,학부,2006,/partner/expReport.asp?id=2462&page=7&bgbn=R,1,0.78858882188797
66,13,아름다운 Hawaii.,경영학과,학부,2006,/partner/expReport.asp?id=2159&page=7&bgbn=R,1,0.8757781386375427
67,12,다양성과 푸른 자연이 최대 장점인 하와이,심리학과,학부,2006,/partner/expReport.asp?id=2101&page=7&bgbn=R,1,0.26934733986854553
68,11,지금이라도 당장 돌아가고 싶은 곳 Hawaii,경영학과,학부,2005,/partner/expReport.asp?id=1871&page=7&bgbn=R,1,0.6619740724563599
69,10,"U of Hawaii, Manoa",영어영문학과,학부,2005,/partner/expReport.asp?id=1856&page=7&bgbn=R,1,0.5122702717781067
70,9,"꿈만 같던 일 년, 하와이로의 초대",사회복지학과,학부,2003,/partner/expReport.asp?id=1033&page=8&bgbn=R,1,0.5948843955993652
71,8,지상 낙원 하와이?,경영학전공,학부,2003,/partner/expReport.asp?id=1021&page=8&bgbn=R,1,0.5616660118103027
72,7,U of Hawaii - 성지하,인문학부,학부,2002,/partner/expReport.asp?id=749&page=8&bgbn=R,1,0.29135188460350037
73,6,U of Hawaii - 신민수,경영학전공,학부,2001,/partner/expReport.asp?id=633&page=8&bgbn=R,1,0.5122702717781067
74,5,"U of Hawaii, Manoa - 이주영",사회학전공,학부,2001,/partner/expReport.asp?id=437&page=8&bgbn=R,1,0.5163494348526001
75,4,"U of Hawaii, Manoa - 김현아",유럽어문학부,학부,2001,/partner/expReport.asp?id=436&page=8&bgbn=R,1,0.5163494348526001
76,3,"U of Hawaii, Manoa - 전성준",경제학전공,대학원,2001,/partner/expReport.asp?id=435&page=8&bgbn=R,1,0.5163494348526001
77,2,"U of Hawaii, Manoa - 김경석",경영대학원,대학원,2001,/partner/expReport.asp?id=434&page=8&bgbn=R,1,0.5163494348526001
78,1,U of Hawaii at Manoa-김인덕,심리학전공,학부,2000-2001,/partner/expReport.asp?id=282&page=8&bgbn=R,1,0.5163494348526001
