,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
86,76,밴쿠버의 모든 것,영어영문학과,학부,2012-2013,/partner/expReport.asp?id=6311&page=9&bgbn=R,1,0.5982241034507751
87,75,UBC는 정말 좋은 곳입니다.,국어국문학과,학부,2012,/partner/expReport.asp?id=6310&page=9&bgbn=R,1,0.8942344784736633
88,74,UBC에서의 교환학생 생활,경영학과,학부,2012-2013,/partner/expReport.asp?id=6300&page=9&bgbn=R,0,0.6777687072753906
89,73,"Beautiful British Colubia, UBC",노어노문,학부,2012,/partner/expReport.asp?id=6210&page=9&bgbn=R,0,0.5001710653305054
90,72,평화로운 vancouver에서의 한 학기,수학과,학부,2012,/partner/expReport.asp?id=6201&page=10&bgbn=R,1,0.7879835963249207
91,71,UBC!! 다시 돌아가고 싶어요.ㅠㅠ,금속시스템,학부,2012,/partner/expReport.asp?id=6194&page=10&bgbn=R,1,0.8879938721656799
92,70,UBC- Vancouver에서의 행복했던 시간,의류환경/신문방송,학부,2012,/partner/expReport.asp?id=6190&page=10&bgbn=R,1,0.902099609375
93,69,"캐나다의 SKY, UBC에서의 한 학기",영어영문학과,학부,2012,/partner/expReport.asp?id=6187&page=10&bgbn=R,1,0.5768468379974365
94,68,UBC,경영학과,학부,2012,/partner/expReport.asp?id=5994&page=10&bgbn=R,0,0.47254469990730286
95,67,가장 소중했던 경험,정치외교학과,학부,2011-2012,/partner/expReport.asp?id=5885&page=10&bgbn=R,1,0.8832018375396729
96,66,UBC에서 얻을 수 있는 것,정치외교학과,학부,2012,/partner/expReport.asp?id=5881&page=10&bgbn=R,0,0.7056927680969238
97,65,UBC에서의 한학기,교육학과,학부,2011,/partner/expReport.asp?id=5815&page=10&bgbn=R,1,0.645369291305542
98,64,UBC에서의 일년,응용통계학과,학부,2011-2012,/partner/expReport.asp?id=5807&page=10&bgbn=R,0,0.6775053143501282
99,63,몸과 마음이 편안한 곳 UBC,사회학과,학부,2011-2012,/partner/expReport.asp?id=5767&page=10&bgbn=R,1,0.899519145488739
100,62,UBC에서의 생활,정치외교학과,학부,2011-2012,/partner/expReport.asp?id=5763&page=11&bgbn=R,0,0.6024920344352722
101,61,밴쿠버는 좋은 곳입니다,경제학과,학부,2011,/partner/expReport.asp?id=5481&page=11&bgbn=R,1,0.7660531401634216
102,60,a place of mind,경제학과,학부,2011,/partner/expReport.asp?id=5409&page=11&bgbn=R,1,0.4899306297302246
103,59,따뜻하고 여유로운 도시에서의 한 학기,정치외교학과,학부,2011,/partner/expReport.asp?id=5408&page=11&bgbn=R,1,0.9786396026611328
104,58,"crazy beautiful, UBC",심리학과,학부,2011,/partner/expReport.asp?id=5378&page=11&bgbn=R,1,0.4899306297302246
105,57,"Slow city, Vancouver and UBC",응용통계학과,학부,2011,/partner/expReport.asp?id=5375&page=11&bgbn=R,1,0.5123643279075623
106,56,아름다운 밴쿠버 :)),중어중문학과,학부,2011,/partner/expReport.asp?id=5372&page=11&bgbn=R,1,0.8996444940567017
107,55,세상에서 가장 아름다운 캠퍼스를 가진 학교,노어노문학과,학부,2011,/partner/expReport.asp?id=5367&page=11&bgbn=R,1,0.9624754786491394
108,54,교환학생 후기,화공생명공학과,학부,2011,/partner/expReport.asp?id=5355&page=11&bgbn=R,0,0.41059210896492004
109,53,"매순간의 깨달음,",경영학과,학부,2011,/partner/expReport.asp?id=5306&page=11&bgbn=R,1,0.914993166923523
110,52,"아름다운 추억으로 남을 그곳, UBC",생명과학과,학부,2010-2011,/partner/expReport.asp?id=5292&page=12&bgbn=R,1,0.9768410921096802
111,51,Beautiful memories from UBC,생물학과,학부,2010-2011,/partner/expReport.asp?id=4850&page=12&bgbn=R,1,0.4899306297302246
112,50,UBC는 좋은 곳이에요,영어영문학과,학부,2010,/partner/expReport.asp?id=4835&page=12&bgbn=R,1,0.8571566343307495
113,49,여유로 가득찼던 UBC 생활,경영학과,학부,2009-2010,/partner/expReport.asp?id=4792&page=12&bgbn=R,0,0.7807961702346802
114,48,Welcome to Beautiful British Columbia!,경제학과,학부,2010,/partner/expReport.asp?id=4730&page=12&bgbn=R,1,0.5123643279075623
115,47,UBC - A Place of Mind,정치외교학과,학부,2010,/partner/expReport.asp?id=4726&page=12&bgbn=R,1,0.5123643279075623
116,46,UBC=최고,국어국문학과,학부,2010,/partner/expReport.asp?id=4716&page=12&bgbn=R,1,0.8750626444816589
117,45,옛추억이 있다면 추억을 찾고 없다면 만들어지는곳-UBC,생명시스템대학 생명공학과,학부,2010,/partner/expReport.asp?id=4707&page=12&bgbn=R,1,0.7747306823730469
118,44,"대자연과 도시의 접점, 밴쿠버 UBC",영문학/언론홍보영상학,학부,2010,/partner/expReport.asp?id=4639&page=12&bgbn=R,1,0.763227105140686
119,43,ubc에서의 1년,정치외교학과,학부,2009-2010,/partner/expReport.asp?id=4622&page=12&bgbn=R,0,0.645369291305542
120,42,다양한 경험을 위한 최고의 선택,경영학과,학부,2009,/partner/expReport.asp?id=4487&page=13&bgbn=R,1,0.9560551643371582
121,41,UBC 파견 보고서,경영학과,학부,2009-2010,/partner/expReport.asp?id=4431&page=13&bgbn=R,1,0.5819611549377441
122,40,고요한 땅 밴쿠버에서의 한학기,경제학과,학부,2009,/partner/expReport.asp?id=4269&page=13&bgbn=R,1,0.8260378241539001
123,39,UBC에서의 한학기,경영학과,학부,2009,/partner/expReport.asp?id=4171&page=13&bgbn=R,1,0.645369291305542
124,38,UBC,정치외교학과,학부,2009,/partner/expReport.asp?id=4131&page=13&bgbn=R,0,0.47254469990730286
125,37,Tuum est... UBC에서의 1년,교육학과,학부,2007-2008,/partner/expReport.asp?id=3125&page=13&bgbn=R,0,0.6604756116867065
126,36,UBC 경험보고서,경영학과,학부,2007,/partner/expReport.asp?id=3040&page=13&bgbn=R,0,0.6353806853294373
127,35,국내파를 위한 경험보고서,경영학과,학부,2007,/partner/expReport.asp?id=3030&page=13&bgbn=R,0,0.8629024624824524
128,34,"Oh, Canada!",의예과,학부,2007,/partner/expReport.asp?id=2882&page=13&bgbn=R,1,0.4899306297302246
129,33,"2007봄, UBC 생활기.",전기전자공학부,학부,2007,/partner/expReport.asp?id=2677&page=13&bgbn=R,0,0.4944964349269867
130,32,"최고의 한 학기, UBC 생활",생물학과,학부,2006,/partner/expReport.asp?id=2654&page=14&bgbn=R,1,0.9421865344047546
131,31,UBC에서의 한 학기,국어국문학과,대학원,2007,/partner/expReport.asp?id=2642&page=14&bgbn=R,0,0.645369291305542
132,30,UBC에서의 짧지만 소중했던 한학기,천문우주학과,학부,2006,/partner/expReport.asp?id=2501&page=14&bgbn=R,1,0.9006038308143616
133,29,여유와 새로움으로 가득찼던 일년,심리학과,학부,2006,/partner/expReport.asp?id=2310&page=14&bgbn=R,1,0.8286759853363037
134,28,UBC 경험 보고서,경영학과,학부,2006,/partner/expReport.asp?id=2299&page=14&bgbn=R,0,0.6353806853294373
135,27,UBC에서의 일년,영어영문학과,학부,2006,/partner/expReport.asp?id=2293&page=14&bgbn=R,0,0.6775053143501282
136,26,Heaven on Earth UBC,교육학과,학부,2005-2006,/partner/expReport.asp?id=2024&page=14&bgbn=R,0,0.4899306297302246
137,25,교환학생보고서,경영학과,학부,2005-2006,/partner/expReport.asp?id=2010&page=14&bgbn=R,0,0.6132471561431885
138,24,교환보고서,심리학과,학부,2005,/partner/expReport.asp?id=1968&page=14&bgbn=R,0,0.5130106210708618
139,23,2005년 가을 UBC교환학생생활,교육학과,학부,2005,/partner/expReport.asp?id=1913&page=14&bgbn=R,0,0.6133617162704468
140,22,UBC 경험보고서,경영학과,학부,2005,/partner/expReport.asp?id=1889&page=15&bgbn=R,0,0.6353806853294373
141,21,UBC 경험 보고서,경영학과,학부,2005,/partner/expReport.asp?id=1849&page=15&bgbn=R,0,0.6353806853294373
142,20,UBC 경험보고서,경영학과,학부,2004,/partner/expReport.asp?id=1776&page=15&bgbn=R,0,0.6353806853294373
143,19,UBC 경험 보고서,경영학과,학부,2004-2005,/partner/expReport.asp?id=1679&page=15&bgbn=R,0,0.6353806853294373
144,18,경험보고서,응용통계학과,학부,2005,/partner/expReport.asp?id=1674&page=15&bgbn=R,0,0.6995068192481995
145,17,경험 보고서,경영학전공,학부,2004,/partner/expReport.asp?id=1313&page=15&bgbn=R,1,0.6995068192481995
146,16,UBC,경제학전공,학부,2004,/partner/expReport.asp?id=1305&page=15&bgbn=R,0,0.47254469990730286
147,15,경험보고서,경영학전공,학부,2004,/partner/expReport.asp?id=1304&page=15&bgbn=R,0,0.6995068192481995
148,14,UBC - 정주연,경영학전공,학부,2004,/partner/expReport.asp?id=1297&page=15&bgbn=R,0,0.4831991493701935
149,13,경험보고서,경영학전공,학부,2004,/partner/expReport.asp?id=1281&page=15&bgbn=R,0,0.6995068192481995
150,12,UBC - 안민지,정치외교학과,학부,2003,/partner/expReport.asp?id=1162&page=16&bgbn=R,0,0.4831991493701935
151,11,UBC 교환경험보고서,아동·가족전공,학부,2003,/partner/expReport.asp?id=1146&page=16&bgbn=R,0,0.525031566619873
152,10,U of British Columbia- 이택진,상경계열,학부,2002,/partner/expReport.asp?id=769&page=16&bgbn=R,1,0.5123643279075623
153,9,University of British Columbia-김수연,상경계열,학부,2002,/partner/expReport.asp?id=762&page=16&bgbn=R,1,0.5123643279075623
154,8,U of British Columbia - 류원상,상경계열,학부,2001,/partner/expReport.asp?id=548&page=16&bgbn=R,1,0.3696781396865845
155,7,U of British Columbia - 정재은,신문방송학과,학부,2001,/partner/expReport.asp?id=478&page=16&bgbn=R,0,0.5123643279075623
156,6,U of British Columbia - 최미영,생물학전공,학부,2001,/partner/expReport.asp?id=477&page=16&bgbn=R,1,0.5123643279075623
157,5,U of British Columbia-최창익,기계전자공학부,학부,2000-2001,/partner/expReport.asp?id=296&page=16&bgbn=R,1,0.5123643279075623
158,4,U of British Columbia-김혜인,영어영문학전공,학부,2000,/partner/expReport.asp?id=263&page=16&bgbn=R,1,0.5123643279075623
159,3,U of British Columbia-김민경,식품영양전공,학부,2000,/partner/expReport.asp?id=248&page=16&bgbn=R,1,0.5123643279075623
160,2,UBC-조영록,정치외교학과,학부,2000,/partner/expReport.asp?id=235&page=17&bgbn=R,1,0.5403633117675781
161,1,UBC-유서희,영어영문학전공,학부,1999-2000,/partner/expReport.asp?id=163&page=17&bgbn=R,1,0.4831991493701935
