,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
49,58,평화롭고 한적한 부촌 마스트리트,행정학과,학부,2011,/partner/expReport.asp?id=5423&page=5&bgbn=R,1,0.6588535308837891
50,57,"조용하고 여유로운 도시, 네덜란드 마스트리트",영어영문학과,학부,2011,/partner/expReport.asp?id=5422&page=6&bgbn=R,1,0.7140299677848816
51,56,The School in The Culinary Capital of the Netherlands,UIC,학부,2011,/partner/expReport.asp?id=5161&page=6&bgbn=R,1,0.5212031602859497
52,55,UM,경제학과,학부,2011,/partner/expReport.asp?id=5119&page=6&bgbn=R,0,0.50729900598526
53,54,"University of Maastricht, SBE",법학과,학부,2010-2011,/partner/expReport.asp?id=5087&page=6&bgbn=R,1,0.5122702717781067
54,53,마스트리트 경험보고서,경영학과,학부,2010,/partner/expReport.asp?id=4669&page=6&bgbn=R,1,0.5412668585777283
55,52,University of Maastricht 경험보고서,경영학과,학부,2008,/partner/expReport.asp?id=4567&page=6&bgbn=R,0,0.6584348678588867
56,51,Maastricht University,UIC,학부,2009-2010,/partner/expReport.asp?id=4550&page=6&bgbn=R,1,0.5230967998504639
57,50,"아름다운 도시, Maastricht에서의 한학기",경영학과,학부,2010,/partner/expReport.asp?id=4501&page=6&bgbn=R,1,0.7984879016876221
58,49,Maas Univ 교환학생보고서,경영,학부,2008-2009,/partner/expReport.asp?id=3852&page=6&bgbn=R,1,0.663917064666748
59,48,"Maastricht, 유럽의 중심에서",경영학과,학부,2009,/partner/expReport.asp?id=3851&page=6&bgbn=R,1,0.2547357380390167
60,47,마스트리트 대학에서의 교환학생 생활을 마치며,경제학과,학부,2008,/partner/expReport.asp?id=3298&page=7&bgbn=R,1,0.8511117696762085
61,46,마스트리히트에서의 한 학기,영어영문,학부,2008,/partner/expReport.asp?id=3288&page=7&bgbn=R,1,0.731432318687439
62,45,아늑하고 아름다운 도시 마스에서의 교환학생 생활,주거환경학과,학부,2007,/partner/expReport.asp?id=3117&page=7&bgbn=R,1,0.71852046251297
63,44,Maastricht University,경영학과,학부,2007,/partner/expReport.asp?id=3065&page=7&bgbn=R,1,0.5230967998504639
64,43,Universiteit Maastricht,경영학과,학부,2997,/partner/expReport.asp?id=3046&page=7&bgbn=R,1,0.5230967998504639
65,42,University of Maastricht,경영학과,학부,2007,/partner/expReport.asp?id=2683&page=7&bgbn=R,0,0.515648603439331
66,41,마스에서의 즐거웠던 시절~~^^,경제학과,학부,2007,/partner/expReport.asp?id=2625&page=7&bgbn=R,1,0.9169855117797852
67,40,University of Maastricht,경영학과,학부,2006,/partner/expReport.asp?id=2509&page=7&bgbn=R,0,0.515648603439331
68,39,University of Maastricht,경영학과,학부,2006,/partner/expReport.asp?id=2464&page=7&bgbn=R,0,0.515648603439331
69,38,Journey to Maastricht,정보산업공학과,학부,2006,/partner/expReport.asp?id=2240&page=7&bgbn=R,0,0.515648603439331
70,37,Maastricht University,경영학과,대학원,2006,/partner/expReport.asp?id=2190&page=8&bgbn=R,1,0.5230967998504639
71,36,"내 인생의 스페셜, Maastricht",경영학과,학부,2005,/partner/expReport.asp?id=1993&page=8&bgbn=R,1,0.4953863024711609
72,35,"다시 가고 싶은 곳, 마스트리히트",상경계열,학부,2005,/partner/expReport.asp?id=1978&page=8&bgbn=R,1,0.9558950662612915
73,34,"새로운 세계로의 여행, 마스트리트 대학교",상경계열 경영학과,학부,2005-1,/partner/expReport.asp?id=1791&page=8&bgbn=R,1,0.8652827739715576
74,33,Maastricht University,주거환경학과,학부,2005,/partner/expReport.asp?id=1771&page=8&bgbn=R,1,0.5230967998504639
75,32,Univ. of Maastricht,경영학과,학부,2005,/partner/expReport.asp?id=1770&page=8&bgbn=R,1,0.5123575925827026
76,31,떠오르는 유럽 Business school의 명문,경영학과,학부,2005,/partner/expReport.asp?id=1755&page=8&bgbn=R,1,0.4328728914260864
77,30,Maastricht,경영학과,학부,2005,/partner/expReport.asp?id=1682&page=8&bgbn=R,0,0.50729900598526
78,29,마아스를 그리며,경영학과,학부,2004,/partner/expReport.asp?id=1598&page=8&bgbn=R,0,0.5522816777229309
79,28,University of Maastricht,영어영문학과,학부,2004,/partner/expReport.asp?id=1552&page=8&bgbn=R,0,0.515648603439331
80,27,마스트릭트 대학은요~,화학공학전공,학부,2004,/partner/expReport.asp?id=1483&page=9&bgbn=R,1,0.5878170728683472
81,26,유럽 최고의 경영대학,경영학전공,학부,2004,/partner/expReport.asp?id=1477&page=9&bgbn=R,1,0.6489676237106323
82,25,University of Maastricht(UM),경제학전공,학부,2004,/partner/expReport.asp?id=1434&page=9&bgbn=R,1,0.5139521360397339
83,24,"University Maastricht,그리고 그곳에서의 생활.",경영학전공,학부,2004,/partner/expReport.asp?id=1426&page=9&bgbn=R,1,0.7560415863990784
84,23,University of maastricht,경영학전공,학부,2004,/partner/expReport.asp?id=1363&page=9&bgbn=R,1,0.515648603439331
85,22,Maastricht 생활에 관해.,경영학전공,학부,2003-2004,/partner/expReport.asp?id=1326&page=9&bgbn=R,1,0.67509526014328
86,21,University of Maastricht,경영학전공,학부,2004,/partner/expReport.asp?id=1288&page=9&bgbn=R,0,0.515648603439331
87,20,University of Maastricht,경영학전공,학부,2003-2004,/partner/expReport.asp?id=1263&page=9&bgbn=R,0,0.515648603439331
88,19,University of Maastricht,신문방송학과,학부,2003,/partner/expReport.asp?id=1261&page=9&bgbn=R,0,0.515648603439331
89,18,나의 마스트리트,경영학전공,학부,2003-2004,/partner/expReport.asp?id=1256&page=9&bgbn=R,1,0.4331580102443695
90,17,Maastricht 생활記,경영학전공,학부,2004,/partner/expReport.asp?id=1232&page=10&bgbn=R,0,0.4938117265701294
91,16,마스트리트대학 교환 후기,경영학전공,학부,2004,/partner/expReport.asp?id=1230&page=10&bgbn=R,0,0.48070135712623596
92,15,Maastricht University - 실용학문의 전당,상경계열,학부,2004,/partner/expReport.asp?id=1220&page=10&bgbn=R,0,0.4625161290168762
93,14,Maastricht 생활 후기,경영학전공,학부,2003,/partner/expReport.asp?id=1211&page=10&bgbn=R,0,0.5704234838485718
94,13,"Universiteit Maastricht (UM,)",경제학전공,학부,2004,/partner/expReport.asp?id=1177&page=10&bgbn=R,1,0.5122702717781067
95,12,The University of Maastricht,상경계열,학부,2002,/partner/expReport.asp?id=1136&page=10&bgbn=R,1,0.5123575925827026
96,11,마스트리트를 다녀와서,상경계열,학부,2003,/partner/expReport.asp?id=1133&page=10&bgbn=R,0,0.6053345799446106
97,10,나의 마스트리트 체험기,경영학전공,학부,2003,/partner/expReport.asp?id=1125&page=10&bgbn=R,1,0.25367146730422974
98,9,Mass에서 주의해야 할 것들..,경영학전공,학부,2002,/partner/expReport.asp?id=1124&page=10&bgbn=R,1,0.3972110152244568
99,8,Universiteit Maastricht,경영학전공,학부,2003,/partner/expReport.asp?id=1078&page=10&bgbn=R,1,0.5230967998504639
100,7,Univ. Maastricht,경영학전공,학부,2003,/partner/expReport.asp?id=955&page=11&bgbn=R,1,0.515648603439331
101,6,univ. Maastricht,경영학전공,학부,2003,/partner/expReport.asp?id=951&page=11&bgbn=R,1,0.515648603439331
102,5,University of Maastricht,상경계열,학부,2003,/partner/expReport.asp?id=947&page=11&bgbn=R,0,0.515648603439331
103,4,University of Maastricht 경험 보고서,교육학과,학부,2003,/partner/expReport.asp?id=946&page=11&bgbn=R,1,0.6584348678588867
104,3,Uni Maas,상경계열,학부,2003,/partner/expReport.asp?id=945&page=11&bgbn=R,1,0.5230967998504639
105,2,University of Maasticht,경영학전공,학부,2003,/partner/expReport.asp?id=942&page=11&bgbn=R,0,0.515648603439331
106,1,U of Maastricht - 이정민,심리학전공,학부,2002,/partner/expReport.asp?id=666&page=11&bgbn=R,1,0.5122702717781067
