,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
16,86,University of Toronto에서의 가을학기,글로벌행정학과,학부,2018,/partner/expReport.asp?id=15429&page=2&bgbn=R,1,0.8313702344894409
17,85,평생 기억에 남을 UofT,창의기술경영학과,학부,2018,/partner/expReport.asp?id=15397&page=2&bgbn=R,1,0.933016836643219
18,84,UofT의 한학기,정보인터렉션디자인과,학부,2018,/partner/expReport.asp?id=15341&page=2&bgbn=R,1,0.48335328698158264
19,83,UofT에서의 한 학기,경영학과,학부,2018,/partner/expReport.asp?id=15330&page=2&bgbn=R,1,0.645369291305542
20,82,토론토에서 2018년도 가을학기를 마쳤습니다.,경제학과,학부,2018,/partner/expReport.asp?id=15324&page=3&bgbn=R,1,0.6918634176254272
21,81,"토론토의 모든것을 느껴 볼 수 있는 UofT 에서의 한학기, 후기와 팁",시스템생물학과,학부,2018,/partner/expReport.asp?id=15305&page=3&bgbn=R,1,0.8058379888534546
22,80,토론토대에서의 한학기,컴퓨터과학,학부,2018,/partner/expReport.asp?id=15297&page=3&bgbn=R,1,0.7275137901306152
23,79,University of Toronto 경험보고서,경제학부,학부,2018,/partner/expReport.asp?id=15206&page=3&bgbn=R,0,0.6099135279655457
24,78,UofT 에서의 가을학기,의류환경학과,학부,2018,/partner/expReport.asp?id=15199&page=3&bgbn=R,1,0.8292343616485596
25,77,토론토대학교,의공학부,학부,2018,/partner/expReport.asp?id=15186&page=3&bgbn=R,1,0.5892336368560791
26,76,토론토대에서의 소중했던 교환 경험,영어영문,학부,2018,/partner/expReport.asp?id=15182&page=3&bgbn=R,1,0.8400337100028992
27,75,UT에서의 한 학기,생활디자인,학부,2018,/partner/expReport.asp?id=15163&page=3&bgbn=R,1,0.645369291305542
28,74,토론토에서 교환학생 한학기 생활,컴퓨터공학,학부,2016,/partner/expReport.asp?id=14830&page=3&bgbn=R,0,0.41293561458587646
29,73,토론토에서의 행복했던 한 학기,영어영문학과,학부,2016,/partner/expReport.asp?id=14752&page=3&bgbn=R,1,0.9011468291282654
30,72,다문화와의 만남,Psychology,학부,2016-2017,/partner/expReport.asp?id=14168&page=4&bgbn=R,0,0.4222467839717865
31,71,토론토에서 겨울 나기,대기과학과,학부,2016-2017,/partner/expReport.asp?id=14163&page=4&bgbn=R,1,0.3586708903312683
32,70,UofT에서의 1년!,아동가족학과,학부,2016-2017,/partner/expReport.asp?id=14127&page=4&bgbn=R,0,0.724786639213562
33,69,Cozy Toronto,UIC,학부,2016,/partner/expReport.asp?id=13614&page=4&bgbn=R,1,0.48335328698158264
34,68,토론토에서의 행복했던 한학기!,노어노문학과/경영학과,학부,2016,/partner/expReport.asp?id=13548&page=4&bgbn=R,1,0.9083867073059082
35,67,U of T에서의 한학기,정치외교학과,학부,2016,/partner/expReport.asp?id=13536&page=4&bgbn=R,1,0.6529819965362549
36,66,너무 행복했던 UT에서의 한 학기,사회학과,학부,2016,/partner/expReport.asp?id=13531&page=4&bgbn=R,1,0.9466552138328552
37,65,Fall-semester at the University of Toronto,의예과,학부,2016,/partner/expReport.asp?id=13521&page=4&bgbn=R,1,0.5385949611663818
38,64,U of T 생활을 마치고,신학과/정치외교학과,학부,2016,/partner/expReport.asp?id=13520&page=4&bgbn=R,0,0.5348320007324219
39,63,명실상부 캐나다 랭킹 1위 토론토 대학교.,응용통계학과,학부,2016,/partner/expReport.asp?id=13513&page=4&bgbn=R,1,0.812710165977478
40,62,토론토대 교환생활의 모든 것,언더우드국제대학 경제학,학부,2016,/partner/expReport.asp?id=13510&page=5&bgbn=R,1,0.663838803768158
41,61,UofT에서 보낸 가을학기,사회학/컴퓨터과학,학부,2016,/partner/expReport.asp?id=13509&page=5&bgbn=R,1,0.730815589427948
42,60,토론토에서 보낸 한 학기,전기전자공학,학부,2016,/partner/expReport.asp?id=13485&page=5&bgbn=R,1,0.5509714484214783
43,59,이따금씩 돌아보게 되는 그리운 토론토,UIC,학부,2014,/partner/expReport.asp?id=12330&page=5&bgbn=R,1,0.9299932718276978
44,58,UofT에서의 잊지 못할 시간,경영학과,학부,2014-2015,/partner/expReport.asp?id=12088&page=5&bgbn=R,1,0.888002872467041
45,57,UofT 가을학기,사학과,학부,2014,/partner/expReport.asp?id=11821&page=5&bgbn=R,1,0.6877627372741699
46,56,UT에서의 한학기,영어영문학과,학부,2014,/partner/expReport.asp?id=10734&page=5&bgbn=R,1,0.645369291305542
47,55,토론토 교환학생 (학부연구생),시스템생물학과,학부,2014,/partner/expReport.asp?id=8651&page=5&bgbn=R,0,0.37747690081596375
48,54,토론토 교환 경험,UIC,학부,2014,/partner/expReport.asp?id=8589&page=5&bgbn=R,1,0.4023378789424896
49,53,토론토 대학교에서 교환학생 잘했다고 소문나는 법!,UIC,학부,2014,/partner/expReport.asp?id=7530&page=5&bgbn=R,1,0.5552666783332825
50,52,토론토에서 보낸 겨울,정치외교학과,학부,2013-2014,/partner/expReport.asp?id=7136&page=6&bgbn=R,1,0.5010139346122742
51,51,University of Toronto에서의 한 학기,행정학과,학부,2014,/partner/expReport.asp?id=7128&page=6&bgbn=R,1,0.6529819965362549
52,50,좋은 기억으로 남을 토론토에서의 한학기,응용통계학과,학부,2014,/partner/expReport.asp?id=7126&page=6&bgbn=R,1,0.9238826632499695
53,49,2014년 토론토 대학에서의 한학기,경제학과,학부,2014,/partner/expReport.asp?id=7055&page=6&bgbn=R,1,0.638635516166687
54,48,2013년 가을의 토론토,영어영문학과,학부,2013,/partner/expReport.asp?id=7054&page=6&bgbn=R,1,0.6877627372741699
55,47,2014 토론토대학교 교환학생 보고서,경제학과,학부,2014,/partner/expReport.asp?id=7040&page=6&bgbn=R,0,0.7088935971260071
56,46,토론토에서의 2013년 가을,경제학과,학부,2013,/partner/expReport.asp?id=6892&page=6&bgbn=R,1,0.8506057858467102
57,45,평화로운 토론토에서의 1년,경제학과,학부,2012-2013,/partner/expReport.asp?id=6726&page=6&bgbn=R,1,0.7879835963249207
58,44,잊지 못할 1년 동안의 추억,스포츠레저학과,학부,2012-2013,/partner/expReport.asp?id=6714&page=6&bgbn=R,1,0.9604037404060364
59,43,평화로운 토론토대학교에서의 1년,사회복지학과,학부,2012,/partner/expReport.asp?id=6208&page=6&bgbn=R,1,0.8475508093833923
60,42,University of Toronto에서의 다양한 경험,국어국문학과,학부,2012,/partner/expReport.asp?id=6018&page=7&bgbn=R,1,0.8362948894500732
61,41,"평생 다시는 오지 않을 경험, 따뜻한 UofT",영어영문학과,학부,2011-2012,/partner/expReport.asp?id=5879&page=7&bgbn=R,1,0.8722981810569763
62,40,U of T 경험보고서,응용통계학과,학부,2012,/partner/expReport.asp?id=5736&page=7&bgbn=R,0,0.6099135279655457
63,39,University of Toronto 경험보고서,행정학과,학부,2011-2012,/partner/expReport.asp?id=5656&page=7&bgbn=R,0,0.6099135279655457
64,38,University of Toronto 파견경험보고서,경제학과,학부,2011,/partner/expReport.asp?id=5646&page=7&bgbn=R,1,0.6134040355682373
65,37,토론토에서의 한 학기,경영학과,학부,2012,/partner/expReport.asp?id=5642&page=7&bgbn=R,1,0.645369291305542
66,36,토론토 대학 생활기,정치외교학과,학부,2010-2011,/partner/expReport.asp?id=5528&page=7&bgbn=R,0,0.17443150281906128
67,35,A foreign UIC student's experience in UofT,언더우드국제대학,학부,2011,/partner/expReport.asp?id=5464&page=7&bgbn=R,0,0.5515590906143188
68,34,토론토대학교에서의 가을학기 수업,사회학과,대학원,2011,/partner/expReport.asp?id=5436&page=7&bgbn=R,1,0.8720675706863403
69,33,University of Toronto,정치외교학과,학부,2011,/partner/expReport.asp?id=5280&page=7&bgbn=R,1,0.4831991493701935
70,32,University of Toronto,경제학과,학부,2010-2011,/partner/expReport.asp?id=5186&page=8&bgbn=R,1,0.4831991493701935
71,31,토론토대학 경험보고서,경영학과,학부,2010-2011,/partner/expReport.asp?id=4747&page=8&bgbn=R,1,0.5599263906478882
72,30,UofT에서의 1년,언더우드 국제학부 비교문학과 문화과,학부,2009-2010,/partner/expReport.asp?id=4197&page=8&bgbn=R,0,0.645369291305542
73,29,UT에서의 한학기를 보낸 후,노어노문학과,학부,2009,/partner/expReport.asp?id=4166&page=8&bgbn=R,1,0.7886551022529602
74,28,UofT를 다녀와서...,경영학과,학부,2009,/partner/expReport.asp?id=4161&page=8&bgbn=R,0,0.6730870008468628
75,27,University of Toronto에서의 1년,영어영문학과,학부,2008-2009,/partner/expReport.asp?id=3816&page=8&bgbn=R,0,0.6529819965362549
76,26,토론토 대학교에 관해서.,영어영문학과,학부,2008,/partner/expReport.asp?id=3480&page=8&bgbn=R,1,0.791440486907959
77,25,University of Toronto,경영학과,학부,2008,/partner/expReport.asp?id=3420&page=8&bgbn=R,1,0.4831991493701935
78,24,University of Toronto,아동가족,학부,2007,/partner/expReport.asp?id=2991&page=8&bgbn=R,1,0.4831991493701935
79,23,University of Toronto,전기전자공학부,학부,2006,/partner/expReport.asp?id=2714&page=8&bgbn=R,1,0.4831991493701935
80,22,Welcome to UofT!!!!,전기전자공학부,학부,2006,/partner/expReport.asp?id=2713&page=9&bgbn=R,0,0.4899306297302246
81,21,Life at U of T,영어영문학,학부,2006-2007,/partner/expReport.asp?id=2629&page=9&bgbn=R,0,0.5001710653305054
82,20,University of Toronto,경영학과,학부,2006,/partner/expReport.asp?id=2487&page=9&bgbn=R,1,0.4831991493701935
83,19,University of Toronto,경영학과,학부,2006,/partner/expReport.asp?id=2486&page=9&bgbn=R,1,0.4831991493701935
84,18,University of Toronto,영어영문,학부,2006,/partner/expReport.asp?id=2477&page=9&bgbn=R,1,0.4831991493701935
85,17,University of Toronto,영문/불문,학부,2006,/partner/expReport.asp?id=2302&page=9&bgbn=R,1,0.4831991493701935
86,16,나에겐 너무나도 소중했던 한 학기,상경계열,학부,2005,/partner/expReport.asp?id=2266&page=9&bgbn=R,1,0.8804782032966614
87,15,University of Toronto,경영학과,학부,2006,/partner/expReport.asp?id=2163&page=9&bgbn=R,1,0.4831991493701935
88,14,the most amazing one year in Toronto,중어중문학과,학부,2005-2006,/partner/expReport.asp?id=2089&page=9&bgbn=R,1,0.5253964066505432
89,13,다시 파견된다 해도 이 곳을... UofT,중어중문학,학부,2005-06,/partner/expReport.asp?id=2064&page=9&bgbn=R,1,0.8653948307037354
90,12,"결코 후회없는 선택, University of Toronto.",교육과학대학 교육학과,학부,2006,/partner/expReport.asp?id=2051&page=10&bgbn=R,1,0.8034374713897705
91,11,"""토대"" 생활백서",독어독문학/정치외교학,학부,2005-2006,/partner/expReport.asp?id=2018&page=10&bgbn=R,0,0.5230798125267029
92,10,평생 잊지 못할 토론토에서의 1년,심리학과,학부,2005,/partner/expReport.asp?id=1992&page=10&bgbn=R,1,0.9306145310401917
93,9,University of Toronto,영어영문학과,학부,2004-2005,/partner/expReport.asp?id=1946&page=10&bgbn=R,1,0.4831991493701935
94,8,"최고의 선택, U of T",영어영문학과,학부,2005,/partner/expReport.asp?id=1940&page=10&bgbn=R,1,0.9541966319084167
95,7,My unforgettable life in Toronto,경영학과,학부,2005,/partner/expReport.asp?id=1920&page=10&bgbn=R,1,0.5001710653305054
96,6,토론토 대학에서,경영학과,학부,2004-2005,/partner/expReport.asp?id=1778&page=10&bgbn=R,1,0.2532028257846832
97,5,"지금의 나를 만든 그곳, Toronto",중어중문학전공,학부,2003-2004,/partner/expReport.asp?id=1480&page=10&bgbn=R,1,0.9520853757858276
98,4,Great Exchanges for a Great Future at U of T,법학과,학부,2004,/partner/expReport.asp?id=1361&page=10&bgbn=R,1,0.5640531182289124
99,3,토론토에서의 4320시간,경영학전공,학부,2004,/partner/expReport.asp?id=1333&page=10&bgbn=R,0,0.645369291305542
100,2,교환학생을 다녀와서....,상경계열,학부,2003,/partner/expReport.asp?id=1208&page=11&bgbn=R,0,0.6861734986305237
101,1,Great Minds For a Great Future,인문학부,학부,2002-2003,/partner/expReport.asp?id=994&page=11&bgbn=R,1,0.5123643279075623
