,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
56,37,조지메이슨에서의 한학기,문화디자인경영,학부,2015,/partner/expReport.asp?id=12092&page=6&bgbn=R,1,0.7180383205413818
57,36,배운 게 많은 1년,경영학과,학부,2014-2015,/partner/expReport.asp?id=12005&page=6&bgbn=R,0,0.5627018809318542
58,35,기대한 것과 달랐지만 꿈만 같았던 GMU에서 한 학기,UIC 경제학과,학부,2015,/partner/expReport.asp?id=11997&page=6&bgbn=R,1,0.38482779264450073
59,34,환상속 그곳은 아니었지만 결코 후회할 수 없는 페어펙스에서의 일년에 대하여,영어영문학과/경제학과,학부,2014-2015,/partner/expReport.asp?id=11895&page=6&bgbn=R,1,0.9709539413452148
60,33,"다양성 1위인 학교, George Mason에서 남긴 인생1년",경영학과,학부,2014-2015,/partner/expReport.asp?id=11859&page=7&bgbn=R,1,0.8955250382423401
61,32,평생 기억에 남을 페어팩스에서의 한 학기,교육학과/경제학과,학부,2014,/partner/expReport.asp?id=7572&page=7&bgbn=R,1,0.9358330368995667
62,31,메이슨에서의 한 학기,영어영문학과,학부,2014,/partner/expReport.asp?id=7421&page=7&bgbn=R,1,0.656330943107605
63,30,GMU에서의 소중한 일 년,"독문학과, 경제학과",학부,2013-2014,/partner/expReport.asp?id=7236&page=7&bgbn=R,1,0.7874442934989929
64,29,GMU에서의 한 학기,경영학과,학부,2014,/partner/expReport.asp?id=7047&page=7&bgbn=R,1,0.645369291305542
65,28,George Mason University에서의 1년,경영대학,학부,2013,/partner/expReport.asp?id=6835&page=7&bgbn=R,0,0.6529819965362549
66,27,GeorgeMason에서의 한학기,경영학과/경제학과,학부,2013-2,/partner/expReport.asp?id=6794&page=7&bgbn=R,1,0.645369291305542
67,26,행복한 추억을 쌓고 소중한 사람을 만난 GMU,경영학과,학부,2013,/partner/expReport.asp?id=6386&page=7&bgbn=R,1,0.8351199626922607
68,25,gmu에서의 한학기,경제학과,학부,2013,/partner/expReport.asp?id=6352&page=7&bgbn=R,1,0.645369291305542
69,24,조지메이슨 대학교에서의 1년,경영학과,학부,2012,/partner/expReport.asp?id=6146&page=7&bgbn=R,1,0.7786220908164978
70,23,George Mason University에서의 소중한 기억,행정학과,학부,2012,/partner/expReport.asp?id=5847&page=8&bgbn=R,1,0.8240737318992615
71,22,"인생의 큰 한 획, 잊지 못할 George Mason에서의 1년","영문학과,경영학과",학부,2011-2012,/partner/expReport.asp?id=5745&page=8&bgbn=R,1,0.9497289061546326
72,21,"그립고 그립고 그리운 그 곳,",영어영문학/경영학,학부,2011,/partner/expReport.asp?id=5488&page=8&bgbn=R,1,0.8027024865150452
73,20,"소중한 1년, 그리운 GMU",행정학과,학부,2011,/partner/expReport.asp?id=5411&page=8&bgbn=R,0,0.7265218496322632
74,19,GMU에서의 일 년,경영/영문,학부,2010-2011,/partner/expReport.asp?id=5065&page=8&bgbn=R,1,0.6775053143501282
75,18,GMU에서의 한 학기,행정학과,학부,2011,/partner/expReport.asp?id=4901&page=8&bgbn=R,1,0.645369291305542
76,17,George mason university.,경제학과,학부,2010,/partner/expReport.asp?id=4712&page=8&bgbn=R,1,0.4899306297302246
77,16,꿈만 같은 GMU에서의 소중한 1년,경제학과/경영,학부,2010,/partner/expReport.asp?id=4620&page=8&bgbn=R,0,0.8930834531784058
78,15,GMU에서의 한 학기,경제학과,학부,2010,/partner/expReport.asp?id=4618&page=8&bgbn=R,1,0.645369291305542
79,14,꿈만 같았던 GMU에서의 2학기,영어영문학과,학부,2009-2010,/partner/expReport.asp?id=4526&page=8&bgbn=R,0,0.8505727648735046
80,13,George Mason University 경험보고서,영어영문학과,학부,2009,/partner/expReport.asp?id=4028&page=9&bgbn=R,0,0.6099135279655457
81,12,GMU를 다녀와서,전기전자공학과,학부,2006,/partner/expReport.asp?id=2332&page=9&bgbn=R,0,0.6096329689025879
82,11,George Mason University 경험보고서,영어영문학 & 경영학,학부,2006,/partner/expReport.asp?id=2060&page=9&bgbn=R,0,0.6099135279655457
83,10,GMU,생명공학과,학부,2006,/partner/expReport.asp?id=2041&page=9&bgbn=R,0,0.47254469990730286
84,9,George Mason University,경제학부,학부,2006,/partner/expReport.asp?id=2001&page=9&bgbn=R,1,0.4831991493701935
85,8,George Mason Univ. - 문성아,영어영문학전공,학부,2002,/partner/expReport.asp?id=747&page=9&bgbn=R,1,0.5237141847610474
86,7,George Mason Univ.-나인수,영어영문학전공,학부,2002,/partner/expReport.asp?id=735&page=9&bgbn=R,1,0.5770991444587708
87,6,George Mason Univ. - 김태윤,경영학전공,학부,2001,/partner/expReport.asp?id=431&page=9&bgbn=R,1,0.5123643279075623
88,5,George Mason Univ. - 조은영,상경계열,학부,2001,/partner/expReport.asp?id=430&page=9&bgbn=R,1,0.5849380493164062
89,4,George Mason Univ. - 이정민,영어영문학전공,학부,2001,/partner/expReport.asp?id=429&page=9&bgbn=R,1,0.5123643279075623
90,3,George Mason Univ.-김영경,경영학전공,학부,2001,/partner/expReport.asp?id=301&page=10&bgbn=R,1,0.5001710653305054
91,2,George Mason Univ.-김유,상경계열,학부,2000,/partner/expReport.asp?id=222&page=10&bgbn=R,1,0.5001710653305054
92,1,George Mason Univ.-김용석,전기전자공학전공,학부,2000,/partner/expReport.asp?id=195&page=10&bgbn=R,1,0.5001710653305054
