,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
18,28,그 해 가을은 행복했습니다,경제학과,학부,2010,/partner/expReport.asp?id=4904&page=2&bgbn=R,1,0.9736064672470093
19,27,소중한 기억으로 남은 교환학생 생활!,경영학과,학부,2010,/partner/expReport.asp?id=4776&page=2&bgbn=R,1,0.714698076248169
20,26,잊지못할 Inholland에서의 추억,경제학과,학부,2009,/partner/expReport.asp?id=4473&page=3&bgbn=R,1,0.9537057876586914
21,25,Harrlem 에서의 한학기,의류환경,학부,2010,/partner/expReport.asp?id=4321&page=3&bgbn=R,1,0.731432318687439
22,24,여유로운 유러피안 라이프 :),신문방송학과,학부,2009,/partner/expReport.asp?id=4001&page=3&bgbn=R,1,0.7814339399337769
23,23,잊을 수 없는 Erasmus Life,경영학과,학부,2009,/partner/expReport.asp?id=3963&page=3&bgbn=R,0,0.8319572806358337
24,22,Erasmus Life in Haarlem!,경제학과,학부,2009,/partner/expReport.asp?id=3650&page=3&bgbn=R,1,0.5122702717781067
25,21,"창조적인 감성이 숨쉬는 곳, 유럽의 혼을 느끼고 오다",경영학과,학부,2008,/partner/expReport.asp?id=3495&page=3&bgbn=R,1,0.8994194269180298
26,20,"꿈만 같던 그곳- 할렘, 인홀랜드",경영학과,학부,2007,/partner/expReport.asp?id=3097&page=3&bgbn=R,1,0.8748947381973267
27,19,사람 살기 좋은 곳 인홀랜드,경영학과,학부,2007,/partner/expReport.asp?id=3031&page=3&bgbn=R,1,0.8701404929161072
28,18,문화적 대척점에서의 한 학기,신문방송학과,학부,2007,/partner/expReport.asp?id=3020&page=3&bgbn=R,0,0.601534366607666
29,17,Spring of Haarlem,신문방송학과,학부,2007,/partner/expReport.asp?id=2843&page=3&bgbn=R,1,0.515648603439331
30,16,Haarlem Blues,경영학과,학부,2007,/partner/expReport.asp?id=2692&page=4&bgbn=R,1,0.5230967998504639
31,15,후회없는 선택,영어영문학과,학부,2006,/partner/expReport.asp?id=2499&page=4&bgbn=R,0,0.6578655242919922
32,14,Inholland University의 추억,의류환경학과,학부,2006,/partner/expReport.asp?id=2466&page=4&bgbn=R,1,0.8076725006103516
33,13,잊을 수 없는 홀랜드에서의 한학기,경영,학부,2006,/partner/expReport.asp?id=2448&page=4&bgbn=R,1,0.8866071701049805
34,12,대학생활 가장 빛나는 순간- Inholland Haarlem,경영학과,학부,2006,/partner/expReport.asp?id=2245&page=4&bgbn=R,1,0.7881290912628174
35,11,InHolland University 경험보고서,영어영문학과,학부,2006,/partner/expReport.asp?id=2222&page=4&bgbn=R,1,0.6680845022201538
36,10,Bravo holland! Bravo My Life!,경영학과,학부,2005,/partner/expReport.asp?id=2210&page=4&bgbn=R,1,0.5163494348526001
37,9,다시 가고 싶은 그곳- Haarlem,경영학과,학부,2006,/partner/expReport.asp?id=2123&page=4&bgbn=R,1,0.9609643220901489
38,8,Inholland University 경험 보고서,경영학과,학부,2005,/partner/expReport.asp?id=1994&page=4&bgbn=R,1,0.6680845022201538
39,7,Inholland Univ 경험보고서,경영학과,학부,2005,/partner/expReport.asp?id=1935&page=4&bgbn=R,1,0.6680845022201538
40,6,INHOLLAND UNIVERSITY,생활디자인,학부,2004-2005,/partner/expReport.asp?id=1733&page=5&bgbn=R,1,0.5230967998504639
41,5,Inholland Haarlem,상경계열,학부,2005,/partner/expReport.asp?id=1611&page=5&bgbn=R,1,0.5230967998504639
42,4,INHOLLAND이야기.,주거환경전공,학부,2004,/partner/expReport.asp?id=1339&page=5&bgbn=R,1,0.5613166093826294
43,3,경험보고서,생활디자인전공,학부,2003,/partner/expReport.asp?id=1088&page=5&bgbn=R,1,0.7555708289146423
44,2,Hogeschool Haarlem - 김송이,신문방송학과,학부,2001,/partner/expReport.asp?id=594&page=5&bgbn=R,0,0.5123575925827026
45,1,Hogeschool Harrlem - 김홍식,상경계열,학부,2000,/partner/expReport.asp?id=440&page=5&bgbn=R,1,0.5123575925827026
