,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
42,32,UGA에서의 한 학기,"심리, 경영",학부,2009,/partner/expReport.asp?id=4181&page=5&bgbn=R,1,0.645369291305542
43,31,UGA에서의 가을학기,생명공학,학부,2009,/partner/expReport.asp?id=4174&page=5&bgbn=R,1,0.8292343616485596
44,30,UGA 경험보고서,경영학과,학부,2007,/partner/expReport.asp?id=3858&page=5&bgbn=R,0,0.6353806853294373
45,29,University of Georgia,경영학과,학부,2008,/partner/expReport.asp?id=3834&page=5&bgbn=R,1,0.4831991493701935
46,28,잊지못할 UGA,영문/경영학과,학부,2008-2009,/partner/expReport.asp?id=3553&page=5&bgbn=R,0,0.8891768455505371
47,27,UGA에서의 한학기를 마치며,경영학과,학부,2008,/partner/expReport.asp?id=3345&page=5&bgbn=R,1,0.9146857857704163
48,26,University of Georgia,경영학과,학부,2007,/partner/expReport.asp?id=2994&page=5&bgbn=R,1,0.4831991493701935
49,25,University of Georgia 교환학생 경험보고서,경영학과,학부,2007,/partner/expReport.asp?id=2983&page=5&bgbn=R,0,0.6134040355682373
50,24,훌쩍 커버린 UGA에서의 1년,경영학과,학부,2007,/partner/expReport.asp?id=2950&page=6&bgbn=R,0,0.8934398889541626
51,23,U of Georgia - 경험보고서,경영학과,학부,2007,/partner/expReport.asp?id=2924&page=6&bgbn=R,1,0.6134040355682373
52,22,University of Georgia에서 보낸 한학기,경영학과,학부,2007,/partner/expReport.asp?id=2579&page=6&bgbn=R,1,0.593500018119812
53,21,UGA에서의 한 학기,경영학과,학부,2007,/partner/expReport.asp?id=2561&page=6&bgbn=R,1,0.645369291305542
54,20,UGA 교환학생 체험기,경제학과,학부,2005,/partner/expReport.asp?id=1574&page=6&bgbn=R,0,0.23582440614700317
55,19,University of Georgia,경영학전공,학부,2003-2004,/partner/expReport.asp?id=1294&page=6&bgbn=R,1,0.4831991493701935
56,18,University of Georgia 경험보고서,신문방송학과,학부,2004,/partner/expReport.asp?id=1168&page=6&bgbn=R,0,0.6099135279655457
57,17,마음의 고향이 되버린곳. UGA,경영학전공,학부,2003,/partner/expReport.asp?id=1142&page=6&bgbn=R,1,0.8209310173988342
58,16,University of Georgia,영어영문학전공,학부,2003,/partner/expReport.asp?id=1113&page=6&bgbn=R,1,0.4831991493701935
59,15,University of Georgia 경험보고서,경영학전공,학부,2002-2003,/partner/expReport.asp?id=908&page=6&bgbn=R,0,0.6099135279655457
60,14,경험보고서,상경계열,학부,2002-2003,/partner/expReport.asp?id=827&page=7&bgbn=R,0,0.6995068192481995
61,13,"University of Georgia 2002, Fall",경영학전공,학부,2002,/partner/expReport.asp?id=818&page=7&bgbn=R,1,0.5123643279075623
62,12,University of Georgia 경험보고서,인문학부,학부,2002,/partner/expReport.asp?id=733&page=7&bgbn=R,0,0.6099135279655457
63,11,U of Georgia - 장수령,상경계열,학부,1999-2000,/partner/expReport.asp?id=620&page=7&bgbn=R,1,0.4905695617198944
64,10,U of Georgia - 이진호,경영학전공,학부,2002,/partner/expReport.asp?id=588&page=7&bgbn=R,1,0.5001710653305054
65,9,U of Georgia - 이은형,경영학전공,대학원,2002,/partner/expReport.asp?id=538&page=7&bgbn=R,1,0.5001710653305054
66,8,U of Georgia - 최은정,경영학전공,학부,2001-2002,/partner/expReport.asp?id=533&page=7&bgbn=R,1,0.5001710653305054
67,7,U of Georgia - 최영도,유럽어문학부,학부,2001,/partner/expReport.asp?id=480&page=7&bgbn=R,1,0.5001710653305054
68,6,U of Georgia - 김아진,교육학과,대학원,2001,/partner/expReport.asp?id=479&page=7&bgbn=R,1,0.5001710653305054
69,5,U of Georgia - 김욱태,경영학전공,학부,2000-2001,/partner/expReport.asp?id=385&page=7&bgbn=R,1,0.5001710653305054
70,4,U of Georgia - 김현지,경영학전공,학부,2000-2001,/partner/expReport.asp?id=380&page=8&bgbn=R,1,0.5001710653305054
71,3,U of Georgia-김민정,심리학전공,학부,2000-2001,/partner/expReport.asp?id=317&page=8&bgbn=R,1,0.5569769144058228
72,2,U of Georgia-박은강,영어영문학전공,학부,2000-2001,/partner/expReport.asp?id=133&page=8&bgbn=R,1,0.3710186183452606
73,1,U of Georgia-정정아,인문학부,학부,1999,/partner/expReport.asp?id=88&page=8&bgbn=R,1,0.5001710653305054
