,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
39,38,기억에 남을 SFU에서의 한 학기,사학과,학부,2010,/partner/expReport.asp?id=4796&page=4&bgbn=R,1,0.8196415305137634
40,37,"자연, 여유와 함께했던 1년",경영학과,학부,2010,/partner/expReport.asp?id=4789&page=5&bgbn=R,1,0.8932004570960999
41,36,자연 친화적이고 행복했던 SFU,물리치료학과,학부,2010,/partner/expReport.asp?id=4611&page=5&bgbn=R,1,0.8172865509986877
42,35,SFU에서의 짧았던 봄학기,경영학과,학부,2010,/partner/expReport.asp?id=4373&page=5&bgbn=R,1,0.8849211931228638
43,34,SFU - 교환학생 경험보고서,경영학과,학부,2009,/partner/expReport.asp?id=4051&page=5&bgbn=R,0,0.6099135279655457
44,33,소중한 2009 SFU 교환학생 생활기,경제학과,학부,2009,/partner/expReport.asp?id=3987&page=5&bgbn=R,1,0.4330481290817261
45,32,뜻깊었던 나의 생활 in SFU,불어불문학과/경영학과,학부,2009,/partner/expReport.asp?id=3651&page=5&bgbn=R,1,0.8349535465240479
46,31,잊지못할 SFU,화학과,학부,2008-2009,/partner/expReport.asp?id=3642&page=5&bgbn=R,0,0.8891768455505371
47,30,Wonderful days in SFU!!,언론홍보영상학부,학부,2009,/partner/expReport.asp?id=3574&page=5&bgbn=R,1,0.5001710653305054
48,29,"많은 생각, 여유를 허락한 SFU in Vancouver",영어영문학과,학부,2008-2009,/partner/expReport.asp?id=3569&page=5&bgbn=R,0,0.8132018446922302
49,28,SFU 경험보고서,법학과,학부,2006,/partner/expReport.asp?id=3520&page=5&bgbn=R,0,0.6353806853294373
50,27,SFU에서의 1년,경영학과,학부,2008,/partner/expReport.asp?id=3465&page=6&bgbn=R,0,0.645369291305542
51,26,꿈만 같았던 SFU :),경영학과,학부,2008,/partner/expReport.asp?id=3150&page=6&bgbn=R,0,0.802379310131073
52,25,잊지못할 SFU♡,경영학과,학부,2007-2008,/partner/expReport.asp?id=3130&page=6&bgbn=R,1,0.9123855829238892
53,24,SFU에서의 1년!,경제학,학부,2007-2008,/partner/expReport.asp?id=3128&page=6&bgbn=R,1,0.724786639213562
54,23,Simon Fraser University,심리학과,학부,2007,/partner/expReport.asp?id=2984&page=6&bgbn=R,0,0.4831991493701935
55,22,SFU 경험 보고서,생화학과,학부,2007,/partner/expReport.asp?id=2979&page=6&bgbn=R,0,0.6353806853294373
56,21,SFU 경험 보고서,경영학과,학부,2007,/partner/expReport.asp?id=2938&page=6&bgbn=R,0,0.6353806853294373
57,20,SFU에서의 한 학기 :D,사회학과,학부,2007,/partner/expReport.asp?id=2861&page=6&bgbn=R,1,0.7202319502830505
58,19,SFU 경험보고서,신문방송학과,학부,2007,/partner/expReport.asp?id=2559&page=6&bgbn=R,0,0.6353806853294373
59,18,I ♡ SFU,경영학과,학부,2006-2007,/partner/expReport.asp?id=2543&page=6&bgbn=R,1,0.4831991493701935
60,17,SFU in Vancouver,경제학과,학부,2006-2007,/partner/expReport.asp?id=2530&page=7&bgbn=R,1,0.4831991493701935
61,16,SFU 경험 보고서,경영학과,학부,2006,/partner/expReport.asp?id=2473&page=7&bgbn=R,0,0.6353806853294373
62,15,SFU 경험보고서,행정학과,학부,2006,/partner/expReport.asp?id=2423&page=7&bgbn=R,0,0.6353806853294373
63,14,잊지 못할 달콤함..'Sweet time For U',사학/신문방송학,학부,2006,/partner/expReport.asp?id=2393&page=7&bgbn=R,1,0.8149446249008179
64,13,SFU 경험 보고서,경영학과,학부,2006,/partner/expReport.asp?id=2305&page=7&bgbn=R,0,0.6353806853294373
65,12,SFU 경험보고서,영어영문학과,학부,2006,/partner/expReport.asp?id=2256&page=7&bgbn=R,0,0.6353806853294373
66,11,SFU에서의 즐거운 추억,신문방송학과,학부,2005,/partner/expReport.asp?id=1870&page=7&bgbn=R,1,0.9495323300361633
67,10,"다시는 못할 경험, SFU",불어불문학과,학부,2005,/partner/expReport.asp?id=1790&page=7&bgbn=R,0,0.33112096786499023
68,9,SFU 교환 보고서,경영학,학부,2005,/partner/expReport.asp?id=1642&page=7&bgbn=R,0,0.49512583017349243
69,8,SFU 즐기기,행정,학부,2005,/partner/expReport.asp?id=1616&page=7&bgbn=R,1,0.6469005346298218
70,7,SFU에서의 생활,심리학과,학부,2004-2005,/partner/expReport.asp?id=1580&page=8&bgbn=R,1,0.6024920344352722
71,6,교환학생 파견 보고서,경영학전공,학부,2004,/partner/expReport.asp?id=1470&page=8&bgbn=R,0,0.5819611549377441
72,5,Simon Fraser University 교환학생 경험보고서,인문학부,학부,2002,/partner/expReport.asp?id=779&page=8&bgbn=R,0,0.6134040355682373
73,4,Simon Fraser Univ. - 박혜미,영어영문학전공,학부,2001-2002,/partner/expReport.asp?id=660&page=8&bgbn=R,1,0.5123643279075623
74,3,Simon Fraser Univ. - 김혜진,정치외교학과,학부,2001,/partner/expReport.asp?id=461&page=8&bgbn=R,1,0.5123643279075623
75,2,Simon Fraser Univ.-이지원,영어영문학전공,학부,1998-1999,/partner/expReport.asp?id=267&page=8&bgbn=R,0,0.5001710653305054
76,1,Simon Fraser Univ.-배상호,신문방송학과,학부,1998,/partner/expReport.asp?id=110&page=8&bgbn=R,1,0.5001710653305054
