,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
64,15,Let's go to the Paradise!,경영학과,학부,2007,/partner/expReport.asp?id=2810&page=7&bgbn=R,1,0.5385949611663818
65,14,공부 + 휴양 + 기후 모든것이 완벽한 곳!,인문학부,학부,2006,/partner/expReport.asp?id=2462&page=7&bgbn=R,1,0.8440948724746704
66,13,아름다운 Hawaii.,경영학과,학부,2006,/partner/expReport.asp?id=2159&page=7&bgbn=R,1,0.8996444940567017
67,12,다양성과 푸른 자연이 최대 장점인 하와이,심리학과,학부,2006,/partner/expReport.asp?id=2101&page=7&bgbn=R,1,0.3084878623485565
68,11,지금이라도 당장 돌아가고 싶은 곳 Hawaii,경영학과,학부,2005,/partner/expReport.asp?id=1871&page=7&bgbn=R,1,0.7070716619491577
69,10,"U of Hawaii, Manoa",영어영문학과,학부,2005,/partner/expReport.asp?id=1856&page=7&bgbn=R,1,0.5001710653305054
70,9,"꿈만 같던 일 년, 하와이로의 초대",사회복지학과,학부,2003,/partner/expReport.asp?id=1033&page=8&bgbn=R,1,0.6891275644302368
71,8,지상 낙원 하와이?,경영학전공,학부,2003,/partner/expReport.asp?id=1021&page=8&bgbn=R,1,0.5253162980079651
72,7,U of Hawaii - 성지하,인문학부,학부,2002,/partner/expReport.asp?id=749&page=8&bgbn=R,0,0.34307506680488586
73,6,U of Hawaii - 신민수,경영학전공,학부,2001,/partner/expReport.asp?id=633&page=8&bgbn=R,1,0.5001710653305054
74,5,"U of Hawaii, Manoa - 이주영",사회학전공,학부,2001,/partner/expReport.asp?id=437&page=8&bgbn=R,1,0.5253964066505432
75,4,"U of Hawaii, Manoa - 김현아",유럽어문학부,학부,2001,/partner/expReport.asp?id=436&page=8&bgbn=R,1,0.5253964066505432
76,3,"U of Hawaii, Manoa - 전성준",경제학전공,대학원,2001,/partner/expReport.asp?id=435&page=8&bgbn=R,1,0.5253964066505432
77,2,"U of Hawaii, Manoa - 김경석",경영대학원,대학원,2001,/partner/expReport.asp?id=434&page=8&bgbn=R,1,0.5253964066505432
78,1,U of Hawaii at Manoa-김인덕,심리학전공,학부,2000-2001,/partner/expReport.asp?id=282&page=8&bgbn=R,1,0.5253964066505432
