,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
25,45,숲 속의 캠퍼스 UCSC,정치외교학과,학부,2011-2012,/partner/expReport.asp?id=5652&page=3&bgbn=R,1,0.67769855260849
26,44,UCSC 경험보고서,응용통계학과,학부,2011-2012,/partner/expReport.asp?id=5644&page=3&bgbn=R,0,0.6901764869689941
27,43,UCSC 경험보고서,정치외교학과,학부,2011-2012,/partner/expReport.asp?id=5637&page=3&bgbn=R,0,0.6901764869689941
28,42,UCSC 에서의 1년,천문우주학과,학부,2010-201,/partner/expReport.asp?id=5090&page=3&bgbn=R,1,0.731432318687439
29,41,UCSC 경험보고서,경영학과,학부,2010-2011,/partner/expReport.asp?id=5036&page=3&bgbn=R,0,0.6901764869689941
30,40,잊을 수 없는 추억 UCSC,경영학과,학부,2010-2011,/partner/expReport.asp?id=4995&page=4&bgbn=R,0,0.9437648057937622
31,39,UCSC에서의 즐거운 1년,법학과,학부,2010-2011,/partner/expReport.asp?id=4952&page=4&bgbn=R,0,0.9172285795211792
32,38,ucsc에서의 1년,국어국문학과,학부,2010-2011,/partner/expReport.asp?id=4934&page=4&bgbn=R,0,0.731432318687439
33,37,꿈만 같았던 UCSC에서의 경험,경영학관,학부,2010-2011,/partner/expReport.asp?id=4845&page=4&bgbn=R,0,0.8790639638900757
34,36,UCSC에서의 꿈같은 경험,법학과,학부,2010-2011,/partner/expReport.asp?id=4837&page=4&bgbn=R,1,0.9337992668151855
35,35,UCSC에서의 특별했던 나의 해,보건행정학과,학부,2010,/partner/expReport.asp?id=4676&page=4&bgbn=R,0,0.8312289118766785
36,34,산타크루즈에서의 일년,영어영문학과,학부,2010,/partner/expReport.asp?id=4595&page=4&bgbn=R,1,0.727751612663269
37,33,UC Santa Cruz,문헌정보학과,학부,2009-2010,/partner/expReport.asp?id=4569&page=4&bgbn=R,0,0.515648603439331
38,32,UC Santa Cruz,심리학과,학부,2009-2010,/partner/expReport.asp?id=4467&page=4&bgbn=R,0,0.515648603439331
39,31,"the mysterious spot, 산타크루즈",경제학과,학부,2009,/partner/expReport.asp?id=4357&page=4&bgbn=R,1,0.5122702717781067
40,30,UCSC,사회계열,학부,2009,/partner/expReport.asp?id=4147&page=5&bgbn=R,0,0.50729900598526
41,29,UC Santa Cruz,경영학과,학부,2009,/partner/expReport.asp?id=4122&page=5&bgbn=R,0,0.515648603439331
42,28,UCSC,경영학과,학부,2009,/partner/expReport.asp?id=3961&page=5&bgbn=R,0,0.50729900598526
43,27,UC Santa Cruz,Economics,학부,2008-2009,/partner/expReport.asp?id=3783&page=5&bgbn=R,0,0.515648603439331
44,26,꿈만 같았던 산타크루즈에서의 1년.,경영학과,학부,2008-2009,/partner/expReport.asp?id=3780&page=5&bgbn=R,1,0.8358272314071655
45,25,UCSC,영어영문학과,학부,2008,/partner/expReport.asp?id=3777&page=5&bgbn=R,0,0.50729900598526
46,24,UCSC에서의 1년,경영학과,학부,2008-2009,/partner/expReport.asp?id=3718&page=5&bgbn=R,0,0.731432318687439
47,23,1년 동안의 색다른 경험,문과대학 영어영문학과,학부,2007-2008,/partner/expReport.asp?id=3194&page=5&bgbn=R,1,0.9108102321624756
48,22,"자유의 이름, 산타크루즈",경영학과,학부,207-2008,/partner/expReport.asp?id=3148&page=5&bgbn=R,1,0.83017498254776
49,21,여유를 알게 해준 곳. UCSC,경영학과,학부,2007-2008,/partner/expReport.asp?id=3109&page=5&bgbn=R,1,0.871170163154602
50,20,Go Banana Slugs!,경영,학부,2006-2007,/partner/expReport.asp?id=2641&page=6&bgbn=R,0,0.5123575925827026
51,19,UC Santa Cruz,전기전자공학,학부,2006-2007,/partner/expReport.asp?id=2598&page=6&bgbn=R,0,0.515648603439331
52,18,"자연과의 만남, UC 산타크루즈",영어영문학과,학부,2006-2007,/partner/expReport.asp?id=2578&page=6&bgbn=R,1,0.7468334436416626
53,17,Santa Cruz에서의 9개월,컴퓨터산업공학과,학부,2004-2005,/partner/expReport.asp?id=2554&page=6&bgbn=R,1,0.6973659992218018
54,16,UC Santa Cruz,경제학과,학부,2006,/partner/expReport.asp?id=2445&page=6&bgbn=R,0,0.515648603439331
55,15,UC Santa Cruz,영어영문학과,학부,2006,/partner/expReport.asp?id=2431&page=6&bgbn=R,0,0.515648603439331
56,14,내 20대의 마지막 휴가...UCSC에서의 1년,경영학과,학부,2006,/partner/expReport.asp?id=2407&page=6&bgbn=R,1,0.8588079810142517
57,13,UC Santa Cruz 에서의 두학기,기계전자공학부,학부,2004-2005,/partner/expReport.asp?id=1658&page=6&bgbn=R,1,0.6796173453330994
58,12,UC Santa Cruz 에서의 추억을 정리하며,전기전자공학부,학부,2004-2005,/partner/expReport.asp?id=1654&page=6&bgbn=R,1,0.8411358594894409
59,11,UCSC에서의 일년..,전기전자공학부,학부,2004-2005,/partner/expReport.asp?id=1646&page=6&bgbn=R,1,0.752102255821228
60,10,교환학생을 경험하고,전기전자공학부,학부,2004-2005,/partner/expReport.asp?id=1645&page=7&bgbn=R,0,0.5281970500946045
61,9,UC Santa Cruz,컴퓨터 과학과,학부,2004-2005,/partner/expReport.asp?id=1641&page=7&bgbn=R,0,0.515648603439331
62,8,싼타 크루즈를 다녀와서....,전기전자공학과,학부,2004-2005,/partner/expReport.asp?id=1638&page=7&bgbn=R,0,0.7589209675788879
63,7,"다양성의 상징, Santa Cruz",전기전자공학부,학부,2004-2005,/partner/expReport.asp?id=1632&page=7&bgbn=R,1,0.6652787923812866
64,6,UC santacruz를 다녀와서.,전기전자공학과,학부,2004-2005,/partner/expReport.asp?id=1630&page=7&bgbn=R,1,0.6999272108078003
65,5,UC Santa Cruz 교환학생을 다녀와서..,기계전자공학부,학부,2004-2005,/partner/expReport.asp?id=1627&page=7&bgbn=R,0,0.6660483479499817
66,4,UCSC 경험보고서,컴퓨터산업공학과,학부,2004-2005,/partner/expReport.asp?id=1621&page=7&bgbn=R,0,0.6901764869689941
67,3,일년간의 소중한 경험,전기전자공학부,학부,2004-2005,/partner/expReport.asp?id=1619&page=7&bgbn=R,1,0.7443577647209167
68,2,UC Santa Cruz 교환학생 보고서,전기전자공학부,학부,2004-2005,/partner/expReport.asp?id=1618&page=7&bgbn=R,0,0.6542438864707947
69,1,UC Santa Cruz에서의 9개월,컴퓨터과학과,학부,2004-2005,/partner/expReport.asp?id=1617&page=7&bgbn=R,1,0.6833903789520264
