,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
37,76,미국 수도에서 보낸 최고의 학기,정치외교학과 / 사학과,학부,2015-1,/partner/expReport.asp?id=12326&page=4&bgbn=R,1,0.9394699335098267
38,75,A semester in AU,UIC-ASD,학부,2015-1,/partner/expReport.asp?id=12322&page=4&bgbn=R,1,0.5123575925827026
39,74,잊지못할 DC에서의 소중한 시간,생활디자인,학부,2014,/partner/expReport.asp?id=12261&page=4&bgbn=R,0,0.9250761866569519
40,73,"미국의 수도 Washington DC, American University에서의 1년",행정학과,학부,2014-2015,/partner/expReport.asp?id=12176&page=5&bgbn=R,0,0.7651433348655701
41,72,Welcome to AU!,응용통계학과,학부,2015,/partner/expReport.asp?id=11928&page=5&bgbn=R,1,0.5123575925827026
42,71,AU에서의 한학기,응용통계학과,학부,2015,/partner/expReport.asp?id=11907&page=5&bgbn=R,1,0.731432318687439
43,70,미국 수도에서의 경험,중어중문학과,학부,2014,/partner/expReport.asp?id=7571&page=5&bgbn=R,1,0.9243111610412598
44,69,Study Abroad at AU,UIC 언더우드국제학과,학부,2014,/partner/expReport.asp?id=7550&page=5&bgbn=R,1,0.5123575925827026
45,68,1년동안의 값진 교환생활,독어독문/정치외교,학부,2013-2014,/partner/expReport.asp?id=7381&page=5&bgbn=R,1,0.6117585897445679
46,67,잊지못할 AU에서의 한학기,스포츠레저학과,학부,2014,/partner/expReport.asp?id=7294&page=5&bgbn=R,1,0.8877629041671753
47,66,DC에서의 1년,정치외교학과,학부,2013-2014,/partner/expReport.asp?id=7113&page=5&bgbn=R,0,0.731432318687439
48,65,AU에서의 뜻깊은 한학기,정치외교학과,학부,2014,/partner/expReport.asp?id=7038&page=5&bgbn=R,1,0.9267963171005249
49,64,AU에서의 1년,정치외교학과,학부,2013,/partner/expReport.asp?id=6858&page=5&bgbn=R,0,0.731432318687439
50,63,AU에서의 가을학기,응용통계학과,학부,2013,/partner/expReport.asp?id=6839&page=6&bgbn=R,1,0.8365696668624878
51,62,American University에서의 한학기,정치외교학과,학부,2013,/partner/expReport.asp?id=6792&page=6&bgbn=R,1,0.7022072076797485
52,61,워싱턴 DC에서 소중했던 한학기,행정학과,학부,2013,/partner/expReport.asp?id=6774&page=6&bgbn=R,1,0.8390422463417053
53,60,꿈과 같았던 AU에서 한학기,사회학과,학부,2013,/partner/expReport.asp?id=6751&page=6&bgbn=R,1,0.841912031173706
54,59,DC에서의 한학기,신학과/신문방송학과,학부,2011,/partner/expReport.asp?id=6508&page=6&bgbn=R,1,0.731432318687439
55,58,AU에서의 길고도 짧았던 한 학기,정치외교학과,학부,2013,/partner/expReport.asp?id=6351&page=6&bgbn=R,1,0.8456334471702576
56,57,돌이켜볼수록 소중한 워싱턴DC에서의 한 학기,정치외교학과,학부,2013,/partner/expReport.asp?id=6348&page=6&bgbn=R,1,0.8831259608268738
57,56,AU에서의 길고도 짧았던 한 학기,정치외교학과,학부,2013,/partner/expReport.asp?id=6340&page=6&bgbn=R,1,0.8456334471702576
58,55,즐겁고 신나는 DC에서의 한학기,생명공학과,학부,2012,/partner/expReport.asp?id=6181&page=6&bgbn=R,1,0.9238027334213257
59,54,다사다난했던 DC에서의 1년,사회학&신학과,학부,2012,/partner/expReport.asp?id=6131&page=6&bgbn=R,0,0.7728985548019409
60,53,DC에서의 소중했던 한 학기,국어국문학과,학부,2010,/partner/expReport.asp?id=5678&page=7&bgbn=R,1,0.8446583151817322
61,52,"평화롭고 여행하기 좋은 도시, DC",경영학과,학부,2012,/partner/expReport.asp?id=5599&page=7&bgbn=R,1,0.8691062927246094
62,51,잊을수없는 DC에서의 한학기!,정치외교학과,학부,2012,/partner/expReport.asp?id=5590&page=7&bgbn=R,1,0.8736376762390137
63,50,DC에서의 즐거웠던 일 년,정치외교학과,학부,2011-2012,/partner/expReport.asp?id=5580&page=7&bgbn=R,1,0.8810911178588867
64,49,"Washington Semester Program, 평생 잊을 수 없는 경험",신학과&경제학과,학부,2010-2011,/partner/expReport.asp?id=5571&page=7&bgbn=R,1,0.8596405982971191
65,48,알찬 AU 생활을 위해 꼼꼼하게 준비하라 !,정치외교학과,학부,2011,/partner/expReport.asp?id=5341&page=7&bgbn=R,0,0.3333851099014282
66,47,미국의 심장 워싱턴 DC에서의 일년,정치외교학과,학부,2011,/partner/expReport.asp?id=5309&page=7&bgbn=R,1,0.8306404948234558
67,46,AU로 다시 돌아가고 싶어요,주거환경학과,학부,2010,/partner/expReport.asp?id=5167&page=7&bgbn=R,1,0.8717575073242188
68,45,AU에서의 즐거웠던 한 학기,주거환경학과,학부,2010,/partner/expReport.asp?id=5166&page=7&bgbn=R,1,0.9172285795211792
69,44,DCland에서 현실을 잊은 두학기,경영학과,학부,2010-2011,/partner/expReport.asp?id=5135&page=7&bgbn=R,1,0.8822628259658813
70,43,D.C.에서의 행복했던 한학기,정치외교,학부,2011,/partner/expReport.asp?id=5091&page=8&bgbn=R,1,0.8902071714401245
71,42,미국 American University 경험보고서,정치외교학과,학부,2011,/partner/expReport.asp?id=5046&page=8&bgbn=R,1,0.7730072736740112
72,41,잊지 못할 DC에서의 1년,정치외교학과,학부,2010-2011,/partner/expReport.asp?id=4966&page=8&bgbn=R,0,0.8847562074661255
73,40,짧고도 그리운 DC에서의 6개월,경영학과,학부,2011,/partner/expReport.asp?id=4949&page=8&bgbn=R,1,0.8222252130508423
74,39,DC에서의 즐거운 경험,경제학과,학부,2010,/partner/expReport.asp?id=4900&page=8&bgbn=R,1,0.9623278975486755
75,38,"아름다운 도시, DC",경제학과,학부,2009,/partner/expReport.asp?id=4827&page=8&bgbn=R,1,0.6598662734031677
76,37,"가장 행복했던 DC에서의 한 학기,",신문방송학과,학부,2010,/partner/expReport.asp?id=4810&page=8&bgbn=R,1,0.9407771825790405
77,36,워싱턴 DC에서의 일 년,정치외교학과,학부,2010,/partner/expReport.asp?id=4788&page=8&bgbn=R,1,0.8085960149765015
78,35,AU에서 경험한 모든것!,경영학과,학부,2010,/partner/expReport.asp?id=4775&page=8&bgbn=R,1,0.6539934873580933
79,34,DC를 통해 세계를 보다_,경영학과,학부,2010,/partner/expReport.asp?id=4673&page=8&bgbn=R,1,0.8328098058700562
80,33,AU의 WSP 경험보고서,법학과,학부,2010,/partner/expReport.asp?id=4524&page=9&bgbn=R,0,0.6680845022201538
81,32,dc에서의 한학기,주거환경학과,학부,2010,/partner/expReport.asp?id=4506&page=9&bgbn=R,1,0.731432318687439
82,31,특별했던 DC에서의 한학기(WSP),의류환경학과,학부,2010,/partner/expReport.asp?id=4469&page=9&bgbn=R,1,0.7799310684204102
83,30,AU의 WSP경험보고서,응용통계학과,학부,2010,/partner/expReport.asp?id=4346&page=9&bgbn=R,0,0.6680845022201538
84,29,Washington DC에서 한학기,세라믹공학,학부,2010,/partner/expReport.asp?id=4331&page=9&bgbn=R,1,0.4763190746307373
85,28,"세계정치의 심장, DC에서의 1년",정치외교학과,학부,2009-2010,/partner/expReport.asp?id=4288&page=9&bgbn=R,1,0.8296092748641968
86,27,AU에서의 행복한 한 학기,경제학과,학부,2009,/partner/expReport.asp?id=4202&page=9&bgbn=R,1,0.916967511177063
87,26,행복했던 D.C에서의 1년,법학과,학부,2009,/partner/expReport.asp?id=4200&page=9&bgbn=R,1,0.8949460983276367
88,25,DC 에서의 1년을 마치고,경제학과,학부,2009-2010,/partner/expReport.asp?id=4195&page=9&bgbn=R,1,0.7060657739639282
89,24,"real world, DC",영문학과,학부,2009,/partner/expReport.asp?id=3979&page=9&bgbn=R,1,0.5123575925827026
90,23,연세인이 경험할수 없는 기회로 가득한곳,불어불문/경영,학부,2007,/partner/expReport.asp?id=3958&page=10&bgbn=R,1,0.8456445932388306
91,22,미국의 중심 DC에서 보낸 의미있는 시간,경영학과,학부,2008,/partner/expReport.asp?id=3950&page=10&bgbn=R,1,0.5842666029930115
92,21,AU 많은 문화 경험의 중심지,영어영문학/중어중문학,학부,2008,/partner/expReport.asp?id=3842&page=10&bgbn=R,1,0.6503831148147583
93,20,1년 간의 특별한 경험,정치외교학과,학부,2008-2009,/partner/expReport.asp?id=3832&page=10&bgbn=R,1,0.9022587537765503
94,19,아름다운 DC의 한학기,의류환경학과,학부,2009,/partner/expReport.asp?id=3766&page=10&bgbn=R,1,0.8757781386375427
95,18,Study Abroad @ AU,중어중문/정치외교,학부,2008,/partner/expReport.asp?id=3764&page=10&bgbn=R,1,0.5123575925827026
96,17,워싱턴DC에서의 한 학기,경영학과,학부,2009,/partner/expReport.asp?id=3687&page=10&bgbn=R,1,0.8221914768218994
97,16,Washington Semester Program(WSP) 경험 보고서,도시공학/응용통계학,학부,2008-2009,/partner/expReport.asp?id=3597&page=10&bgbn=R,1,0.648991584777832
98,15,American University Law School에서의 한학기,법학과,학부,2008,/partner/expReport.asp?id=3567&page=10&bgbn=R,1,0.6775063276290894
99,14,AU 요점정리(서브노트 형),행정학/법학,학부,2008,/partner/expReport.asp?id=3456&page=10&bgbn=R,0,0.34075361490249634
100,13,세계 중심에서의 소중했던 시간,사회학과,학부,2008,/partner/expReport.asp?id=3451&page=11&bgbn=R,1,0.8588026762008667
101,12,"꼭 다시 가고싶은 곳, Washington D.C.",경영학과,학부,2008,/partner/expReport.asp?id=3358&page=11&bgbn=R,1,0.9623247385025024
102,11,"다양한 기회의 중심, DC에서의 일년",경영학과,학부,2007,/partner/expReport.asp?id=3322&page=11&bgbn=R,1,0.8313376307487488
103,10,DC에서 보낸 내 인생의 황금기,신문방송,학부,2007-2008,/partner/expReport.asp?id=3312&page=11&bgbn=R,1,0.7647677659988403
104,9,"20대의 무한한 자유, 교환 생활을 마무리하며.",경영학과,학부,2007-2008,/partner/expReport.asp?id=3106&page=11&bgbn=R,1,0.7665736675262451
105,8,세계의 심장 DC에서의 소중한 추억,정치외교/법,학부,2007-2008,/partner/expReport.asp?id=3064&page=11&bgbn=R,1,0.9697084426879883
106,7,"워싱턴 100배 즐기기, WSP에서 얻은 소중한 경험..",경제학과,학부,2007-2008,/partner/expReport.asp?id=3053&page=11&bgbn=R,0,0.893323540687561
107,6,AU Law school에서의 시간,법학과,대학원,2007,/partner/expReport.asp?id=2951&page=11&bgbn=R,1,0.588502824306488
108,5,D.C의 AU 에서의 한학기..,경영,학부,2007,/partner/expReport.asp?id=2813&page=11&bgbn=R,1,0.6852943897247314
109,4,미국 law school 에서의 경험,법학과,학부,2007,/partner/expReport.asp?id=2799&page=11&bgbn=R,1,0.8636125326156616
110,3,DC에서의 시간,정치외교학과,학부,2007,/partner/expReport.asp?id=2678&page=12&bgbn=R,0,0.6113479733467102
111,2,"세계의 중심, 워싱턴 DC에서의 한 학기",법학과,학부,2005,/partner/expReport.asp?id=2263&page=12&bgbn=R,1,0.7661544680595398
112,1,전공공부의 추억,법학과,대학원,2005-2006,/partner/expReport.asp?id=2050&page=12&bgbn=R,1,0.8249606490135193
