,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
31,20,Purdue의 가을학기,의예과,학부,2008,/partner/expReport.asp?id=3383&page=4&bgbn=R,1,0.6877627372741699
32,19,purdue,국문/신방,학부,2008,/partner/expReport.asp?id=3272&page=4&bgbn=R,0,0.47254469990730286
33,18,PURDUE UNIVERSITY,신문방송학과,학부,2008,/partner/expReport.asp?id=3093&page=4&bgbn=R,0,0.48335328698158264
34,17,퍼듀,경영학과,학부,2007,/partner/expReport.asp?id=2981&page=4&bgbn=R,0,0.47254469990730286
35,16,Purdue에서의,경영학과,학부,2007,/partner/expReport.asp?id=2937&page=4&bgbn=R,0,0.4263560473918915
36,15,바쁜 신촌을 벗어나 휴식을 취하고 싶다면..,경영학과,학부,2007,/partner/expReport.asp?id=2898&page=4&bgbn=R,0,0.5611541271209717
37,14,Purdue에 대한 객관적인 정보들~,경영학과,학부,2007,/partner/expReport.asp?id=2839&page=4&bgbn=R,1,0.7242103219032288
38,13,퍼듀 대학교,경영학과,학부,2007,/partner/expReport.asp?id=2536&page=4&bgbn=R,1,0.5892336368560791
39,12,경험보고서,경영학과,학부,2006,/partner/expReport.asp?id=2434&page=4&bgbn=R,0,0.6995068192481995
40,11,Purdue에서의 한 학기 생활을 마치며.,의예과,학부,2006,/partner/expReport.asp?id=2311&page=5&bgbn=R,1,0.8969511389732361
41,10,너무나 짧았던 Purdue University에서의 1학기.,컴퓨터산업공학과,학부,2006,/partner/expReport.asp?id=2214&page=5&bgbn=R,1,0.8859283924102783
42,9,Purdue University를 다녀와서,신문방송학과,학부,2006,/partner/expReport.asp?id=2040&page=5&bgbn=R,1,0.5858523845672607
43,8,"서울에 없는 마음의 여유를 찾은 그곳, Purdue",경영학과,학부,2005,/partner/expReport.asp?id=1596&page=5&bgbn=R,1,0.8898130059242249
44,7,Purdue University,신문방송학과,학부,2005,/partner/expReport.asp?id=1588&page=5&bgbn=R,0,0.48335328698158264
45,6,PURDUE에서의 한학기를 마치고. - 정재은,영어영문학전공,학부,2004,/partner/expReport.asp?id=1404&page=5&bgbn=R,1,0.7433224320411682
46,5,Purdue University를 소개합니다!,영어영문학전공,학부,2004,/partner/expReport.asp?id=1387&page=5&bgbn=R,1,0.4510563910007477
47,4,Purdue University -박지현,경영학전공,학부,2003-2004,/partner/expReport.asp?id=1291&page=5&bgbn=R,0,0.4899306297302246
48,3,Purdue에서의 1년을 보내고,상경대학,학부,2003,/partner/expReport.asp?id=1026&page=5&bgbn=R,1,0.8313818573951721
49,2,Perdue Univ.-배기환,기계전자공학부,학부,2000-2001,/partner/expReport.asp?id=252&page=5&bgbn=R,0,0.5280929803848267
50,1,Purdue Univ-이성원,경영학전공,학부,1999-2000,/partner/expReport.asp?id=140&page=6&bgbn=R,1,0.4899306297302246
