,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
47,36,교환보고서,정치외교학과,학부,2007-2008,/partner/expReport.asp?id=3239&page=5&bgbn=R,0,0.5130106210708618
48,35,"California State Univ., Long Beach",컴퓨터산업공학부,학부,2007-2008,/partner/expReport.asp?id=3237&page=5&bgbn=R,1,0.5123643279075623
49,34,Unforgettable Experience,Business Administration,학부,2007-2008,/partner/expReport.asp?id=3225&page=5&bgbn=R,1,0.48335328698158264
50,33,캘리포니아 Looooooooong Beach!,철학과,학부,2007-2008,/partner/expReport.asp?id=3174&page=6&bgbn=R,1,0.4510829746723175
51,32,Cal State Long Beach,컴퓨터산업공학부,학부,2007,/partner/expReport.asp?id=2920&page=6&bgbn=R,0,0.4899306297302246
52,31,CSULB에서의 한 학기,경영학과,학부,2007,/partner/expReport.asp?id=2914&page=6&bgbn=R,0,0.645369291305542
53,30,화창한 롱비치의 대학생활,경영,학부,2007,/partner/expReport.asp?id=2873&page=6&bgbn=R,1,0.38017505407333374
54,29,"Long Beach, Califonia",경영학과,학부,2007,/partner/expReport.asp?id=2866&page=6&bgbn=R,1,0.4899306297302246
55,28,롱비치에서의 일년,전기전자공학부,학부,2007,/partner/expReport.asp?id=2836&page=6&bgbn=R,1,0.6775053143501282
56,27,Long Beach의 가을,경영학과,학부,2006,/partner/expReport.asp?id=2824&page=6&bgbn=R,0,0.6372002959251404
57,26,CSULB 경험보고서,의류환경학과,학부,2006,/partner/expReport.asp?id=2823&page=6&bgbn=R,0,0.6353806853294373
58,25,Loooooooong Beach,전기전자공학부,학부,2007,/partner/expReport.asp?id=2759&page=6&bgbn=R,1,0.48335328698158264
59,24,다사다난 유학경험기,컴퓨터산업공학부,학부,2007,/partner/expReport.asp?id=2630&page=6&bgbn=R,0,0.6747521758079529
60,23,아름다운 해변의 도시~,국제대학원,대학원,2007,/partner/expReport.asp?id=2600&page=7&bgbn=R,1,0.9329910278320312
61,22,csulb에서,건축과,학부,2006-2007,/partner/expReport.asp?id=2596&page=7&bgbn=R,0,0.30626702308654785
62,21,경험보고서 - 롱비치에서의 한학기,경영학과,학부,2007,/partner/expReport.asp?id=2566&page=7&bgbn=R,1,0.7767205834388733
63,20,Go to Beach~~,GSIS PIC,대학원,2006,/partner/expReport.asp?id=2451&page=7&bgbn=R,0,0.4899306297302246
64,19,롱비치에서의 추억을 회상하며,경영학과,학부,2006,/partner/expReport.asp?id=2436&page=7&bgbn=R,1,0.8571310639381409
65,18,CSULB,신문방송학,학부,2006,/partner/expReport.asp?id=2375&page=7&bgbn=R,0,0.47254469990730286
66,17,Go Beach!,의류환경학과,학부,2006,/partner/expReport.asp?id=2328&page=7&bgbn=R,1,0.4831991493701935
67,16,2006년 CSULB,언어병리학과,대학원,2006,/partner/expReport.asp?id=2286&page=7&bgbn=R,0,0.48335328698158264
68,15,CSULB 경험보고서,경영학과,학부,2004-2005,/partner/expReport.asp?id=2038&page=7&bgbn=R,0,0.6353806853294373
69,14,CSULB,국제관계,학부,2004-2005,/partner/expReport.asp?id=1587&page=7&bgbn=R,0,0.47254469990730286
70,13,CSULB 교환학생 경험보고서,행정학과,대학원,2004,/partner/expReport.asp?id=1468&page=8&bgbn=R,0,0.6136277318000793
71,12,[CSULB 경험보고서] 롱비치에서의 1년,행정학과,학부,2004,/partner/expReport.asp?id=1382&page=8&bgbn=R,1,0.7703719735145569
72,11,경험 보고서,영어영문학전공,학부,2003-2004,/partner/expReport.asp?id=1372&page=8&bgbn=R,1,0.6995068192481995
73,10,california state university at long beach,경영학전공,학부,2003,/partner/expReport.asp?id=1053&page=8&bgbn=R,1,0.5123643279075623
74,9,CSULB 교환학생 경험보고서,국제학대학원,대학원,2003,/partner/expReport.asp?id=961&page=8&bgbn=R,0,0.6136277318000793
75,8,Long Beach는 낭만적인 해안이 아니다.,정치외교학과,학부,2002,/partner/expReport.asp?id=845&page=8&bgbn=R,1,0.6712756752967834
76,7,경험 보고서,상경계열,학부,2002,/partner/expReport.asp?id=780&page=8&bgbn=R,1,0.6995068192481995
77,6,경험 보고서,경영학전공,학부,2002,/partner/expReport.asp?id=758&page=8&bgbn=R,1,0.6995068192481995
78,5,"CSU, Long Beach - 김용혁",경영학전공,학부,2001-2002,/partner/expReport.asp?id=537&page=8&bgbn=R,1,0.6747044324874878
79,4,CSU Long Beach-강준원,기계전자공학부,학부,2000,/partner/expReport.asp?id=193&page=8&bgbn=R,0,0.48756611347198486
80,3,CSU Long Beach-김성천,경영학전공,학부,1999-2000,/partner/expReport.asp?id=160&page=9&bgbn=R,0,0.6004006266593933
81,2,CSU LongBeach-박재순,행정학과,학부,,/partner/expReport.asp?id=106&page=9&bgbn=R,0,0.5697470307350159
82,1,CSU Long Beach-정연희,건축공학전공,학부,1999,/partner/expReport.asp?id=87&page=9&bgbn=R,1,0.5001710653305054
