,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
40,77,U of I 잊을 수 없는 한학기,경영학과,학부,2010,/partner/expReport.asp?id=4311&page=5&bgbn=R,1,0.902036726474762
41,76,U of I 에서 한 학기,응용통계학과/경제학과,학부,2010,/partner/expReport.asp?id=4225&page=5&bgbn=R,0,0.477046400308609
42,75,일리노이에서의 두학기,불어불문학과,학부,2009-2010,/partner/expReport.asp?id=4222&page=5&bgbn=R,1,0.7214052081108093
43,74,"작은 도시, 큰 대학",사회학과,학부,2009-2010,/partner/expReport.asp?id=4218&page=5&bgbn=R,1,0.5043497085571289
44,73,"Hail to the Blue, Hail to the Orange",사학과,학부,2010,/partner/expReport.asp?id=4217&page=5&bgbn=R,1,0.5515590906143188
45,72,잊지 못할 1년,정치외교학과/신문방송학과,학부,2009,/partner/expReport.asp?id=4134&page=5&bgbn=R,0,0.898155689239502
46,71,UIUC에서의 1년,영어영문/경영,학부,2009,/partner/expReport.asp?id=4119&page=5&bgbn=R,0,0.645369291305542
47,70,GO ILLINI!,영어영문학과,학부,2009,/partner/expReport.asp?id=4070&page=5&bgbn=R,1,0.4831991493701935
48,69,UIUC에서의 한학기,생화학과,학부,2009,/partner/expReport.asp?id=4068&page=5&bgbn=R,1,0.645369291305542
49,68,1년이 하루처럼 at UIUC,영어영문학과,학부,2009,/partner/expReport.asp?id=4067&page=5&bgbn=R,1,0.6316645741462708
50,67,UIUC에서의 일년,정치외교학과,학부,2009,/partner/expReport.asp?id=4014&page=6&bgbn=R,1,0.6775053143501282
51,66,2009 at UIUC,경제학과,학부,2009,/partner/expReport.asp?id=3981&page=6&bgbn=R,1,0.4831991493701935
52,65,UIUC에서의 꿈 같은 1년.,사회체육학과,학부,2006-2007,/partner/expReport.asp?id=3536&page=6&bgbn=R,1,0.8966778516769409
53,64,U of I에서 보냈던 잊을 수 없는 1년 :),심리학과,학부,2008,/partner/expReport.asp?id=3406&page=6&bgbn=R,1,0.8743994832038879
54,63,I.L.L.I.N.I.,영어영문학과,학부,2008,/partner/expReport.asp?id=3372&page=6&bgbn=R,0,0.5871164202690125
55,62,저는 꼭 다시 갈 겁니다,심리학과,학부,2007-2008,/partner/expReport.asp?id=3144&page=6&bgbn=R,1,0.9372151494026184
56,61,UIUC의 한학기,응용통계학과/경영학과,학부,2008,/partner/expReport.asp?id=3091&page=6&bgbn=R,1,0.48335328698158264
57,60,내 생애 작은 turning point가 된 UIUC에서의 한 해,화학공학과,학부,2007-2008,/partner/expReport.asp?id=3090&page=6&bgbn=R,1,0.7793529033660889
58,59,UIUC에서의 잊지 못할 1년,화학공학과,학부,2007-2008,/partner/expReport.asp?id=3086&page=6&bgbn=R,1,0.9394807815551758
59,58,UIUC에서의 한 학기,신문방송학과,학부,2008,/partner/expReport.asp?id=3084&page=6&bgbn=R,1,0.645369291305542
60,57,U of I,경영학과,학부,2007-2008,/partner/expReport.asp?id=3080&page=7&bgbn=R,1,0.4831991493701935
61,56,HOLA QUE TAL UIUC,심리학과/경영학과,학부,2007,/partner/expReport.asp?id=2996&page=7&bgbn=R,1,0.4899306297302246
62,55,UIUC에서의 1년,경제학과,학부,2007,/partner/expReport.asp?id=2967&page=7&bgbn=R,0,0.645369291305542
63,54,UIUC에서의 소중한 추억,교육학과,학부,2007,/partner/expReport.asp?id=2954&page=7&bgbn=R,1,0.9186276197433472
64,53,UIUC에서의 한학기,전기전자공학,학부,2007,/partner/expReport.asp?id=2942&page=7&bgbn=R,1,0.645369291305542
65,52,UIUC에서의 한학기.,영어영문학과,학부,2007,/partner/expReport.asp?id=2934&page=7&bgbn=R,1,0.724786639213562
66,51,GO ILLINI,행정학과,학부,2007,/partner/expReport.asp?id=2856&page=7&bgbn=R,1,0.48335328698158264
67,50,UIUC에서 보낸 1년간의 잊혀지지 않을 꿈,천문우주학과,학부,2007,/partner/expReport.asp?id=2841&page=7&bgbn=R,1,0.9885056018829346
68,49,"대학시절 최고의 추억, UIUC에서의 1년",생활디자인학과,학부,2006-2007,/partner/expReport.asp?id=2617&page=7&bgbn=R,1,0.8839641809463501
69,48,또 한번의 도약,전기전자공학부,학부,2006-2007,/partner/expReport.asp?id=2589&page=7&bgbn=R,0,0.7102316617965698
70,47,UIUC에 1년간 교환학생을 다녀온 뒤,사회학과,학부,2006,/partner/expReport.asp?id=2373&page=8&bgbn=R,1,0.6925910711288452
71,46,UIUC에서의 1년,심리학과,학부,2006,/partner/expReport.asp?id=2351&page=8&bgbn=R,0,0.645369291305542
72,45,UIUC 경험보고서,경영학과/경제학과,학부,2006,/partner/expReport.asp?id=2345&page=8&bgbn=R,0,0.6353806853294373
73,44,UIUC에서의 한학기.,영어영문학과,학부,2006,/partner/expReport.asp?id=2076&page=8&bgbn=R,1,0.724786639213562
74,43,내게 가장 특별했던 학기,정치외교학과,학부,2006,/partner/expReport.asp?id=2012&page=8&bgbn=R,1,0.8446585536003113
75,42,UIUC에서의 1년,심리학과,학부,2005-2006,/partner/expReport.asp?id=2005&page=8&bgbn=R,0,0.645369291305542
76,41,"잊혀지지 않을 추억, UIUC",경영학과,학부,2005,/partner/expReport.asp?id=1821&page=8&bgbn=R,1,0.9827028512954712
77,40,일리노이에서 교환학생을 마치고,도시공학과,학부,2004,/partner/expReport.asp?id=1818&page=8&bgbn=R,0,0.4763796925544739
78,39,청정 캠퍼스에서의 높이뛰기,도시공학과,학부,2004-2005,/partner/expReport.asp?id=1782&page=8&bgbn=R,0,0.6468037962913513
79,38,University of Illinois at Champaign-Urbana,상경대학 경제학과,학부,2004-2005,/partner/expReport.asp?id=1738&page=8&bgbn=R,1,0.5253964066505432
80,37,경험보고서,불어불문학과,학부,2004,/partner/expReport.asp?id=1649&page=9&bgbn=R,0,0.6995068192481995
81,36,직접 가서 보라.,정치외교학과,학부,2005,/partner/expReport.asp?id=1647&page=9&bgbn=R,0,0.7063177227973938
82,35,UIUC에서의 한학기,영어영문학과,학부,2005,/partner/expReport.asp?id=1601&page=9&bgbn=R,1,0.645369291305542
83,34,University of Illinois at Urbana Chanpaign,건축공학과,학부,2004-2005,/partner/expReport.asp?id=1579&page=9&bgbn=R,0,0.5123643279075623
84,33,경험보고서,자연과학부,학부,2005,/partner/expReport.asp?id=1577&page=9&bgbn=R,0,0.6995068192481995
85,32,UIUC에서의 뜻 깊었던 한 해,중어중문학전공,학부,2004,/partner/expReport.asp?id=1508&page=9&bgbn=R,1,0.9246652126312256
86,31,경험보고서,경영학전공,학부,2003-2004,/partner/expReport.asp?id=1351&page=9&bgbn=R,0,0.6995068192481995
87,30,경험 보고서,경영학전공,학부,2003-2004,/partner/expReport.asp?id=1269&page=9&bgbn=R,1,0.6995068192481995
88,29,교환학생을 다녀와서,심리학전공,학부,2003,/partner/expReport.asp?id=1197&page=9&bgbn=R,0,0.5986545085906982
89,28,경험보고서,경영학전공,학부,2003,/partner/expReport.asp?id=1179&page=9&bgbn=R,0,0.6995068192481995
90,27,경험보고서,경영학전공,학부,2003-2004,/partner/expReport.asp?id=1152&page=10&bgbn=R,0,0.6995068192481995
91,26,UIUC 경험보고서,경제학전공,학부,2003,/partner/expReport.asp?id=1064&page=10&bgbn=R,0,0.6353806853294373
92,25,UIUC 경험 보고서,기계공학전공,학부,2003,/partner/expReport.asp?id=1049&page=10&bgbn=R,0,0.6353806853294373
93,24,경험보고서,영어영문학전공,학부,2003,/partner/expReport.asp?id=1014&page=10&bgbn=R,0,0.6995068192481995
94,23,UIUC,심리학전공,학부,2002-2003,/partner/expReport.asp?id=968&page=10&bgbn=R,0,0.47254469990730286
95,22,U of Illinois - 박윤선,영어영문학전공,학부,2002,/partner/expReport.asp?id=960&page=10&bgbn=R,1,0.5001710653305054
96,21,경험보고서,중어중문학전공,학부,2003,/partner/expReport.asp?id=959&page=10&bgbn=R,0,0.6995068192481995
97,20,경험 보고서,심리학전공,학부,2002-2003,/partner/expReport.asp?id=909&page=10&bgbn=R,1,0.6995068192481995
98,19,경험 보고서,철학전공,학부,2002-2003,/partner/expReport.asp?id=877&page=10&bgbn=R,1,0.6995068192481995
99,18,경험보고서,경영학전공,학부,,/partner/expReport.asp?id=847&page=10&bgbn=R,0,0.6995068192481995
100,17,교환학생 경험 보고서,영어영문학전공,학부,2002,/partner/expReport.asp?id=740&page=11&bgbn=R,0,0.6353806853294373
101,16,"U of Illinois, Urbana Champaign - 허동원",경영학전공,학부,1999-2000,/partner/expReport.asp?id=625&page=11&bgbn=R,1,0.40234124660491943
102,15,"U of Illinois, Urbana Champaign - 류형주",금속시스템공학전공,학부,2001-2002,/partner/expReport.asp?id=546&page=11&bgbn=R,1,0.6577728986740112
103,14,"U of Illinois, Urbana Champaign - 정은선",영어영문학전공,학부,2001-2001,/partner/expReport.asp?id=531&page=11&bgbn=R,1,0.5385949611663818
104,13,"U of Illinois, Urbana Champaign - 유가영",신문방송학과,학부,2001,/partner/expReport.asp?id=529&page=11&bgbn=R,1,0.5385949611663818
105,12,"U of Illinois, Urbana Chapaign - 허성욱",경영학전공,학부,2000-2001,/partner/expReport.asp?id=443&page=11&bgbn=R,1,0.5385949611663818
106,11,"U of Illinois, Urbana Champaign - 이지선",신문방송학과,학부,2001,/partner/expReport.asp?id=442&page=11&bgbn=R,1,0.5385949611663818
107,10,"U of Illinois, Urbana-Champaign -남궁영",식품영양전공,학부,2001,/partner/expReport.asp?id=336&page=11&bgbn=R,1,0.5515590906143188
108,9,U of Illinois at Urbana-Champaign -임수연,상경계열,학부,2000-2001,/partner/expReport.asp?id=293&page=11&bgbn=R,1,0.5515590906143188
109,8,U of Illinois-홍미화,인문학부,학부,2000,/partner/expReport.asp?id=224&page=11&bgbn=R,1,0.25405848026275635
110,7,U of Illinois-조수현,영어영문학전공,학부,1999-2000,/partner/expReport.asp?id=159&page=12&bgbn=R,1,0.5001710653305054
111,6,U of Illinois-이윤진,상경계열,학부,2000-2001,/partner/expReport.asp?id=130&page=12&bgbn=R,1,0.5001710653305054
112,5,U of Illinois-하승남,영어영문학전공,학부,1999-2000,/partner/expReport.asp?id=116&page=12&bgbn=R,1,0.5134900212287903
113,4,U of Illinois-강문영,영어영문학전공,학부,1999,/partner/expReport.asp?id=91&page=12&bgbn=R,1,0.4980800151824951
114,3,U of Illinois at Urbana-Champaign-모은희,인문학부,학부,1998-1999,/partner/expReport.asp?id=56&page=12&bgbn=R,1,0.4697631299495697
115,2,U of Illinois at Urbana-Champaign,영어영문학전공,학부,1998-1999,/partner/expReport.asp?id=49&page=12&bgbn=R,1,0.5253964066505432
116,1,University of Illinoise-권은희,신문방송학과,학부,1998,/partner/expReport.asp?id=15&page=12&bgbn=R,1,0.5001710653305054
