,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
22,145,UW에서의 소중한 일년,정치외교학과,학부,2013-2014,/partner/expReport.asp?id=7499&page=3&bgbn=R,1,0.8054076433181763
23,144,아름다운 시애틀에서의 일년,정치외교학과,학부,2013-2014,/partner/expReport.asp?id=7487&page=3&bgbn=R,1,0.8729703426361084
24,143,나를 한 발짝 성장하게 해 준 UW에서의 1년,영어영문학과,학부,2013-2014,/partner/expReport.asp?id=7459&page=3&bgbn=R,1,0.9065165519714355
25,142,"내 인생의 터닝포인트, UW",경영학과,학부,2013-2014,/partner/expReport.asp?id=7443&page=3&bgbn=R,1,0.8394951224327087
26,141,선택과 집중,독어독문 & 언론홍보,학부,2013-2014,/partner/expReport.asp?id=7360&page=3&bgbn=R,0,0.5338267683982849
27,140,I ♥ SEATTLE I ♥ UW,심리학과,학부,2013-2014,/partner/expReport.asp?id=7244&page=3&bgbn=R,1,0.5139521360397339
28,139,시애틀 유덥,영어영문학과,학부,2013-2014,/partner/expReport.asp?id=7200&page=3&bgbn=R,1,0.321340411901474
29,138,UW에서의 1년,경영학과,학부,2013-2014,/partner/expReport.asp?id=7188&page=3&bgbn=R,0,0.731432318687439
30,137,Reflection on My Life in Seattle,Economics,학부,2012-2013,/partner/expReport.asp?id=6704&page=4&bgbn=R,1,0.5139521360397339
31,136,시애틀에서의 잠 못 이루던 1년,경영학과,학부,2012-2013,/partner/expReport.asp?id=6551&page=4&bgbn=R,0,0.38068240880966187
32,135,유덥에 다녀왔습니다,경영학과,학부,2012-2013,/partner/expReport.asp?id=6515&page=4&bgbn=R,1,0.5488808751106262
33,134,유덥 좋아요x1000000,경영학과,학부,2012-2013,/partner/expReport.asp?id=6463&page=4&bgbn=R,1,0.5649576783180237
34,133,건강과 자연의 시애틀,경제학과,학부,2012-2013,/partner/expReport.asp?id=6442&page=4&bgbn=R,1,0.7741381525993347
35,132,University of Washington,영어영문학과,학부,2012-2013,/partner/expReport.asp?id=6431&page=4&bgbn=R,1,0.515648603439331
36,131,그리운 시애틀 그리고 유덥,정치외교학과,학부,2012-2013,/partner/expReport.asp?id=6421&page=4&bgbn=R,1,0.6847794651985168
37,130,연세UW 12-13,문화인류학과,학부,2012-2013,/partner/expReport.asp?id=6416&page=4&bgbn=R,0,0.6227935552597046
38,129,연덥,경영,학부,2012-2013,/partner/expReport.asp?id=6404&page=4&bgbn=R,0,0.5453148484230042
39,128,I ♥ SEATTLE I ♥ SEATTLE I ♥ SEATTLE,전기전자공학과,학부,2012-2013,/partner/expReport.asp?id=6402&page=4&bgbn=R,1,0.5212031602859497
40,127,다사다난했던 유덥에서의 일년.,국어국문학과/심리학과,학부,2012-2013,/partner/expReport.asp?id=6400&page=5&bgbn=R,1,0.6420320272445679
41,126,시애틀에서의 일년,경영학과,학부,2011-2012,/partner/expReport.asp?id=5928&page=5&bgbn=R,1,0.727751612663269
42,125,기억에 남는 1년간의 교환학생 생활,경영학과,학부,2011-2012,/partner/expReport.asp?id=5865&page=5&bgbn=R,0,0.7558591365814209
43,124,"내 인생에 아름다운 색을 입혀준 시애틀, 그리고 UW",불어불문학과,학부,2011-2012,/partner/expReport.asp?id=5852&page=5&bgbn=R,1,0.9062463641166687
44,123,University of Washington에서의 1년,UIC-국제학,학부,2011-2012,/partner/expReport.asp?id=5817&page=5&bgbn=R,0,0.6876720190048218
45,122,유덥에서의 9개월,영어영문학과,학부,2011-2012,/partner/expReport.asp?id=5802&page=5&bgbn=R,1,0.4544708728790283
46,121,UW파견보고서,영어영문학과,학부,2011-2012,/partner/expReport.asp?id=5785&page=5&bgbn=R,1,0.681797981262207
47,120,UW,경영학과,학부,2011-2012,/partner/expReport.asp?id=5781&page=5&bgbn=R,1,0.50729900598526
48,119,University of Washington 교환생활,경제학과,학부,2011-2012,/partner/expReport.asp?id=5749&page=5&bgbn=R,0,0.4921741187572479
49,118,UW~,영어영문학과,학부,2011-2012,/partner/expReport.asp?id=5685&page=5&bgbn=R,1,0.5230967998504639
50,117,유덥에서의 9개월,경제학과,학부,2011-2012,/partner/expReport.asp?id=5673&page=6&bgbn=R,1,0.4544708728790283
51,116,시애틀에서 - Sunny in Seattle,정치외교학과,학부,2010-2011,/partner/expReport.asp?id=5242&page=6&bgbn=R,1,0.5102490186691284
52,115,"워싱턴 주, 시애틀, UW에서 보고 느낀 시시콜콜한 모든 것 :).",신문방송/심리학,학부,2010-2011,/partner/expReport.asp?id=5188&page=6&bgbn=R,1,0.8161163330078125
53,114,Biology,UIC LSBT,학부,2008,/partner/expReport.asp?id=5149&page=6&bgbn=R,0,0.50729900598526
54,113,"여유있는 아름다운 도시, 시애틀",경제학과,학부,2010-2011,/partner/expReport.asp?id=5134&page=6&bgbn=R,1,0.6719170808792114
55,112,Exchange experience at UW,UIC-LSBT,학부,2010-2011,/partner/expReport.asp?id=5121&page=6&bgbn=R,1,0.5123575925827026
56,111,"벌써 그리운 시애틀, UW에서의 일년",경영학과,학부,2010-2011,/partner/expReport.asp?id=5071&page=6&bgbn=R,0,0.8441294431686401
57,110,내 인생 가장 기억에 남을 9개월,경제학과,학부,2010-2011,/partner/expReport.asp?id=5003&page=6&bgbn=R,1,0.9365421533584595
58,109,"햇빛 보슬비 하늘 잔디 여유 활기- UW, Seattle",주거환경/경영,학부,2010-2011,/partner/expReport.asp?id=4996&page=6&bgbn=R,1,0.7567319273948669
59,108,여유와 친절의 도시 시애틀,심리/언홍영,학부,2010-2011,/partner/expReport.asp?id=4973&page=6&bgbn=R,1,0.6598411202430725
60,107,아름다운 자연과 도시의 편리함이 공존하는 곳,심리학과,학부,2009-2010,/partner/expReport.asp?id=4969&page=7&bgbn=R,1,0.9094723463058472
61,106,제 2의 고향으로 삼고 싶은 시애틀:),경영학과,학부,2010-2011,/partner/expReport.asp?id=4958&page=7&bgbn=R,1,0.5444831848144531
62,105,Univ. of Washington,영어영문학과,학부,2009-2010,/partner/expReport.asp?id=4829&page=7&bgbn=R,1,0.5123575925827026
63,104,"행복했던 기억의 한 조각, 시애틀",영어영문학과/경영학과,학부,2009-2010,/partner/expReport.asp?id=4570&page=7&bgbn=R,1,0.92606520652771
64,103,아름다운 것이 많이 숨겨진 시애틀,독어독문학과,학부,2009-2010,/partner/expReport.asp?id=4566&page=7&bgbn=R,1,0.9298949837684631
65,102,"시애틀, 너는 나의 힘!",사회복지학과,학부,2009-2010,/partner/expReport.asp?id=4534&page=7&bgbn=R,1,0.6429635286331177
66,101,Udub,경영학과,학부,2009-2010,/partner/expReport.asp?id=4532&page=7&bgbn=R,1,0.50729900598526
67,100,University of Washington 경험보고서,경영학과,학부,2009-2010,/partner/expReport.asp?id=4492&page=7&bgbn=R,0,0.6584348678588867
68,99,"UW, Seattle, 잊지 못할 추억들.",응용통계학과,학부,2009-2010,/partner/expReport.asp?id=4465&page=7&bgbn=R,1,0.8650327920913696
69,98,내인생의 최고로 행복했던 추억! UW,"교육학과, 불어불문학과",학부,2009-2010,/partner/expReport.asp?id=4447&page=7&bgbn=R,1,0.9725751280784607
70,97,가장 행복했던 시간들,경영학과,학부,2009-2010,/partner/expReport.asp?id=4446&page=8&bgbn=R,1,0.920497715473175
71,96,"UW, 그토록 아름다운 곳",영어영문학/정치외교학,학부,2009-2010,/partner/expReport.asp?id=4396&page=8&bgbn=R,1,0.7263016104698181
72,95,University of Washington,수학과/응용통계학과,학부,2009-2010,/partner/expReport.asp?id=4361&page=8&bgbn=R,1,0.515648603439331
73,94,University of Washington '-',행정/경영,학부,2009-2010,/partner/expReport.asp?id=4349&page=8&bgbn=R,1,0.5123575925827026
74,93,유덥,경영학과,학부,2009~2010,/partner/expReport.asp?id=4314&page=8&bgbn=R,0,0.26525619626045227
75,92,좋은 기억으로 가득했던 UW,컴퓨터과학과,학부,2009-2010,/partner/expReport.asp?id=4279&page=8&bgbn=R,0,0.9187625646591187
76,91,"University of Washington, Seattle ♥",심리/신방,학부,2009-2010,/partner/expReport.asp?id=4261&page=8&bgbn=R,1,0.5139521360397339
77,90,"커피와 재즈가 있는 낭만적인 도시, Seattle",법학과,학부,2009,/partner/expReport.asp?id=4204&page=8&bgbn=R,1,0.8209865689277649
78,89,나의 열정을 불태우는 최고의 무대 Seattle,경영학과,학부,2009,/partner/expReport.asp?id=4178&page=8&bgbn=R,1,0.5033562779426575
79,88,씨애틀에서 보낸 6개월의 시간,영어영문학과,학부,2009,/partner/expReport.asp?id=4177&page=8&bgbn=R,1,0.5254984498023987
80,87,스스로 나아가기,도시공학과,학부,2009,/partner/expReport.asp?id=4139&page=9&bgbn=R,0,0.7593371272087097
81,86,나를 성장시킨 그 곳,정치외교학과,학부,2009,/partner/expReport.asp?id=4107&page=9&bgbn=R,1,0.8903292417526245
82,85,잊지못할 추억의 U of W,건축공학과,학부,2009,/partner/expReport.asp?id=3862&page=9&bgbn=R,0,0.8386349678039551
83,84,UW in Seattle,심리/경영,학부,2009,/partner/expReport.asp?id=3855&page=9&bgbn=R,1,0.515648603439331
84,83,벚꽃과 어우러진 자연이 아름다운 항구도시 시애틀,국어국문,학부,2009,/partner/expReport.asp?id=3831&page=9&bgbn=R,1,0.787659764289856
85,82,즐거웠던 UW,경영학과,학부,2009,/partner/expReport.asp?id=3817&page=9&bgbn=R,1,0.8956734538078308
86,81,"평생 잊지 못할 소중한 시간들,",영어영문학과,학부,2009,/partner/expReport.asp?id=3813&page=9&bgbn=R,1,0.9184739589691162
87,80,with coffee,경영학과,학부,2009,/partner/expReport.asp?id=3804&page=9&bgbn=R,0,0.5230967998504639
88,79,유덥을 다녀와서,경영학과,학부,2009,/partner/expReport.asp?id=3799&page=9&bgbn=R,0,0.5488808751106262
89,78,"특별한 낭만이 있는 도시 Seattle, 그리고 UW",경영학과,학부,2009,/partner/expReport.asp?id=3796&page=9&bgbn=R,1,0.8311631679534912
90,77,항상 그리운 University of Washington,전기전자공학/경제학,학부,2009,/partner/expReport.asp?id=3792&page=10&bgbn=R,0,0.8383791446685791
91,76,꿈,생명공학과,학부,2009,/partner/expReport.asp?id=3778&page=10&bgbn=R,0,0.9004397392272949
92,75,다시돌아가고 싶은 그곳 Seattle,정보산업공학과,학부,2009,/partner/expReport.asp?id=3772&page=10&bgbn=R,1,0.9588468074798584
93,74,솔직히 잠은 잘오는 시애틀,전기전자공학부,학부,2007~2008,/partner/expReport.asp?id=3331&page=10&bgbn=R,0,0.02308833599090576
94,73,유덥,생물학과,학부,2007-2008,/partner/expReport.asp?id=3293&page=10&bgbn=R,0,0.26525619626045227
95,72,"하늘이 아름다운 UW, Seattle",정치외교학과,학부,2007-2008,/partner/expReport.asp?id=3287&page=10&bgbn=R,1,0.7271865010261536
96,71,Emerald City,심리학과,학부,2007-2008,/partner/expReport.asp?id=3249&page=10&bgbn=R,1,0.5230967998504639
97,70,the very best,정치외교학과,학부,2005-2006,/partner/expReport.asp?id=3205&page=10&bgbn=R,1,0.515648603439331
98,69,"또 하나의 모교, University of Washington.",영어영문학/정치외교학,학부,2007-2008,/partner/expReport.asp?id=3201&page=10&bgbn=R,1,0.612630307674408
99,68,유덥에 다녀 왔습니다.,영어영문학과,학부,2007-2008,/partner/expReport.asp?id=3196&page=10&bgbn=R,0,0.3360176682472229
100,67,조용한 도시 시애틀의 활기찬 학교 UW,영어영문/경영,학부,2007-2008,/partner/expReport.asp?id=3141&page=11&bgbn=R,1,0.7248125076293945
101,66,꿈같이 지나간 UW에서의 9개월,중어중문/경영,학부,2007-2008,/partner/expReport.asp?id=3096&page=11&bgbn=R,1,0.83768230676651
102,65,UDUB 에서의 9개월,화학공학과/경영학과,학부,2007-2008,/partner/expReport.asp?id=3092&page=11&bgbn=R,1,0.7203809022903442
103,64,"순간순간이 소중했던 UW, Seattle",경영학과,학부,2007-2007,/partner/expReport.asp?id=3043&page=11&bgbn=R,1,0.9238008260726929
104,63,UW and the Emerald City,경영학과/경제,학부,2006-2007,/partner/expReport.asp?id=2953&page=11&bgbn=R,1,0.5122702717781067
105,62,나도 모르게 훌쩍 커버린 씨애틀에서의 1년,경영학과,학부,2006-2007,/partner/expReport.asp?id=2905&page=11&bgbn=R,1,0.8859662413597107
106,61,"University of Washington, Seattle",경영학과,학부,2006-2007,/partner/expReport.asp?id=2783&page=11&bgbn=R,1,0.5122702717781067
107,60,유덥,경영,학부,2006-2007,/partner/expReport.asp?id=2779&page=11&bgbn=R,0,0.26525619626045227
108,59,"시애틀, 이토록 그리울 줄 몰랐던",사회학과,학부,2006-2007,/partner/expReport.asp?id=2776&page=11&bgbn=R,1,0.44577571749687195
109,58,University of Washington 경험보고서,문헌정보학과,학부,2006-2007,/partner/expReport.asp?id=2773&page=11&bgbn=R,0,0.6584348678588867
110,57,UW,경영학과,학부,2006-2007,/partner/expReport.asp?id=2771&page=12&bgbn=R,1,0.50729900598526
111,56,유덥과 시애틀,경영학과,학부,2006-2007,/partner/expReport.asp?id=2767&page=12&bgbn=R,1,0.33452677726745605
112,55,"언제나 기억될 그곳, UW.",경영학과,학부,2006-2007,/partner/expReport.asp?id=2761&page=12&bgbn=R,1,0.9721086621284485
113,54,"한적하고 아름다운 곳, 시애틀.",응용통계/경영,학부,2005-2006,/partner/expReport.asp?id=2749&page=12&bgbn=R,1,0.8670182824134827
114,53,UW 100배 즐기기 :-),경영학과,학부,2006-2007,/partner/expReport.asp?id=2748&page=12&bgbn=R,1,0.7079339623451233
115,52,"UW, Seattle 에서의 1년을 기억하며.",경영학과,학부,2006-2007,/partner/expReport.asp?id=2674&page=12&bgbn=R,1,0.8051457405090332
116,51,UW - one of the best choices in my life,경영학과,학부,2006-2007,/partner/expReport.asp?id=2637&page=12&bgbn=R,1,0.523225724697113
117,50,시애틀 시애틀 시애틀.,정치외교학과,학부,2005-2006,/partner/expReport.asp?id=2450&page=12&bgbn=R,1,0.5123575925827026
118,49,"자아를 발견하고 성장시키는 공간, 시애틀을 찾아서.",경영학과,학부,2005-2006,/partner/expReport.asp?id=2297&page=12&bgbn=R,1,0.8824178576469421
119,48,잊지못할 UW에서의 추억,영어영문학과,학부,2005-2006,/partner/expReport.asp?id=2260&page=12&bgbn=R,1,0.9537057876586914
120,47,Sleepless in Seattle,경영학과,학부,2005-2006,/partner/expReport.asp?id=2241&page=13&bgbn=R,0,0.515648603439331
121,46,"인생의 터닝포인트, UW에서의 1년",경영학과,학부,2005-2006,/partner/expReport.asp?id=2212&page=13&bgbn=R,1,0.8610810041427612
122,45,"University of Washington, Seattle",상경대학 경제학과,학부,2005-2006,/partner/expReport.asp?id=2185&page=13&bgbn=R,1,0.5122702717781067
123,44,기억속의 시애틀,경영학과,학부,2005-2006,/partner/expReport.asp?id=2151&page=13&bgbn=R,1,0.27170127630233765
124,43,"마음 한 구석에 크게 자리 잡은 그 곳, 유덥.",정보산업공학과,학부,2005-2006,/partner/expReport.asp?id=2146&page=13&bgbn=R,1,0.8027609586715698
125,42,"잊지 못 할 그 곳, 그 시간",경영학과,학부,2005-2006,/partner/expReport.asp?id=2133&page=13&bgbn=R,1,0.9285687208175659
126,41,"소중한 추억이 살아 숨쉬는 곳, UW을 소개합니다.",경영학과,학부,2005-2006,/partner/expReport.asp?id=2059&page=13&bgbn=R,1,0.8842401504516602
127,40,UDUB,노어노문/신문방송,학부,2004-2005,/partner/expReport.asp?id=2022&page=13&bgbn=R,1,0.50729900598526
128,39,내겐 정말 특별했던 UW에서의 1년,신문방송학과,학부,2004-2005,/partner/expReport.asp?id=2007&page=13&bgbn=R,1,0.8722671270370483
129,38,"UW에서의 1년, 더 큰 세상을 경험하다. ^-^",경영학과,학부,2004-2005,/partner/expReport.asp?id=2002&page=13&bgbn=R,1,0.8147172331809998
130,37,University of Washington,심리,학부,2004-2005,/partner/expReport.asp?id=1957&page=14&bgbn=R,1,0.515648603439331
131,36,University of Washington 에서의 일년.,경영학과,학부,2004-2005,/partner/expReport.asp?id=1908&page=14&bgbn=R,1,0.7066493630409241
132,35,University of Washington,영어영문학과,학부,2004-2005,/partner/expReport.asp?id=1863&page=14&bgbn=R,1,0.515648603439331
133,34,Unforgettable life at UW,영어영문/경영,학부,2004-2005,/partner/expReport.asp?id=1857&page=14&bgbn=R,1,0.5123575925827026
134,33,University of Washington,생명공학과,학부,2004-2005,/partner/expReport.asp?id=1855&page=14&bgbn=R,1,0.515648603439331
135,32,"Univ. of Washington ""U-DUB""",생화학과,학부,2004-2005,/partner/expReport.asp?id=1750&page=14&bgbn=R,0,0.5212031602859497
136,31,University of Washington,정치외교학과,학부,2004-2005,/partner/expReport.asp?id=1725&page=14&bgbn=R,1,0.515648603439331
137,30,University of Washington in Seattle,문과대학 심리학과,학부,2004-2005,/partner/expReport.asp?id=1722&page=14&bgbn=R,1,0.5122702717781067
138,29,2004~2005 University of Washington,영어영문과,학부,2004-2005,/partner/expReport.asp?id=1699&page=14&bgbn=R,1,0.5123575925827026
139,28,Univesity of Washington,상경계열,학부,2003-2004,/partner/expReport.asp?id=1557&page=14&bgbn=R,1,0.515648603439331
140,27,University of Washington,,학부,2003-2004,/partner/expReport.asp?id=1521&page=15&bgbn=R,1,0.515648603439331
141,26,University of Washington,신문방송학과,학부,2003-2004,/partner/expReport.asp?id=1437&page=15&bgbn=R,1,0.515648603439331
142,25,University of Washington,컴퓨터·산업공학전공,학부,2003-2004,/partner/expReport.asp?id=1243&page=15&bgbn=R,1,0.515648603439331
143,24,University of Washington,경제학전공,학부,2003-2004,/partner/expReport.asp?id=1226&page=15&bgbn=R,1,0.515648603439331
144,23,University of Washington,영어영문학전공,학부,2003-2004,/partner/expReport.asp?id=1202&page=15&bgbn=R,1,0.515648603439331
145,22,University of Washington - 조나은,경영학전공,학부,2003-2004,/partner/expReport.asp?id=1192&page=15&bgbn=R,1,0.6240247488021851
146,21,University of Washington에서의 1년,정치외교학과,학부,2003-2004,/partner/expReport.asp?id=1190&page=15&bgbn=R,0,0.6876720190048218
147,20,U of Wash. - 박보람,생명공학전공,학부,2003-2004,/partner/expReport.asp?id=1188&page=15&bgbn=R,0,0.5139521360397339
148,19,University of Washington-장혜선,경영학전공,학부,2003-2004,/partner/expReport.asp?id=1172&page=15&bgbn=R,1,0.5122702717781067
149,18,U of Washington - 이신우,사학전공,학부,2002-2003,/partner/expReport.asp?id=998&page=15&bgbn=R,1,0.5122702717781067
150,17,UW 경험보고서,영어영문학전공,학부,2002-2003,/partner/expReport.asp?id=876&page=16&bgbn=R,1,0.6901764869689941
151,16,University of Washington-윤지원,심리학전공,학부,2002-2003,/partner/expReport.asp?id=875&page=16&bgbn=R,1,0.4417804181575775
152,15,University of Washington,경영학전공,학부,2002-2003,/partner/expReport.asp?id=874&page=16&bgbn=R,1,0.515648603439331
153,14,UDUB,정치외교학과,학부,2002-2003,/partner/expReport.asp?id=866&page=16&bgbn=R,1,0.50729900598526
154,13,U of Washington - 최우성,경영학전공,학부,2001-2002,/partner/expReport.asp?id=592&page=16&bgbn=R,1,0.4563884139060974
155,12,U of Washington - 김미영,영어영문학전공,학부,2001-2002,/partner/expReport.asp?id=566&page=16&bgbn=R,1,0.5122702717781067
156,11,U of Washington - 김수현,영어영문학전공,학부,2001-2002,/partner/expReport.asp?id=562&page=16&bgbn=R,1,0.589012861251831
157,10,U of Washington - 지효미,경영학전공,학부,2001,/partner/expReport.asp?id=504&page=16&bgbn=R,1,0.3692739009857178
158,9,U of Washinton - 신정현,상경계열,학부,2001,/partner/expReport.asp?id=486&page=16&bgbn=R,1,0.5873305201530457
159,8,U of Washington-안재훈,경영학전공,학부,2000,/partner/expReport.asp?id=204&page=16&bgbn=R,1,0.5122702717781067
160,7,U of Washington-정대식,사회학전공,학부,2000,/partner/expReport.asp?id=203&page=17&bgbn=R,1,0.5872057676315308
161,6,U of Washington-김태희,상경대학,학부,2000,/partner/expReport.asp?id=199&page=17&bgbn=R,1,0.3893117308616638
162,5,U of Washington-한혜원,영어영문학전공,학부,1999-2000,/partner/expReport.asp?id=150&page=17&bgbn=R,1,0.5122702717781067
163,4,U of Washington-갈민정,인문학부,학부,1999-2000,/partner/expReport.asp?id=146&page=17&bgbn=R,0,0.4230443239212036
164,3,U of Washington-김진수,신문방송학과,학부,1998-1999,/partner/expReport.asp?id=94&page=17&bgbn=R,1,0.5122702717781067
165,2,U of Washington-정효진,사회복지학과,학부,1998-1999,/partner/expReport.asp?id=80&page=17&bgbn=R,1,0.5122702717781067
166,1,U of Washington-정기창,대학원,대학원,1999,/partner/expReport.asp?id=79&page=17&bgbn=R,1,0.5122702717781067
