,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
39,31,"암스테르담, 그 곳에서의 6개월",경영학과,학부,2011,/partner/expReport.asp?id=4985&page=4&bgbn=R,1,0.8292673230171204
40,30,암스테르담에서 잊을 수 없는 6개월*,경제학과,학부,2010-2011,/partner/expReport.asp?id=4771&page=5&bgbn=R,1,0.7912560701370239
41,29,암스테르담에서 보낸 최고의 1년,경영학과,학부,2010,/partner/expReport.asp?id=4746&page=5&bgbn=R,1,0.8987218737602234
42,28,ineffable six months,UIC 국제학과,학부,2010-2011,/partner/expReport.asp?id=4728&page=5&bgbn=R,1,0.4831991493701935
43,27,네덜란드에서 즐거운 6개월,영어영문학과,학부,2010-2011,/partner/expReport.asp?id=4715&page=5&bgbn=R,1,0.7020055055618286
44,26,너무나 아름다운 도시 암스테르담:),의류환경학과,학부,2010,/partner/expReport.asp?id=4702&page=5&bgbn=R,1,0.9618456363677979
45,25,내 인생의 황금기,사회학과,학부,2010,/partner/expReport.asp?id=4452&page=5&bgbn=R,1,0.7831835746765137
46,24,내 생에 최고의 1년,국제대학 국제학과,학부,2008-2009,/partner/expReport.asp?id=3633&page=5&bgbn=R,0,0.9188717603683472
47,23,"암스텔담, 알에서 깨어나게 해준 곳",영어영문/사회학과,학부,2008,/partner/expReport.asp?id=3617&page=5&bgbn=R,1,0.6804783940315247
48,22,UvA와 암스텔담,경제학과,학부,2008-2009,/partner/expReport.asp?id=3534&page=5&bgbn=R,0,0.5387607216835022
49,21,I LOVE THE WEATHER !,영어영문학 및 문화비평학전공,학부,2008,/partner/expReport.asp?id=3412&page=5&bgbn=R,1,0.5001710653305054
50,20,I AMSTERDAM !!,철학과,학부,2007-2008,/partner/expReport.asp?id=3411&page=6&bgbn=R,1,0.4831991493701935
51,19,"UvA, Amsterdam",경영학과,학부,2007,/partner/expReport.asp?id=3262&page=6&bgbn=R,1,0.4831991493701935
52,18,"암스테르담, 그 보로메의 섬",경제학과,학부,2007,/partner/expReport.asp?id=3079&page=6&bgbn=R,1,0.6459499001502991
53,17,UvA,경영학과,학부,2007-2,/partner/expReport.asp?id=3026&page=6&bgbn=R,0,0.47254469990730286
54,16,"UvA, Amsterdam에서",영어영문학과,학부,2007,/partner/expReport.asp?id=2908&page=6&bgbn=R,1,0.3998154103755951
55,15,Universiteit van Amsterdam,영어영문학과,학부,2005-2006,/partner/expReport.asp?id=2113&page=6&bgbn=R,1,0.4831991493701935
56,14,일생 최고의 선택 UvA,정치외교학과,학부,2005,/partner/expReport.asp?id=1678&page=6&bgbn=R,1,0.9487559795379639
57,13,University of Amsterdam 경험기,상경계열,학부,2003,/partner/expReport.asp?id=1362&page=6&bgbn=R,0,0.4573238790035248
58,12,Univ. of Amsterdam,신문방송학과,학부,2004,/partner/expReport.asp?id=1259&page=6&bgbn=R,0,0.4899306297302246
59,11,Hoi Amsterdam,경제학전공,학부,2004,/partner/expReport.asp?id=1258&page=6&bgbn=R,0,0.48335328698158264
60,10,암스테르담에서 살아남기,교육학과,학부,2003,/partner/expReport.asp?id=1102&page=7&bgbn=R,1,0.3593595623970032
61,9,"Amterdam, 그리고 UvA에 대해서",인문학부,학부,2002,/partner/expReport.asp?id=1013&page=7&bgbn=R,1,0.6683817505836487
62,8,The city of the breeze...,신문방송학과,학부,2003,/partner/expReport.asp?id=939&page=7&bgbn=R,1,0.5123643279075623
63,7,Universiteit van Amsterdam - 김윤경,상경계열,학부,2002,/partner/expReport.asp?id=811&page=7&bgbn=R,1,0.5001710653305054
64,6,대학생활중 가장 소중했던 UvA에서의 1년,신문방송학과,학부,2001-2002,/partner/expReport.asp?id=772&page=7&bgbn=R,1,0.8053564429283142
65,5,U of Amsterdam - 유주현,영어영문학전공,학부,2001,/partner/expReport.asp?id=682&page=7&bgbn=R,1,0.5001710653305054
66,4,U of Amsterdam - 노나경,법학과,학부,1999,/partner/expReport.asp?id=617&page=7&bgbn=R,0,0.5161469578742981
67,3,U of Amsterdam - 정상희,국어국문학전공,학부,2001,/partner/expReport.asp?id=499&page=7&bgbn=R,1,0.5001710653305054
68,2,U of Amsterdam - 정현진,영어영문학전공,학부,2001,/partner/expReport.asp?id=398&page=7&bgbn=R,1,0.5601354837417603
69,1,U of Amsterdam - 조소현,인문학부,학부,2001,/partner/expReport.asp?id=397&page=7&bgbn=R,1,0.5001710653305054
