,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
14,56,홍콩대 다녀왔습니다.,경영학과,학부,2017,/partner/expReport.asp?id=14386&page=2&bgbn=R,0,0.6730870008468628
15,55,홍콩대,정치외교학과,학부,2017,/partner/expReport.asp?id=14354&page=2&bgbn=R,0,0.47254469990730286
16,54,소중했던 홍콩대학교에서의 한 학기,언더우드국제대학,학부,2017,/partner/expReport.asp?id=14339&page=2&bgbn=R,0,0.7564275860786438
17,53,홍콩대학교를 한 눈에,국제학과,학부,2017,/partner/expReport.asp?id=14327&page=2&bgbn=R,0,0.26441091299057007
18,52,홍콩대 생활의 모든것,경영학과,학부,2017,/partner/expReport.asp?id=14266&page=2&bgbn=R,0,0.5802962183952332
19,51,홍콩대학교에서의 한 학기,응용통계학과,학부,2017,/partner/expReport.asp?id=14063&page=2&bgbn=R,0,0.6689674854278564
20,50,Survival Playbook for HKU Challengers,Economics,학부,2017,/partner/expReport.asp?id=13914&page=3&bgbn=R,1,0.5001710653305054
21,49,자유롭고 행복했던 홍콩대 교환학생 생활,테크노아트학부 CDM,학부,2016,/partner/expReport.asp?id=13844&page=3&bgbn=R,1,0.9686198234558105
22,48,짧은듯 길었던 홍콩,기계공학과,학부,2015,/partner/expReport.asp?id=13691&page=3&bgbn=R,0,0.5972660183906555
23,47,홍콩에서의 학기를 회상하며..,경영학과,학부,2016-1,/partner/expReport.asp?id=13553&page=3&bgbn=R,0,0.5755057334899902
24,46,홍콩에서의 한학기,국제대학 아시아학부,학부,2015,/partner/expReport.asp?id=13476&page=3&bgbn=R,0,0.596867024898529
25,45,University of Hongkong,"불어불문학과, 경영학과",학부,2016,/partner/expReport.asp?id=13364&page=3&bgbn=R,1,0.4831991493701935
26,44,홍콩에서의 교환 생활,경영학과,학부,2015,/partner/expReport.asp?id=12459&page=3&bgbn=R,0,0.509898841381073
27,43,홍콩에서의 잊지못할 경험!,국어국문학과,학부,2015,/partner/expReport.asp?id=12344&page=3&bgbn=R,1,0.9498320817947388
28,42,HKU 교환life!,경제학과,학부,2015,/partner/expReport.asp?id=12266&page=3&bgbn=R,1,0.4204067587852478
29,41,A World-Class University in Asia's World City,Underwood International College,학부,2014-2015,/partner/expReport.asp?id=12238&page=3&bgbn=R,1,0.5759351849555969
30,40,홍콩대학교에서의 생활,영어영문학과,학부,2014,/partner/expReport.asp?id=8643&page=4&bgbn=R,0,0.6225844621658325
31,39,홍콩대학교에서의 의미있는 경험!,국제대학 아시아학부,학부,2014,/partner/expReport.asp?id=7503&page=4&bgbn=R,1,0.9109804034233093
32,38,Unforgettable experience at HKU !!,응용통계학과,학부,2014,/partner/expReport.asp?id=7064&page=4&bgbn=R,1,0.5001710653305054
33,37,홍콩대학교에서의 좋은 추억,정치외교학과,학부,2013,/partner/expReport.asp?id=6957&page=4&bgbn=R,1,0.9395267963409424
34,36,HKU에서의 한 학기,경영학과,학부,2013,/partner/expReport.asp?id=6943&page=4&bgbn=R,1,0.645369291305542
35,35,홍콩에서,정치외교학과,학부,2013,/partner/expReport.asp?id=6921&page=4&bgbn=R,0,0.14547331631183624
36,34,아시아의 중심 홍콩에서,언더우드 경제,학부,2013,/partner/expReport.asp?id=6607&page=4&bgbn=R,1,0.12724322080612183
37,33,Shocking yet interesting experience,UIC국제학과,학부,2012,/partner/expReport.asp?id=6327&page=4&bgbn=R,1,0.4899306297302246
38,32,A semester spent in HKU,영어영문학과,학부,2012,/partner/expReport.asp?id=6280&page=4&bgbn=R,0,0.5001710653305054
39,31,HKU에서의 잊지 못할 한 학기,UIC 경제학과,학부,2012,/partner/expReport.asp?id=6232&page=4&bgbn=R,1,0.9394807815551758
40,30,Best in my life!,경제학과,학부,2012,/partner/expReport.asp?id=5940&page=5&bgbn=R,1,0.5001710653305054
41,29,The time of my life at HKU,경영학과,학부,2011-2012,/partner/expReport.asp?id=5855&page=5&bgbn=R,1,0.5253964066505432
42,28,"HKU, as a non-finance related major",언더우드국제학부 비교문학문화과,학부,2012,/partner/expReport.asp?id=5739&page=5&bgbn=R,0,0.5515590906143188
43,27,홍콩대학에서의 일년,언더우드 국제대학,학부,2010-2011,/partner/expReport.asp?id=5437&page=5&bgbn=R,0,0.5329645276069641
44,26,"HKU, 후회없는 선택",UIC 비교문학,학부,2011,/partner/expReport.asp?id=5051&page=5&bgbn=R,0,0.7528674602508545
45,25,아시아 최고의대학 HKU,UIC경제학과,학부,2010,/partner/expReport.asp?id=4725&page=5&bgbn=R,1,0.7485454678535461
46,24,University of Hong Kong,Social Sciences,학부,2010,/partner/expReport.asp?id=4327&page=5&bgbn=R,0,0.4899306297302246
47,23,"다양함을 배우는 곳, 홍콩!",전기전자공학부,학부,2010,/partner/expReport.asp?id=4323&page=5&bgbn=R,1,0.8112300038337708
48,22,홍콩대학에서의 한학기,언더우드 국제대학 경제학과,학부,2009,/partner/expReport.asp?id=3900&page=5&bgbn=R,1,0.5567486882209778
49,21,홍콩대학 교환학생 - 3개대학 교환 프로그램,연세 언더우드 국제학부,학부,2009,/partner/expReport.asp?id=3888&page=5&bgbn=R,0,0.24533410370349884
50,20,홍콩에서의 행복했던 한 학기,UIC 경제학과,학부,2009,/partner/expReport.asp?id=3691&page=6&bgbn=R,0,0.9103468656539917
51,19,홍콩유에서의 한 학기,언더우드국제학부 경제학과,학부,2009,/partner/expReport.asp?id=3664&page=6&bgbn=R,0,0.5838786363601685
52,18,Dynamic Life at HKU,언더우드 국제대학 국제학과,학부,2009,/partner/expReport.asp?id=3584&page=6&bgbn=R,1,0.4899306297302246
53,17,Gorgeous turning point. Hong Kong!!,응용통계학과,학부,2007-2008,/partner/expReport.asp?id=3311&page=6&bgbn=R,1,0.5253964066505432
54,16,'신명나는 교환학생' - 세계의 명문 홍콩대학교,경영학과,학부,2007-2008,/partner/expReport.asp?id=3124&page=6&bgbn=R,1,0.67756587266922
55,15,These are the golden days of my life,영어영문학과,학부,2007,/partner/expReport.asp?id=2874&page=6&bgbn=R,1,0.5385949611663818
56,14,잊지못할 추억의 HKU,생화학과,학부,2007,/partner/expReport.asp?id=2758&page=6&bgbn=R,0,0.895893931388855
57,13,"다양함의 중심, 홍콩. 그리고 홍콩대학교.",중어중문학과,학부,2007,/partner/expReport.asp?id=2737&page=6&bgbn=R,1,0.6654022932052612
58,12,최고의 추억 홍콩대학교,교육학과,학부,2006-2007,/partner/expReport.asp?id=2636&page=6&bgbn=R,1,0.9598357081413269
59,11,The Global Hongkong and Hongkong University,전기전자공학부,학부,2006-2007,/partner/expReport.asp?id=2575&page=6&bgbn=R,1,0.5123643279075623
60,10,홍콩유,세라믹 공학과,학부,2006,/partner/expReport.asp?id=2359&page=7&bgbn=R,0,0.17875991761684418
61,9,Hong Kong!,전기전자공학부,학부,2005-2006,/partner/expReport.asp?id=2250&page=7&bgbn=R,1,0.4831991493701935
62,8,HKU - The experience worth having.,상경계열,학부,2005-2006,/partner/expReport.asp?id=2194&page=7&bgbn=R,1,0.5253964066505432
63,7,"홍콩대학, 아시아 최고의 선택.",경영학과,학부,2006,/partner/expReport.asp?id=2099&page=7&bgbn=R,1,0.7611015439033508
64,6,여러분의 홍콩생활에 도움이 될 소소한 이야기,"문헌정보학, 중어중문학",학부,2005,/partner/expReport.asp?id=1962&page=7&bgbn=R,1,0.6766643524169922
65,5,"HK, South-Eastern Asia, and the World",정치외교학과,학부,2005,/partner/expReport.asp?id=1820&page=7&bgbn=R,1,0.5640531182289124
66,4,the university of hong kong,경영학과,학부,2004-2005,/partner/expReport.asp?id=1677&page=7&bgbn=R,1,0.5001710653305054
67,3,Asia's World City,경영학과,학부,2005,/partner/expReport.asp?id=1607&page=7&bgbn=R,1,0.5001710653305054
68,2,홍콩대 경험보고서,주거환경전공,학부,2004,/partner/expReport.asp?id=1431&page=7&bgbn=R,0,0.6353806853294373
69,1,the university of hong kong,교육학과,학부,2004,/partner/expReport.asp?id=1412&page=7&bgbn=R,1,0.5001710653305054
