,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
17,96,헤이그에서의 한 학기,사회학과,학부,2017,/partner/expReport.asp?id=14639&page=2&bgbn=R,0,0.731432318687439
18,95,The Hague University of Applied Sciences,경영학,학부,2017,/partner/expReport.asp?id=14525&page=2&bgbn=R,0,0.5139521360397339
19,94,유럽에서 보낸 꿈같았던 한학기!!,경영학과,학부,2017,/partner/expReport.asp?id=14148&page=2&bgbn=R,1,0.6765322685241699
20,93,헤이그에서의 생활,경영학과,학부,2016,/partner/expReport.asp?id=13413&page=3&bgbn=R,0,0.7055066227912903
21,92,특별했던 헤이그의 한학기,영어영문학과,학부,2016,/partner/expReport.asp?id=13404&page=3&bgbn=R,1,0.7595360279083252
22,91,일상이 행복했던 6개월,아동가족학과,학부,2016,/partner/expReport.asp?id=13241&page=3&bgbn=R,1,0.8775827288627625
23,90,헤이그에서의 한 학기,영어영문학과,학부,2015,/partner/expReport.asp?id=12358&page=3&bgbn=R,0,0.731432318687439
24,89,자유로웠던 한 학기,영어영문학과,학부,2015,/partner/expReport.asp?id=12324&page=3&bgbn=R,1,0.824303150177002
25,88,꿈처럼 느껴졌던 헤이그에서의 6개월,영어영문학과,학부,2014,/partner/expReport.asp?id=11877&page=3&bgbn=R,1,0.8922809362411499
26,87,첫 홀로서기를 했던 헤이그에서의 1년,심리학과,학부,2014,/partner/expReport.asp?id=10719&page=3&bgbn=R,1,0.7841174006462097
27,86,Haagy Days,신문방송학과,학부,2014-2015,/partner/expReport.asp?id=10668&page=3&bgbn=R,1,0.5230967998504639
28,85,사랑과 행복이라는 흔한 단어를 느낀 도시 헤이그,정보산업공학과,학부,2014-2015,/partner/expReport.asp?id=8590&page=3&bgbn=R,0,0.8965270519256592
29,84,"My time at the Hague University of Applied Sciences. The Hague, Netherlands","Underwood International College, International Studies Division",학부,2014,/partner/expReport.asp?id=7498&page=3&bgbn=R,0,0.5277767181396484
30,83,꿈 꾸듯 지나간 2013년,정치외교학과,학부,2013,/partner/expReport.asp?id=7354&page=4&bgbn=R,0,0.8813753128051758
31,82,언제나 내 마음속에 있을 헤이그에서의 한학기,응용통계학과,학부,2013,/partner/expReport.asp?id=7342&page=4&bgbn=R,1,0.9376590251922607
32,81,인생 최고의 선택 인생 최고의 1년,경영학과,학부,2013-2014,/partner/expReport.asp?id=7220&page=4&bgbn=R,1,0.978771448135376
33,80,평생 그리울 것 같은 헤이그에서의 한 학기,정치외교학과,학부,2013-2014,/partner/expReport.asp?id=7004&page=4&bgbn=R,1,0.8426492214202881
34,79,여유로웠던 삶을 추억하며,경영학과,학부,2013,/partner/expReport.asp?id=6998&page=4&bgbn=R,1,0.9236618280410767
35,78,평화로웠던 헤이그에서의 6개월,경제학과,학부,2013-2014,/partner/expReport.asp?id=6920&page=4&bgbn=R,1,0.7888326644897461
36,77,헤이그를 떠올리며,경영학과,학부,2013,/partner/expReport.asp?id=6855&page=4&bgbn=R,0,0.7752406597137451
37,76,평생 그리울 1년,생활디자인,학부,2012-2013,/partner/expReport.asp?id=6780&page=4&bgbn=R,0,0.8614269495010376
38,75,내 생애 가장 행복했던 시간들,경영학과,학부,2012,/partner/expReport.asp?id=6744&page=4&bgbn=R,1,0.9538115859031677
39,74,European 으로 살았던 꿈같은 일년,정치외교학과,학부,2012-2013,/partner/expReport.asp?id=6737&page=4&bgbn=R,0,0.7972652912139893
40,73,"다시 돌아가고 싶은 곳, 헤이그를 떠올리며",문헌정보학과,학부,2013,/partner/expReport.asp?id=6725&page=5&bgbn=R,1,0.97502601146698
41,72,행복한 삶이란 무엇인가를 알려준 네덜란드에서의 1년,국제관계학과,학부,2012,/partner/expReport.asp?id=6316&page=5&bgbn=R,1,0.9522442817687988
42,71,헤이그 교환학생,경제학과,학부,2012,/partner/expReport.asp?id=6307&page=5&bgbn=R,0,0.5230967998504639
43,70,잊지못할 헤이그,경제학과,학부,2011-2012,/partner/expReport.asp?id=6287&page=5&bgbn=R,1,0.9007439613342285
44,69,너무 순식간에 지나가버린 1년의 소중함,정치외교학과,학부,2012,/partner/expReport.asp?id=6278&page=5&bgbn=R,0,0.19583016633987427
45,68,Unforgettable life in Den Haag,도시공학과,학부,2012,/partner/expReport.asp?id=6265&page=5&bgbn=R,1,0.5122702717781067
46,67,"찬란했던 그 해 봄, 헤이그.",법학과,학부,2012,/partner/expReport.asp?id=5927&page=5&bgbn=R,1,0.7130604386329651
47,66,"1년도 짧았던 네덜란드, 헤이그",정보산업공학과,학부,2011-2012,/partner/expReport.asp?id=5876&page=5&bgbn=R,1,0.5363698601722717
48,65,언니 헤이그 스타일,철학과,학부,2011-2012,/partner/expReport.asp?id=5850&page=5&bgbn=R,0,0.904004693031311
49,64,싱그러운 푸른빛 기억,경제학과,학부,2012,/partner/expReport.asp?id=5849&page=5&bgbn=R,1,0.761591911315918
50,63,헤이그에서의 반 년을 추억하며,정보산업공학과,학부,2012,/partner/expReport.asp?id=5826&page=6&bgbn=R,1,0.9331648349761963
51,62,제 2의 고향이 되어버린 Hague,국어국문학과,학부,2011,/partner/expReport.asp?id=5566&page=6&bgbn=R,0,0.36918777227401733
52,61,5개월간의 헤이그생활을 추억하며.,도시공학과,학부,2011,/partner/expReport.asp?id=5563&page=6&bgbn=R,1,0.6807730197906494
53,60,오래 잊지 못할 헤이그,심리학과,학부,2011,/partner/expReport.asp?id=5562&page=6&bgbn=R,1,0.9286673665046692
54,59,헤이그 대학가시는 분들을 위한 유익한 정보들,심리학과,학부,2011,/partner/expReport.asp?id=5555&page=6&bgbn=R,0,0.5536478757858276
55,58,교환학생을 꼭 가야하는 이유,경영,학부,2011,/partner/expReport.asp?id=5519&page=6&bgbn=R,1,0.7076510190963745
56,57,헤이그에서의 1년,영어영문학과,학부,2011,/partner/expReport.asp?id=5368&page=6&bgbn=R,0,0.731432318687439
57,56,"작지만 큰 나라, 그리고 헤이그",경영대학,학부,2011,/partner/expReport.asp?id=5347&page=6&bgbn=R,1,0.7626577615737915
58,55,개인적인 팁들,신문방송학과,학부,2011,/partner/expReport.asp?id=5281&page=6&bgbn=R,1,0.624488115310669
59,54,꿈만 같았던 나의 6개월,영어영문학과,학부,2011,/partner/expReport.asp?id=5205&page=6&bgbn=R,1,0.7363519668579102
60,53,"후회없는 선택, 헤이그대학교",행정학과,학부,2011,/partner/expReport.asp?id=5152&page=7&bgbn=R,0,0.8379029035568237
61,52,인생의 황금기,교육학과,학부,2011,/partner/expReport.asp?id=5060&page=7&bgbn=R,1,0.8288425207138062
62,51,헤이그에서의 교환학생^^*,신문방송학과,학부,2010,/partner/expReport.asp?id=4888&page=7&bgbn=R,1,0.7415863871574402
63,50,헤이그에서의 1년,사회복지/경영,학부,2010,/partner/expReport.asp?id=4848&page=7&bgbn=R,0,0.731432318687439
64,49,"헤이그 대학교, 그리고 값진 1년",경영학과,학부,2010,/partner/expReport.asp?id=4847&page=7&bgbn=R,1,0.8294782638549805
65,48,Hague univ.에서의 즐거웠던 나날들^_^,경영학과,학부,2010,/partner/expReport.asp?id=4481&page=7&bgbn=R,1,0.8707369565963745
66,47,반짝반짝 빛나는,신문방송학과,학부,2009,/partner/expReport.asp?id=4277&page=7&bgbn=R,1,0.8887426853179932
67,46,Hague univ.,행정학과,학부,2009,/partner/expReport.asp?id=4219&page=7&bgbn=R,1,0.515648603439331
68,45,Taste Hague !,주거환경학과,학부,2007,/partner/expReport.asp?id=3246&page=7&bgbn=R,1,0.515648603439331
69,44,Hague에서의 1년,정치외교학과,학부,2007,/partner/expReport.asp?id=3126&page=7&bgbn=R,0,0.731432318687439
70,43,궁금해?,신문방송학과,학부,2007,/partner/expReport.asp?id=3044&page=8&bgbn=R,0,0.42526549100875854
71,42,헤이그에서 보낸 1년,경영학과,학부,2007,/partner/expReport.asp?id=3025&page=8&bgbn=R,0,0.5980356335639954
72,41,잊을 수 없는 Hague에서의 6개월..,불어불문학과,학부,2007,/partner/expReport.asp?id=2892&page=8&bgbn=R,1,0.8754979968070984
73,40,문신처럼 새겨진 교환학생의 추억,교육학과,학부,2007,/partner/expReport.asp?id=2850&page=8&bgbn=R,1,0.7160511016845703
74,39,다양한 문화를 체험할 수있는 Hague University,응용통계학과,학부,2007,/partner/expReport.asp?id=2821&page=8&bgbn=R,1,0.7280248403549194
75,38,Hague에서의 6개월,전기전자,학부,2007,/partner/expReport.asp?id=2728&page=8&bgbn=R,1,0.7203809022903442
76,37,"Memory..잊지못할 그 곳, Hague.",국제관계학과,학부,2006-2007,/partner/expReport.asp?id=2710&page=8&bgbn=R,1,0.8430018424987793
77,36,"교환학생의 낙원,헤이그 대학에서!",경영학과,학부,2006,/partner/expReport.asp?id=2544&page=8&bgbn=R,1,0.6071309447288513
78,35,잊을 수 없는 소중한 추억,경영학과,학부,2006,/partner/expReport.asp?id=2524&page=8&bgbn=R,1,0.9664268493652344
79,34,HEBO 에서의 일 년,경영학과,학부,2005,/partner/expReport.asp?id=2209&page=8&bgbn=R,1,0.727751612663269
80,33,헤이그에서의 6개월,경영학과,학부,2006,/partner/expReport.asp?id=2189&page=9&bgbn=R,1,0.7203809022903442
81,32,Hague University,경영학과,학부,2006,/partner/expReport.asp?id=2188&page=9&bgbn=R,0,0.5230967998504639
82,31,hey. hague.,신문방송학과,학부,2006,/partner/expReport.asp?id=2181&page=9&bgbn=R,1,0.5123575925827026
83,30,HEBO에서의 1년,경영학과,학부,2005-2006,/partner/expReport.asp?id=2153&page=9&bgbn=R,0,0.731432318687439
84,29,내 인생의 스페셜,법학과,학부,2005,/partner/expReport.asp?id=1922&page=9&bgbn=R,1,0.46216848492622375
85,28,HEBO 교환학생 경험보고서,영어영문학과,학부,2002-2003,/partner/expReport.asp?id=1837&page=9&bgbn=R,0,0.6680845022201538
86,27,Hallo~Welkom~~!!,신문방송학과,학부,2004-2005,/partner/expReport.asp?id=1783&page=9&bgbn=R,1,0.5123575925827026
87,26,"새로운 세상에 눈뜨게 된, 값진 경험!",경영학과,학부,2005,/partner/expReport.asp?id=1696&page=9&bgbn=R,1,0.7651491165161133
88,25,너무나 소중한 헤이그에서의 1년,정치외교학과,학부,2004,/partner/expReport.asp?id=1491&page=9&bgbn=R,1,0.8557037115097046
89,24,HEBO에서의 1년,중어중문학전공,학부,2003-2004,/partner/expReport.asp?id=1486&page=9&bgbn=R,0,0.731432318687439
90,23,1년보다 더 큰 가치 HEBO!,영어영문학전공,학부,2003-2004,/partner/expReport.asp?id=1369&page=10&bgbn=R,0,0.6121969819068909
91,22,Do not hesitate to choose HEBO.,상경계열,학부,2003-2004,/partner/expReport.asp?id=1353&page=10&bgbn=R,0,0.5163494348526001
92,21,HEBO 교환학생 경험기,경영학전공,학부,2003,/partner/expReport.asp?id=1349&page=10&bgbn=R,0,0.43888384103775024
93,20,Haagse Hogeschool(HEBO),신문방송학과,학부,2003,/partner/expReport.asp?id=1187&page=10&bgbn=R,0,0.5122702717781067
94,19,The details,경영학전공,학부,2002-2003,/partner/expReport.asp?id=1082&page=10&bgbn=R,0,0.5230967998504639
95,18,B the HEBOian!,상경계열,학부,2003,/partner/expReport.asp?id=1036&page=10&bgbn=R,0,0.5123575925827026
96,17,HEBO 경험보고서,경영학전공,학부,2002,/partner/expReport.asp?id=870&page=10&bgbn=R,0,0.6901764869689941
97,16,Haagse Hogeschool(HEBO) 경험보고서,유럽어문학부,학부,2002,/partner/expReport.asp?id=807&page=10&bgbn=R,0,0.6504539847373962
98,15,hebo에 다녀와서,유럽어문학부,학부,2002,/partner/expReport.asp?id=794&page=10&bgbn=R,0,0.7542330026626587
99,14,HEBO 경험보고서,인문학부,학부,2002,/partner/expReport.asp?id=739&page=10&bgbn=R,0,0.6901764869689941
100,13,HEBO - 진경아,화학공학전공,학부,2002,/partner/expReport.asp?id=706&page=11&bgbn=R,0,0.45473727583885193
101,12,HEBO - 김선영,인문학부,학부,2001-2002,/partner/expReport.asp?id=703&page=11&bgbn=R,1,0.459867000579834
102,11,Haagse Hogeschool - 김효진,영어영문학전공,학부,2001-2002,/partner/expReport.asp?id=683&page=11&bgbn=R,0,0.4083659052848816
103,10,Haagse Hogeschool (HEBO) - 조태진,정치외교학과,학부,2002,/partner/expReport.asp?id=656&page=11&bgbn=R,0,0.5539900064468384
104,9,Haagse Hogeschool (HEBO) - 석상구,상경계열,학부,2002,/partner/expReport.asp?id=631&page=11&bgbn=R,0,0.5940492153167725
105,8,Haagse Hogeschool (HEBO) - 전현석,영어영문학전공,학부,2001,/partner/expReport.asp?id=607&page=11&bgbn=R,1,0.5548564791679382
106,7,Haagse Hogeschool (HEBO) - 조장은,사회학전공,학부,2000,/partner/expReport.asp?id=554&page=11&bgbn=R,0,0.35927993059158325
107,6,Haagse Hogeschool (HEBO) - 권병돈,경영학전공,학부,2001,/partner/expReport.asp?id=536&page=11&bgbn=R,0,0.5163494348526001
108,5,Haagse Hogeschool (HEBO) - 이해연,영어영문학전공,학부,2001,/partner/expReport.asp?id=525&page=11&bgbn=R,0,0.5163494348526001
109,4,Haagse Hogeschool (HEBO) - 유승민,신문방송학과,학부,2001,/partner/expReport.asp?id=524&page=11&bgbn=R,0,0.5163494348526001
110,3,Haagse Hogeschool(HEBO) - 강재원,사회환경시스템공학부,학부,2001,/partner/expReport.asp?id=521&page=12&bgbn=R,0,0.5163494348526001
111,2,Haagse Hogeschool - 유주은,유럽어문학부,학부,2001,/partner/expReport.asp?id=441&page=12&bgbn=R,0,0.5521320104598999
112,1,HEBO-박세린,노어노문학전공,학부,2000,/partner/expReport.asp?id=221&page=12&bgbn=R,1,0.6129441261291504
