,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
41,114,정말 행복했던 1년 UC Davis에서,의류환경/경제학과,학부,2013-2014,/partner/expReport.asp?id=7144&page=5&bgbn=R,1,0.9510282874107361
42,113,데이비스 다시 생각해보세요,정치외교학과,학부,2011-2012,/partner/expReport.asp?id=7120&page=5&bgbn=R,1,0.8431863188743591
43,112,따뜻했던 날들,식품영양,학부,2013,/partner/expReport.asp?id=7010&page=5&bgbn=R,1,0.924979567527771
44,111,UC Davis에서의 일년,경영학과,학부,2013,/partner/expReport.asp?id=6823&page=5&bgbn=R,1,0.683598518371582
45,110,UC Davis 에서의 1년,UIC,학부,2013,/partner/expReport.asp?id=6807&page=5&bgbn=R,0,0.6468037962913513
46,109,교환학생으로서 UC davis 경험하고 나서,의류환경학과,학부,2013,/partner/expReport.asp?id=6800&page=5&bgbn=R,0,0.6920126676559448
47,108,잊지못할 UCD의 1년,건축공학과,학부,2012-2013,/partner/expReport.asp?id=6615&page=5&bgbn=R,1,0.9123855829238892
48,107,UC Davis 경험보고서,행정학과,학부,2012-2013,/partner/expReport.asp?id=6591&page=5&bgbn=R,0,0.6136277318000793
49,106,평화롭고 조용한 UC Davis.,경제학과,학부,2012-2013,/partner/expReport.asp?id=6582&page=5&bgbn=R,1,0.764531672000885
50,105,UC DAVIS,전기전자공학부,학부,2012-2013,/partner/expReport.asp?id=6467&page=6&bgbn=R,0,0.48335328698158264
51,104,UC Davis,수학과,학부,2012,/partner/expReport.asp?id=6239&page=6&bgbn=R,1,0.48335328698158264
52,103,"다시 돌아가고 싶은 곳, 데이비스 :D",경영학과,학부,2012,/partner/expReport.asp?id=6164&page=6&bgbn=R,1,0.9206551313400269
53,102,UC Davis,경영학과,학부,2012,/partner/expReport.asp?id=6160&page=6&bgbn=R,1,0.48335328698158264
54,101,데이비스에서의 소중한 일년,경영학과,학부,2012,/partner/expReport.asp?id=6074&page=6&bgbn=R,1,0.8267686367034912
55,100,UC Davis에서의 일년,경제학과,학부,2011-2012,/partner/expReport.asp?id=6073&page=6&bgbn=R,1,0.683598518371582
56,99,UC Davis 후기,화공생명공학,학부,2012,/partner/expReport.asp?id=6026&page=6&bgbn=R,0,0.44747495651245117
57,98,돌아가고 싶은 Davis :),영문학과,학부,2012,/partner/expReport.asp?id=6021&page=6&bgbn=R,0,0.5737297534942627
58,97,강추 또 강추! UC Davis:),영어영문학/신문방송학,학부,2012,/partner/expReport.asp?id=6017&page=6&bgbn=R,1,0.9530520439147949
59,96,Davis에서의 1년,경제학과,학부,2012,/partner/expReport.asp?id=6013&page=6&bgbn=R,0,0.645369291305542
60,95,Davis에서의 잊지 못할 1년.,경영학과,학부,2012,/partner/expReport.asp?id=5998&page=7&bgbn=R,1,0.9222549796104431
61,94,평화로운 DAVIS,경제학과,학부,2011-2012,/partner/expReport.asp?id=5875&page=7&bgbn=R,1,0.7200877666473389
62,93,UC Davis,수학과,학부,2011-2012,/partner/expReport.asp?id=5858&page=7&bgbn=R,1,0.48335328698158264
63,92,다람쥐가 가득한 Davis에서의 1년 :],정치외교학과/경제학과,학부,2011-2012,/partner/expReport.asp?id=5857&page=7&bgbn=R,0,0.6286790370941162
64,91,UC Davis에서의 1년,행정학과,학부,2011-2012,/partner/expReport.asp?id=5854&page=7&bgbn=R,0,0.6468037962913513
65,90,데이비스에서 아름다웠던 도전의 1년,정치외교학과,학부,2011-2012,/partner/expReport.asp?id=5834&page=7&bgbn=R,1,0.8141432404518127
66,89,UC Davis,아동가족학과/심리학과,학부,2011-2012,/partner/expReport.asp?id=5712&page=7&bgbn=R,1,0.48335328698158264
67,88,Davis에서의 일년,수학과,학부,2011,/partner/expReport.asp?id=5495&page=7&bgbn=R,0,0.6775053143501282
68,87,"Davis, 2011",경제학과,학부,2011,/partner/expReport.asp?id=5414&page=7&bgbn=R,0,0.4831991493701935
69,86,잊지 못할 데이비스에서의 1년♡,경제학과/심리학과,학부,2011,/partner/expReport.asp?id=5400&page=7&bgbn=R,1,0.8892099261283875
70,85,UC DAVIS,행정학과/경영학과(이중),학부,2011,/partner/expReport.asp?id=5333&page=8&bgbn=R,0,0.48335328698158264
71,84,데이비스의 일년,의류환경,학부,2011,/partner/expReport.asp?id=5300&page=8&bgbn=R,1,0.5047223567962646
72,83,UCD에서의 특별한 1년.,경영학과,학부,2011,/partner/expReport.asp?id=5238&page=8&bgbn=R,0,0.8222180604934692
73,82,여전히 그리운 Davis에서의 생활,의류환경학과/경영학과,학부,2010~2011,/partner/expReport.asp?id=5032&page=8&bgbn=R,0,0.7726896405220032
74,81,UCD,불어불문학과,학부,2010-2011,/partner/expReport.asp?id=4991&page=8&bgbn=R,1,0.47254469990730286
75,80,내 인생의 전환점이 된 Davis에서의 9개월,아동가족학과,학부,2010-2011,/partner/expReport.asp?id=4989&page=8&bgbn=R,1,0.8974246978759766
76,79,잊지 못할 일년의 데이비스 생활,화학과,학부,2010,/partner/expReport.asp?id=4941&page=8&bgbn=R,1,0.8206648826599121
77,78,꿈만같은 1년간의 미국 서부와 동부생활!,영어영문/경영,학부,2010-2011,/partner/expReport.asp?id=4763&page=8&bgbn=R,0,0.8671347498893738
78,77,많은 것을 보고 느꼈던 Davis에서의 1년,생명과학,학부,2010-2011,/partner/expReport.asp?id=4637&page=8&bgbn=R,1,0.8203348517417908
79,76,University of California Davis 경험보고서,의류환경학과,학부,2010,/partner/expReport.asp?id=4577&page=8&bgbn=R,0,0.6134040355682373
80,75,Davis에서의 잊지못할 1년,수학과,학부,2009-2010,/partner/expReport.asp?id=4428&page=9&bgbn=R,1,0.9139666557312012
81,74,조용하지만 외롭지만은 않았던 데이비스에서의 1년 ♡,의류환경학과,학부,2009-2010,/partner/expReport.asp?id=4393&page=9&bgbn=R,1,0.8294855356216431
82,73,조용한 대학도시 Davis에서의 1년,경제학과,학부,2009-2010,/partner/expReport.asp?id=4303&page=9&bgbn=R,0,0.7771641612052917
83,72,"UC Davis, 그 곳에서의 10 개월",경제학과,학부,2009-2010,/partner/expReport.asp?id=4268&page=9&bgbn=R,1,0.8333890438079834
84,71,One Year In UCD,UIC,학부,2009,/partner/expReport.asp?id=4138&page=9&bgbn=R,1,0.4899306297302246
85,70,돌이켜보면 꿈만 같은 데이비스에서의 1년.,응용통계학과,학부,2009,/partner/expReport.asp?id=4081&page=9&bgbn=R,1,0.9071432948112488
86,69,꿈만 같았던 데이비스에서의 1년,건축공학과,학부,2009,/partner/expReport.asp?id=4055&page=9&bgbn=R,0,0.8681623339653015
87,68,Davis에서의 1년,산업디자인학과,학부,2009,/partner/expReport.asp?id=4045&page=9&bgbn=R,0,0.645369291305542
88,67,나의 UC Davis,영어영문학과,학부,2009,/partner/expReport.asp?id=4015&page=9&bgbn=R,1,0.48031800985336304
89,66,UC DAVIS,경영학과,학부,2009,/partner/expReport.asp?id=3978&page=9&bgbn=R,0,0.48335328698158264
90,65,"평화롭고, 많은 것을 가르쳐 준 Davis 에서의 1년",경영학과,학부,2009,/partner/expReport.asp?id=3977&page=10&bgbn=R,1,0.8166111707687378
91,64,UC Davis 경험보고서,토목환경공학과,학부,2009,/partner/expReport.asp?id=3964&page=10&bgbn=R,0,0.6136277318000793
92,63,uc davis에서의 꿈같은 1년,의류환경학과/경영학과,학부,2008-2009,/partner/expReport.asp?id=3947&page=10&bgbn=R,0,0.9057199358940125
93,62,따뜻한 도시 Davis,식품영양/생물,학부,2009-2010,/partner/expReport.asp?id=3938&page=10&bgbn=R,1,0.9316518306732178
94,61,기회의 땅 기회의 시간,경영학과,학부,2008-2009,/partner/expReport.asp?id=3791&page=10&bgbn=R,1,0.8475443124771118
95,60,사랑스러운 일년 @ UC Davis,건축공학과,학부,2008-2009,/partner/expReport.asp?id=3781&page=10&bgbn=R,1,0.9374844431877136
96,59,UCDavis에서의 1년,의류환경학과/경영학과,학부,2008-2009,/partner/expReport.asp?id=3695&page=10&bgbn=R,0,0.645369291305542
97,58,UC Davis,정보산업공학(응용통계 이중),학부,2008,/partner/expReport.asp?id=3478&page=10&bgbn=R,1,0.48335328698158264
98,57,Davis에서의 1년 :D,법학과(경영이중전공),학부,2008,/partner/expReport.asp?id=3436&page=10&bgbn=R,0,0.7202319502830505
99,56,UCDavis에서의 1년,건축학과,학부,2008,/partner/expReport.asp?id=3399&page=10&bgbn=R,0,0.645369291305542
100,55,데이비스에서의 1년,철학,학부,2008,/partner/expReport.asp?id=3360&page=11&bgbn=R,0,0.7079651355743408
101,54,my davis-,정치외교학과,학부,2007-2008,/partner/expReport.asp?id=3172&page=11&bgbn=R,0,0.4831991493701935
102,53,UCD에서의 1년 생활,식품영양학과,학부,2007,/partner/expReport.asp?id=2943&page=11&bgbn=R,0,0.6777687072753906
103,52,UC Davis에서의 1년,심리학과,학부,2007,/partner/expReport.asp?id=2904&page=11&bgbn=R,0,0.6468037962913513
104,51,"사랑할수밖에 없었던곳, UC Davis",경제학과,학부,2007,/partner/expReport.asp?id=2890&page=11&bgbn=R,1,0.6369856595993042
105,50,다이나믹했던2007년♡,화학공학과,학부,2007,/partner/expReport.asp?id=2878&page=11&bgbn=R,1,0.6083290576934814
106,49,UC Davis에서의 1년,건축공학과,학부,2007,/partner/expReport.asp?id=2864&page=11&bgbn=R,0,0.6468037962913513
107,48,UC Davis,전기전자공학과,학부,2007,/partner/expReport.asp?id=2847&page=11&bgbn=R,1,0.48335328698158264
108,47,UC Davis에서 소중한 경험,사회학과,학부,2006-2007,/partner/expReport.asp?id=2834&page=11&bgbn=R,0,0.591307520866394
109,46,UC Davis에서의 교환 학생 생활,주거환경학과,학부,2006-2007,/partner/expReport.asp?id=2786&page=11&bgbn=R,0,0.7510958909988403
110,45,데이비스에서의 1년 생활-*,주거환경학과,학부,2006-2007,/partner/expReport.asp?id=2740&page=12&bgbn=R,1,0.7719336748123169
111,44,UC DAVIS,영어영문학과,학부,2006-2007,/partner/expReport.asp?id=2672&page=12&bgbn=R,0,0.48335328698158264
112,43,평화로운 Davis 에서의 꿈만 같았던 1년!!,생활디자인학과,학부,2006-2007,/partner/expReport.asp?id=2632&page=12&bgbn=R,1,0.8731091022491455
113,42,UC Davis에서 보낸 1년,영어영문학과,학부,2005-2006,/partner/expReport.asp?id=2506&page=12&bgbn=R,0,0.5743424296379089
114,41,"Univesity of California, Davis 체험기",건축과,학부,2006,/partner/expReport.asp?id=2504&page=12&bgbn=R,1,0.3147222101688385
115,40,▶Unforgettable Turning point in DAVIS,의류환경학과,학부,2006,/partner/expReport.asp?id=2492&page=12&bgbn=R,0,0.5123643279075623
116,39,무엇과도 바꿀수 없는 소중한 1년,의류환경학과,학부,2006,/partner/expReport.asp?id=2472&page=12&bgbn=R,0,0.4005613923072815
117,38,UCD - 김정은,"영어영문학, 경영학",학부,2006,/partner/expReport.asp?id=2444&page=12&bgbn=R,1,0.3374333381652832
118,37,학문의 폭과 재미를 느낀 데이비스 생활~,신문방송학 & 정치외교학,학부,2006,/partner/expReport.asp?id=2427&page=12&bgbn=R,1,0.774939239025116
119,36,"Davis, 평화롭고 아름다운 캠퍼스에서의 1년",신문방송학과,학부,2006-2007,/partner/expReport.asp?id=2415&page=12&bgbn=R,1,0.9243387579917908
120,35,My 2006 in Davis,영어영문,학부,2006,/partner/expReport.asp?id=2387&page=13&bgbn=R,1,0.4899306297302246
121,34,UCDavis - 최학수,공과대학 컴퓨터과학과,학부,2006,/partner/expReport.asp?id=2355&page=13&bgbn=R,1,0.4831991493701935
122,33,UC Davis,중어중문학과,학부,2005-2006,/partner/expReport.asp?id=2318&page=13&bgbn=R,1,0.48335328698158264
123,32,내 인생의 turning point!,정치외교학과,학부,2005-2006,/partner/expReport.asp?id=2316&page=13&bgbn=R,1,0.8707754015922546
124,31,내 인생을 바꿔놓은 Davis,중어중문학/정치외교학,학부,2006,/partner/expReport.asp?id=2308&page=13&bgbn=R,1,0.8918360471725464
125,30,"내 삶의 또 하나의 무대, Davis",주거환경학과,학부,2005-2006,/partner/expReport.asp?id=2283&page=13&bgbn=R,1,0.8242833614349365
126,29,"잊지못할 곳, Davis",신문방송학과,학부,2005-2006,/partner/expReport.asp?id=2217&page=13&bgbn=R,0,0.9207119941711426
127,28,내삶의 turning point가 되었던 1년,응용통계학과,학부,2005-2006,/partner/expReport.asp?id=2207&page=13&bgbn=R,1,0.9387535452842712
128,27,UC Davis!,영어영문학과/경영학과,학부,2005,/partner/expReport.asp?id=1934&page=13&bgbn=R,1,0.4831991493701935
129,26,"UC Davis, 그 특별한 곳에서의 1년",응용통계학과,학부,2005,/partner/expReport.asp?id=1897&page=13&bgbn=R,1,0.8485678434371948
130,25,내 생애 가장 아름다운 1년,중어중문학/심리학,학부,2005,/partner/expReport.asp?id=1877&page=14&bgbn=R,1,0.9533340930938721
131,24,UC Davis에서의 1년,컴퓨터과학/경영학,학부,2005,/partner/expReport.asp?id=1866&page=14&bgbn=R,0,0.6468037962913513
132,23,영원히 기억될 1년 in Davis,사회학/서양사학,학부,2005,/partner/expReport.asp?id=1816&page=14&bgbn=R,1,0.9325032234191895
133,22,UC Davis,생명공학과,학부,2004-5,/partner/expReport.asp?id=1803&page=14&bgbn=R,1,0.48335328698158264
134,21,Welcome to UC Davis ^-^,공과대학 건축공학과,학부,2004-2005,/partner/expReport.asp?id=1752&page=14&bgbn=R,1,0.5001710653305054
135,20,UCD-박수경,심리학과,학부,2004-2005,/partner/expReport.asp?id=1730&page=14&bgbn=R,1,0.4831991493701935
136,19,Davis에서의 행복했던 1년을 마무리 하며..,이과대학 생화학과,학부,2004-2005,/partner/expReport.asp?id=1723&page=14&bgbn=R,1,0.8894358277320862
137,18,UCD-벡혜린,심리학과,학부,2004-2005,/partner/expReport.asp?id=1578&page=14&bgbn=R,0,0.45468923449516296
138,17,UC Davis-조성은,신문방송학과,학부,2004,/partner/expReport.asp?id=1411&page=14&bgbn=R,1,0.4899306297302246
139,16,UC Davis 에서의 1년,사회학전공,학부,2004,/partner/expReport.asp?id=1378&page=14&bgbn=R,0,0.6468037962913513
140,15,UC Davis - 김현욱,생명공학전공,학부,2003-2004,/partner/expReport.asp?id=1235&page=15&bgbn=R,1,0.4899306297302246
141,14,UC Davis-최보름,컴퓨터·산업공학전공,학부,2002-2003,/partner/expReport.asp?id=983&page=15&bgbn=R,1,0.5755178928375244
142,13,"UC, Davis-팽재희",의류환경전공,학부,2002-2003,/partner/expReport.asp?id=981&page=15&bgbn=R,0,0.4532611668109894
143,12,UC Davis - 김정민,인문학부,학부,2001-2002,/partner/expReport.asp?id=612&page=15&bgbn=R,0,0.4899306297302246
144,11,UC Davis - 김지영,의류환경전공,학부,2001-2002,/partner/expReport.asp?id=579&page=15&bgbn=R,1,0.39934250712394714
145,10,UC Davis - 모윤정,주거환경전공,학부,2000-2001,/partner/expReport.asp?id=518&page=15&bgbn=R,0,0.4489748179912567
146,9,UC Davis - 은명진,의류환경전공,학부,2000-2001,/partner/expReport.asp?id=517&page=15&bgbn=R,1,0.4899306297302246
147,8,UC Davis - 심재화,인문학부,학부,2001,/partner/expReport.asp?id=409&page=15&bgbn=R,0,0.3092590570449829
148,7,UC Davis - 노승림,의류환경전공,학부,2000-2001,/partner/expReport.asp?id=408&page=15&bgbn=R,0,0.5488015413284302
149,6,UC Davis - 유지연,유럽어문학부,학부,2000-2001,/partner/expReport.asp?id=388&page=15&bgbn=R,0,0.4899306297302246
150,5,UC Davis-윤지미,영어영문학전공,학부,2000-2001,/partner/expReport.asp?id=350&page=16&bgbn=R,1,0.5771238207817078
151,4,UC Davis-이승윤,신문방송학과,학부,1999-2000,/partner/expReport.asp?id=165&page=16&bgbn=R,0,0.4899306297302246
152,3,UC Davis-박지현,심리학전공,학부,2000,/partner/expReport.asp?id=161&page=16&bgbn=R,0,0.4899306297302246
153,2,UC Davis-류제현,기계공학전공,학부,1999-2000,/partner/expReport.asp?id=148&page=16&bgbn=R,0,0.243691548705101
154,1,U.C. Davis - 박인아,영어영문학전공,학부,1998-1999,/partner/expReport.asp?id=47&page=16&bgbn=R,0,0.3715108036994934
