,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
29,40,뉴욕 맨해튼에 위치한 Baruch College/CUNY,철학,학부,2014,/partner/expReport.asp?id=7162&page=3&bgbn=R,1,0.7238597869873047
30,39,"꿈의 도시, 뉴욕",경영학과,학부,2013,/partner/expReport.asp?id=6968&page=4&bgbn=R,1,0.8392248153686523
31,38,미동부 체험,경제학과,학부,2011-2012,/partner/expReport.asp?id=6777&page=4&bgbn=R,0,0.5836257934570312
32,37,"전세계를 체험할 수 있는 곳, 뉴욕",경제학과,학부,2013,/partner/expReport.asp?id=6706&page=4&bgbn=R,1,0.902330756187439
33,36,뉴욕을 제대로 즐기고 싶다면 후회 없는 선택,불어불문학과,학부,2013,/partner/expReport.asp?id=6635&page=4&bgbn=R,1,0.8877393007278442
34,35,뉴욕에서의 1년,불어불문학과,학부,2012-2013,/partner/expReport.asp?id=6587&page=4&bgbn=R,1,0.7862851619720459
35,34,Baruch College - CUNY,경영학과,학부,2012-2013,/partner/expReport.asp?id=6379&page=4&bgbn=R,1,0.5123575925827026
36,33,세계최고의 도시에서의 1년,경영학과,학부,2012,/partner/expReport.asp?id=6138&page=4&bgbn=R,1,0.8618757724761963
37,32,상상하는 모든 것,경영,학부,2012,/partner/expReport.asp?id=5717&page=4&bgbn=R,1,0.7620100975036621
38,31,뉴욕에서 두학기,경영학과,학부,2011,/partner/expReport.asp?id=5672&page=4&bgbn=R,1,0.704898476600647
39,30,Baruch College in NYC,영어영문/경영,학부,2010,/partner/expReport.asp?id=5227&page=4&bgbn=R,1,0.5123575925827026
40,29,CUNY - Baruch,교육학과,학부,2011,/partner/expReport.asp?id=5213&page=5&bgbn=R,1,0.515648603439331
41,28,Baruch College,경영학과,학부,2010-2011,/partner/expReport.asp?id=5101&page=5&bgbn=R,1,0.5230967998504639
42,27,뉴욕에서의 7개월,경영학과,학부,2011,/partner/expReport.asp?id=5098&page=5&bgbn=R,1,0.7636388540267944
43,26,Baruch @Manhattan,경영학과,학부,2010,/partner/expReport.asp?id=4905&page=5&bgbn=R,1,0.5230967998504639
44,25,Baruch College에서의 1학기,경영학과,학부,2010,/partner/expReport.asp?id=4633&page=5&bgbn=R,1,0.7129020690917969
45,24,경험보고서,경영학과,학부,2010,/partner/expReport.asp?id=4574&page=5&bgbn=R,1,0.7555708289146423
46,23,"New York, New York",영어영문/경영,학부,2009,/partner/expReport.asp?id=4430&page=5&bgbn=R,0,0.5122702717781067
47,22,Own the City,신문방송학과,학부,2009,/partner/expReport.asp?id=4157&page=5&bgbn=R,0,0.515648603439331
48,21,경험보고서,경영학과,학부,2008-2009,/partner/expReport.asp?id=3726&page=5&bgbn=R,1,0.7555708289146423
49,20,"New York, New York",경영학과,학부,2008,/partner/expReport.asp?id=3482&page=5&bgbn=R,0,0.5122702717781067
50,19,"당신을 깊이 있게 만들어 줄 그 곳, NYC.",경영학과,학부,2007-2008,/partner/expReport.asp?id=3313&page=6&bgbn=R,1,0.7962265014648438
51,18,경험보고서,경영대학 경영학과,학부,2007-2008,/partner/expReport.asp?id=3226&page=6&bgbn=R,1,0.7555708289146423
52,17,많은 경험을 해보고 싶으신 분이라면 Baruch!,경영학과,학부,2006-2007,/partner/expReport.asp?id=2822&page=6&bgbn=R,1,0.6953387260437012
53,16,Baruch College 파견 보고서,경영학과,학부,2007,/partner/expReport.asp?id=2608&page=6&bgbn=R,1,0.663917064666748
54,15,Baruch-Zicklin School of Business,국제경영,대학원,2006,/partner/expReport.asp?id=2489&page=6&bgbn=R,1,0.5139521360397339
55,14,경험보고서 Baruch-CUNY,경제학과,학부,2006,/partner/expReport.asp?id=2177&page=6&bgbn=R,1,0.7138073444366455
56,13,Busy Life!!!,경영학과,학부,2006,/partner/expReport.asp?id=2067&page=6&bgbn=R,1,0.515648603439331
57,12,Priceless Experience in New York,경영대학원,대학원,2004,/partner/expReport.asp?id=1439&page=6&bgbn=R,1,0.5122702717781067
58,11,New York !!!,경영학전공,학부,2004,/partner/expReport.asp?id=1430&page=6&bgbn=R,1,0.515648603439331
59,10,귀국보고서,경영학전공,학부,2004,/partner/expReport.asp?id=1428&page=6&bgbn=R,1,0.7255330681800842
60,9,경험보고서,경영학전공,학부,2003,/partner/expReport.asp?id=1069&page=7&bgbn=R,1,0.7555708289146423
61,8,경험보고서 Baruch-CUNY,경영학전공,학부,2003,/partner/expReport.asp?id=1046&page=7&bgbn=R,1,0.7138073444366455
62,7,경험보고서,상경계열,학부,2002,/partner/expReport.asp?id=837&page=7&bgbn=R,1,0.7555708289146423
63,6,교환학생 경험보고서,경영학전공,학부,2002,/partner/expReport.asp?id=761&page=7&bgbn=R,0,0.6901764869689941
64,5,Baruch College 교환학생 경험보고서,상경계열,학부,2002,/partner/expReport.asp?id=729&page=7&bgbn=R,0,0.6584348678588867
65,4,Baruch College - 장영근,경영학전공,학부,2002,/partner/expReport.asp?id=629&page=7&bgbn=R,1,0.5123575925827026
66,3,Baruch College - 장영근,경영학전공,학부,2002,/partner/expReport.asp?id=596&page=7&bgbn=R,1,0.5123575925827026
67,2,Baruch College - 장수영,경영학전공,학부,2001,/partner/expReport.asp?id=401&page=7&bgbn=R,1,0.5123575925827026
68,1,Baruch College - 윤성원,경영학전공,대학원,2000,/partner/expReport.asp?id=400&page=7&bgbn=R,1,0.5123575925827026
