,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
27,252,새로운 경험들을 할 수 있었던 LA에서의 한 학기,정치외교학과,학부,2019,/partner/expReport.asp?id=15721&page=3&bgbn=R,1,0.9310269951820374
28,251,행복했던 시간 in UCLA,화학과,학부,2018-2019,/partner/expReport.asp?id=15707&page=3&bgbn=R,1,0.8856985569000244
29,250,꿈 같았던 한 학기,창의기술경영/경영학과,학부,2019,/partner/expReport.asp?id=15705&page=3&bgbn=R,0,0.8879596590995789
30,249,성장할 수 있었던 참 좋은 시간들이었습니다.,언론홍보영상학부,학부,2018-2019,/partner/expReport.asp?id=15696&page=4&bgbn=R,1,0.9274893403053284
31,248,My Golden Age,전기전자공학,학부,2018-2019,/partner/expReport.asp?id=15680&page=4&bgbn=R,1,0.4831991493701935
32,247,"많이 보고, 듣고, 배운 UCLA에서의 1년",사회학과,학부,2018-2019,/partner/expReport.asp?id=15676&page=4&bgbn=R,1,0.8133088946342468
33,246,살아볼 수 있어서 정말 다행이었던 1년,건축공학과,학부,2018-2019,/partner/expReport.asp?id=15646&page=4&bgbn=R,1,0.8565184473991394
34,245,크리스마스가 하루가 아닌 1년이라면 -UCLA,문화디자인경영,학부,2018,/partner/expReport.asp?id=15157&page=4&bgbn=R,1,0.4542291760444641
35,244,"인생 최고의 경험, UCLA",작곡과 / 언론홍보영상학부,학부,2018-1,/partner/expReport.asp?id=15091&page=4&bgbn=R,1,0.9663645625114441
36,243,평생 잊지 못할 추억,언더우드학부 국제학과,학부,2017-2018,/partner/expReport.asp?id=15052&page=4&bgbn=R,1,0.9782326221466064
37,242,UCLA에서 짧지만 깊은 나의 경험,언론홍보영상학부,학부,2018,/partner/expReport.asp?id=15006&page=4&bgbn=R,1,0.8188139200210571
38,241,오랜 꿈을 이루고 새로운 꿈을 꾸게 해준 UCLA에서의 행복했던 시간들,"사회학과,경영학과",학부,2018,/partner/expReport.asp?id=14921&page=4&bgbn=R,1,0.9913972616195679
39,240,"제 2의 고향, 엘에이",행정학과,학부,2018,/partner/expReport.asp?id=14918&page=4&bgbn=R,0,0.3739181458950043
40,239,"최선을 다해 행복했던, 소중한 6개월",정치외교학과,학부,2018,/partner/expReport.asp?id=14909&page=5&bgbn=R,1,0.893814206123352
41,238,인생 평생의 술안주 UCLA,화공생명공학과,학부,2018,/partner/expReport.asp?id=14870&page=5&bgbn=R,0,0.875856339931488
42,237,UCLA에서의 행복했던 시간들,영어영문학과/언론홍보영상학부,학부,2018,/partner/expReport.asp?id=14851&page=5&bgbn=R,1,0.9084076881408691
43,236,절대 잊지 못 할 UCLA에서의 1년,사학과/언론홍보영상학부,학부,2017-2018,/partner/expReport.asp?id=14834&page=5&bgbn=R,1,0.8288108706474304
44,235,"꿈보다 더 꿈 같았던, UCLA에서의 1년",국제,학부,2017-2018,/partner/expReport.asp?id=14825&page=5&bgbn=R,1,0.937521755695343
45,234,UCLA 경험보고서,경제학과,학부,2017-2018,/partner/expReport.asp?id=14823&page=5&bgbn=R,0,0.6353806853294373
46,233,나를 알아간 시간,영어영문학과,학부,2018,/partner/expReport.asp?id=14820&page=5&bgbn=R,0,0.7168416976928711
47,232,UCLA에서 행복한 1년,노어노문학과,학부,2017,/partner/expReport.asp?id=14437&page=5&bgbn=R,0,0.8349331021308899
48,231,UCLA에서의 생활에 관하여,도시공학과,학부,2017,/partner/expReport.asp?id=14370&page=5&bgbn=R,1,0.7523236870765686
49,230,"University of California, Live Amazing.",전기전자,학부,2017,/partner/expReport.asp?id=14355&page=5&bgbn=R,1,0.5253964066505432
50,229,대학생활 최고의 1년,사회학과,학부,2015-2016,/partner/expReport.asp?id=14296&page=6&bgbn=R,1,0.8065251708030701
51,228,Fun and rewarding expereince,Underwood International,학부,2016-2017,/partner/expReport.asp?id=14258&page=6&bgbn=R,1,0.4899306297302246
52,227,최고의 선택입니다,심리학과,학부,2016-2017,/partner/expReport.asp?id=14188&page=6&bgbn=R,1,0.9582141041755676
53,226,아름다운 1년,식품영양학과/화공생명공학과,학부,2016-2017,/partner/expReport.asp?id=14145&page=6&bgbn=R,1,0.8900626301765442
54,225,물 들어올 때 노 젓자,전기전자공학,학부,2017,/partner/expReport.asp?id=14108&page=6&bgbn=R,1,0.41289880871772766
55,224,여유란 이런것일까,응용통계학과,학부,2017,/partner/expReport.asp?id=14101&page=6&bgbn=R,1,0.24013523757457733
56,223,행복하고 알찼던 UCLA,언더우드국제대학 국제학부,학부,2016-2017,/partner/expReport.asp?id=14099&page=6&bgbn=R,1,0.9339067339897156
57,222,UCLA 교환학생 보고서,영어영문학과,학부,2017,/partner/expReport.asp?id=14096&page=6&bgbn=R,0,0.5819611549377441
58,221,"교환학생 최적의 선택지, UCLA","응용통계학, 경영학",학부,2016-2017,/partner/expReport.asp?id=13974&page=6&bgbn=R,1,0.5673050284385681
59,220,"새로운 경험, 새로운 만남 UCLA",전기전자공학부,학부,2016-2017,/partner/expReport.asp?id=13889&page=6&bgbn=R,1,0.9523475766181946
60,219,"인생의 turning point, UCLA에서의 1년",언론홍보영상학부,학부,2015-2016,/partner/expReport.asp?id=13785&page=7&bgbn=R,1,0.8403006792068481
61,218,UCLA에서 잊지 못할 1년,사회학과,학부,2016,/partner/expReport.asp?id=13694&page=7&bgbn=R,1,0.8814974427223206
62,217,UCLA에서의 소중한 1년,언론홍보영상학부,학부,2016,/partner/expReport.asp?id=13674&page=7&bgbn=R,0,0.8063574433326721
63,216,영광스러웠던 1년,경제학과/수학과,학부,2016,/partner/expReport.asp?id=13629&page=7&bgbn=R,0,0.7266612648963928
64,215,꿈만 같던 UCLA에서의 1년,비교문학과문화,학부,2016,/partner/expReport.asp?id=13558&page=7&bgbn=R,0,0.8473075032234192
65,214,행복했던 UCLA에서의 일년,전기전자공학과,학부,2015-2016,/partner/expReport.asp?id=13440&page=7&bgbn=R,1,0.905659556388855
66,213,"더 넓고, 더 열린 세상으로",사회복지학과,학부,2015-2016,/partner/expReport.asp?id=13294&page=7&bgbn=R,1,0.380842924118042
67,212,잊을 수 없는 UCLA 교환학생,노어노문학과,학부,2015-2016,/partner/expReport.asp?id=13279&page=7&bgbn=R,0,0.8418393135070801
68,211,UCLA 교환학생 경험보고서,경제학과,학부,2015-2016,/partner/expReport.asp?id=13227&page=7&bgbn=R,0,0.6136277318000793
69,210,UCLA에서의 평온한 1년,문화인류학 / 철학,학부,2015-2016,/partner/expReport.asp?id=13202&page=7&bgbn=R,0,0.8316017389297485
70,209,교확학생을 위한 최고의 선택 UCLA,비교문학과,학부,2015,/partner/expReport.asp?id=13198&page=8&bgbn=R,1,0.9530320167541504
71,208,"같은 교환학생들마저 부러워하는 학교, UCLA!!",화공생명공학과,학부,2015-2016,/partner/expReport.asp?id=13178&page=8&bgbn=R,1,0.5637059211730957
72,207,평생 잊을 수 없는 UCLA에서의 교환학생..,국제관계학과,학부,2016,/partner/expReport.asp?id=12885&page=8&bgbn=R,1,0.8955996632575989
73,206,UCLA 경험보고서,경영학과,학부,2015,/partner/expReport.asp?id=12710&page=8&bgbn=R,0,0.6353806853294373
74,205,UCLA,신문방송학과,학부,2015,/partner/expReport.asp?id=12689&page=8&bgbn=R,1,0.47254469990730286
75,204,UCLA에서의 1년,화학과,학부,2015,/partner/expReport.asp?id=12542&page=8&bgbn=R,0,0.645369291305542
76,203,인생의 진한 향기로 남아있을 UCLA,사회학과,학부,2015,/partner/expReport.asp?id=12426&page=8&bgbn=R,1,0.9011234641075134
77,202,현재의 나를 규정하는 UCLA에서의 경험들,신문방송학과,학부,2014-2015,/partner/expReport.asp?id=12398&page=8&bgbn=R,0,0.8956689834594727
78,201,다시 가고 싶은 UCLA,경영학과,학부,2014-2015,/partner/expReport.asp?id=12363&page=8&bgbn=R,1,0.8952031135559082
79,200,"UCLA, 어디까지 가봤니?",영어영문학과,학부,2014-2015,/partner/expReport.asp?id=12286&page=8&bgbn=R,0,0.4036896228790283
80,199,UCLA에서의 1년,응용통계학과,학부,2014-2015,/partner/expReport.asp?id=12127&page=9&bgbn=R,0,0.645369291305542
81,198,UCLA란 어떤 곳인가,동아시아국제학부,학부,2015,/partner/expReport.asp?id=12022&page=9&bgbn=R,1,0.7106666564941406
82,197,ucla 에서의 일년,동아시아 국제학부,학부,2014-2015,/partner/expReport.asp?id=11987&page=9&bgbn=R,0,0.6775053143501282
83,196,너무나 다시 가고 싶은 UCLA,행정학과,학부,2014-2015,/partner/expReport.asp?id=11967&page=9&bgbn=R,1,0.9515477418899536
84,195,정말 소중한 경험,경제학과,학부,2014-2015,/partner/expReport.asp?id=11857&page=9&bgbn=R,0,0.844851553440094
85,194,평화로웠던 나날들,문화인류학과,학부,2014-2015,/partner/expReport.asp?id=11823&page=9&bgbn=R,1,0.7200877666473389
86,193,UCLA에서의 소중했던 시간들♡,아동가족학/심리학,학부,2014,/partner/expReport.asp?id=10730&page=9&bgbn=R,1,0.7924749255180359
87,192,UCLA!! 최고의 선택 최고의 1년!,화공생명공학과,학부,2014,/partner/expReport.asp?id=10688&page=9&bgbn=R,1,0.9347280263900757
88,191,"한여름밤의 꿈, UCLA에서의 생활",사학과,대학원,2014,/partner/expReport.asp?id=8648&page=9&bgbn=R,1,0.8431465029716492
89,190,"천사들의 도시 LA의 중심, UCLA",대기과학과,학부,2014,/partner/expReport.asp?id=7537&page=9&bgbn=R,1,0.7293407917022705
90,189,UCLA에서의 1년,토목환경공학과,학부,2014,/partner/expReport.asp?id=7527&page=10&bgbn=R,0,0.645369291305542
91,188,U! C! L! A!,행정학과,학부,2014,/partner/expReport.asp?id=7515&page=10&bgbn=R,0,0.5385949611663818
92,187,UCLA 파견보고서,사회학/심리학,학부,2013-2014,/partner/expReport.asp?id=7419&page=10&bgbn=R,1,0.5819611549377441
93,186,UCLA,국어국문/영어영문,학부,2013-2014,/partner/expReport.asp?id=7416&page=10&bgbn=R,1,0.47254469990730286
94,185,UCLA 경험보고서,화공생명공학과,학부,2013-2014,/partner/expReport.asp?id=7396&page=10&bgbn=R,0,0.6353806853294373
95,184,"UCLA, ""Let There Be""",정치외교학과,학부,2013-2014,/partner/expReport.asp?id=7371&page=10&bgbn=R,1,0.5253964066505432
96,183,UCLA에서 보내실 여러분의 1년을 응원합니다 :),화공생명공학과,학부,2013-2014,/partner/expReport.asp?id=7254&page=10&bgbn=R,0,0.7509319186210632
97,182,Exchange 경험보고서,UIC,학부,2013-2014,/partner/expReport.asp?id=7251&page=10&bgbn=R,0,0.6353806853294373
98,181,(SAF)UCLA 방문학생(수학과) 보고서,"경영학과,수학과",학부,2013-2014,/partner/expReport.asp?id=7239&page=10&bgbn=R,0,0.7066852450370789
99,180,UCLA 교환학생 후기,심리학과,학부,2013-2014,/partner/expReport.asp?id=7046&page=10&bgbn=R,0,0.44747495651245117
100,179,UCLA 경험보고서,신소재공학과,학부,2013-2014,/partner/expReport.asp?id=7017&page=11&bgbn=R,0,0.6353806853294373
101,178,UCLA 파견보고서,정치외교학과,학부,2013,/partner/expReport.asp?id=7011&page=11&bgbn=R,1,0.5819611549377441
102,177,내 마음의 고향 UCLA,정치외교학과,학부,2013,/partner/expReport.asp?id=6997&page=11&bgbn=R,1,0.7412243485450745
103,176,UCLA,기계공학부,학부,2013,/partner/expReport.asp?id=6903&page=11&bgbn=R,1,0.47254469990730286
104,175,UCLA에서의 1년,중어중문,학부,2013,/partner/expReport.asp?id=6841&page=11&bgbn=R,0,0.645369291305542
105,174,UCLA 경험보고서,영어영문/심리학과,학부,2013,/partner/expReport.asp?id=6822&page=11&bgbn=R,0,0.6353806853294373
106,173,UCLA계절학기,행정학과,학부,2011,/partner/expReport.asp?id=6750&page=11&bgbn=R,1,0.606097400188446
107,172,UCLA 경험보고서,신소재공학,학부,2012,/partner/expReport.asp?id=6720&page=11&bgbn=R,0,0.6353806853294373
108,171,"사시사철 꽃이 피는 곳, 로스앤젤레스",사회학과,학부,2013,/partner/expReport.asp?id=6619&page=11&bgbn=R,1,0.841506838798523
109,170,UCLA 경험보고서,중어중문학과,학부,2012-2013,/partner/expReport.asp?id=6536&page=11&bgbn=R,0,0.6353806853294373
110,169,LA에서의 일년,화공생명공학과,학부,2012-2013,/partner/expReport.asp?id=6452&page=12&bgbn=R,0,0.6775053143501282
111,168,UCLA 파견보고서,경제학과,학부,2012-2013,/partner/expReport.asp?id=6451&page=12&bgbn=R,1,0.5819611549377441
112,167,UCLA 파견보고서,"통계학, 사회학",학부,2012-2013,/partner/expReport.asp?id=6428&page=12&bgbn=R,1,0.5819611549377441
113,166,¡Bienvedios a los angeles!,영어영문학과,학부,2012,/partner/expReport.asp?id=6294&page=12&bgbn=R,1,0.5123643279075623
114,165,UCLA 경험보고서,경제학과,학부,2012,/partner/expReport.asp?id=6233&page=12&bgbn=R,0,0.6353806853294373
115,164,가장 큰 도전이 되었던 UCLA에서의 1년,행정학과,학부,2012,/partner/expReport.asp?id=6199&page=12&bgbn=R,1,0.8172497749328613
116,163,UCLA 경험보고서,사회복지학과,학부,2012,/partner/expReport.asp?id=6177&page=12&bgbn=R,0,0.6353806853294373
117,162,UCLA에서의 내 인생 최고의 1년,신문방송학과,학부,2012,/partner/expReport.asp?id=6150&page=12&bgbn=R,1,0.9625825881958008
118,161,내 인생에서 가장 뜻깊었던 1년,국어국문학과,학부,2012,/partner/expReport.asp?id=6116&page=12&bgbn=R,1,0.959122896194458
119,160,새로운 나를 발견할 수 있었던 UCLA,신문방송학과/경영학과,학부,2012,/partner/expReport.asp?id=6060&page=12&bgbn=R,1,0.9693599939346313
120,159,잊지 못할 UCLA에서의 1년,영어영문학과,학부,2012,/partner/expReport.asp?id=6042&page=13&bgbn=R,1,0.8951096534729004
121,158,UCLA경험보고서,식품영양,학부,2012,/partner/expReport.asp?id=5926&page=13&bgbn=R,0,0.6353806853294373
122,157,"once a Bruin, always a Bruin",행정학과,학부,2011-2012,/partner/expReport.asp?id=5924&page=13&bgbn=R,1,0.5253964066505432
123,156,UCLA경험 보고서,신소재공학과,학부,2012,/partner/expReport.asp?id=5914&page=13&bgbn=R,1,0.6353806853294373
124,155,경험보고서,경영학과,학부,2012,/partner/expReport.asp?id=5899&page=13&bgbn=R,0,0.6995068192481995
125,154,잊지 못할 여름 at UCLA,정보산업공학과,학부,2012,/partner/expReport.asp?id=5859&page=13&bgbn=R,1,0.9160047173500061
126,153,UCLA 파견보고서,경영학과,학부,2011-2012,/partner/expReport.asp?id=5825&page=13&bgbn=R,1,0.5819611549377441
127,152,2012년 여름학기 SAP at UCLA,의예과,학부,2012,/partner/expReport.asp?id=5823&page=13&bgbn=R,1,0.699893593788147
128,151,"UCLA, 대학생활 최고의 선택!!",화공생명공학과,학부,2011-2012,/partner/expReport.asp?id=5804&page=13&bgbn=R,1,0.8696984648704529
129,150,UCLA,기계공학,학부,2011-2012,/partner/expReport.asp?id=5795&page=13&bgbn=R,1,0.47254469990730286
130,149,교환학생,심리학과,학부,2011-2012,/partner/expReport.asp?id=5790&page=14&bgbn=R,0,0.47254469990730286
131,148,UCLA 경험보고서,경제학과,학부,2011-2012,/partner/expReport.asp?id=5789&page=14&bgbn=R,0,0.6353806853294373
132,147,UCLA에서의 평생 추억이 될 1년,영어영문학/경영학,학부,2011-2012,/partner/expReport.asp?id=5780&page=14&bgbn=R,0,0.9641615152359009
133,146,UCLA 파견보고서,경제학과,학부,2011-2012,/partner/expReport.asp?id=5753&page=14&bgbn=R,1,0.5819611549377441
134,145,UCLA 경험보고서,영여영문학과,학부,2011-2012,/partner/expReport.asp?id=5737&page=14&bgbn=R,0,0.6353806853294373
135,144,UCLA 대학교,기계공학부,학부,2011-2012,/partner/expReport.asp?id=5723&page=14&bgbn=R,1,0.5892336368560791
136,143,UCLA 파견보고서,사회학/정치외교학,학부,2011-2012,/partner/expReport.asp?id=5694&page=14&bgbn=R,1,0.5819611549377441
137,142,UCLA 경험보고서,화공생명공학과,학부,2011-2012,/partner/expReport.asp?id=5671&page=14&bgbn=R,0,0.6353806853294373
138,141,The most precious moments in my life♥,언론홍보영상학부,학부,2011,/partner/expReport.asp?id=5615&page=14&bgbn=R,1,0.5385949611663818
139,140,"제 2의 고향, LA",영어영문학과/사회학,학부,2011,/partner/expReport.asp?id=5518&page=14&bgbn=R,0,0.3739181458950043
140,139,2011년 UCLA 경험보고서,영어영문학과,학부,2011,/partner/expReport.asp?id=5459&page=15&bgbn=R,0,0.6136277318000793
141,138,수만 개의 추억을 선물해준 UCLA에서의 1년:D,국제관계학과,학부,2011,/partner/expReport.asp?id=5432&page=15&bgbn=R,1,0.8743864297866821
142,137,"새로움과 친근함이 공존하는 도시, LA에서의 꿈만같았던 1년",행정학과,학부,2011,/partner/expReport.asp?id=5410&page=15&bgbn=R,1,0.9329515695571899
143,136,영원히 잊지 못할 그곳... UCLA,정치외교학과,학부,2011,/partner/expReport.asp?id=5385&page=15&bgbn=R,1,0.9705139398574829
144,135,UCLA 2011 경험보고서,영어영문학과,학부,2011,/partner/expReport.asp?id=5382&page=15&bgbn=R,0,0.6136277318000793
145,134,UCLA 경험보고서,경제학과,학부,2011,/partner/expReport.asp?id=5346&page=15&bgbn=R,0,0.6353806853294373
146,133,"가슴 뛰는 기억, UCLA",국제관계학과,학부,2009,/partner/expReport.asp?id=5190&page=15&bgbn=R,1,0.9052711129188538
147,132,"천사의 도시, 태평양을 품은 곳",정치외교/경제,학부,2010-2011,/partner/expReport.asp?id=5115&page=15&bgbn=R,1,0.7589812278747559
148,131,summer session A,영어영문,학부,2011,/partner/expReport.asp?id=5106&page=15&bgbn=R,1,0.4831991493701935
149,130,UCLA 경험보고서,영어영문학과,학부,2011,/partner/expReport.asp?id=5054&page=15&bgbn=R,0,0.6353806853294373
150,129,UCLA 내 인생의 찾아온 또 한번의 도전과 기회,언더우드 국제학부 (국제학),학부,2010-2011,/partner/expReport.asp?id=5027&page=16&bgbn=R,1,0.9310446381568909
151,128,"UCLA, 찬란한 내 인생의 한 장을 기억하며...",정치외교학과,학부,2010-2011,/partner/expReport.asp?id=5018&page=16&bgbn=R,1,0.8861358761787415
152,127,UCLA 경험보고서,건축학과,학부,2010-2011,/partner/expReport.asp?id=4999&page=16&bgbn=R,0,0.6353806853294373
153,126,UCLA 경험보고서,"경제학과, 수학과",학부,2010-2011,/partner/expReport.asp?id=4978&page=16&bgbn=R,0,0.6353806853294373
154,125,"달콤한 한 여름의 꿈, UCLA",응용통계/경제학과,학부,2010-2011,/partner/expReport.asp?id=4968&page=16&bgbn=R,1,0.9176845550537109
155,124,즐거웠던 LA 생활,전기전자공학부,학부,2010-2011,/partner/expReport.asp?id=4955&page=16&bgbn=R,1,0.8893452882766724
156,123,"천사의 도시에서 새로운 나, 스티븐을 찾다",화학과,학부,2010-2011,/partner/expReport.asp?id=4954&page=16&bgbn=R,1,0.8826168775558472
157,122,아름다웠습니다.,경제학과,학부,2010-2011,/partner/expReport.asp?id=4939&page=16&bgbn=R,1,0.8900626301765442
158,121,"새로운 경험, 새로운 인생",기계공학과,학부,2010-2011,/partner/expReport.asp?id=4912&page=16&bgbn=R,1,0.9541201591491699
159,120,"precious memories, ucla ♥",중어중문학과,학부,2010,/partner/expReport.asp?id=4750&page=16&bgbn=R,1,0.5001710653305054
160,119,인생의 Golden Ticket in UCLA,정치외교학과,학부,2010,/partner/expReport.asp?id=4710&page=17&bgbn=R,1,0.8327897787094116
161,118,다시 못 올 반짝반짝한 순간들을 그리워하며,화학과,학부,2010,/partner/expReport.asp?id=4709&page=17&bgbn=R,0,0.6170522570610046
162,117,"My Eternal Sunshine, UCLA♥",영어영문학과,학부,2010,/partner/expReport.asp?id=4708&page=17&bgbn=R,1,0.5123643279075623
163,116,One Summer Dream ♥,정치외교학과,학부,2010,/partner/expReport.asp?id=4638&page=17&bgbn=R,1,0.4899306297302246
164,115,UCLA 감상적 경험보고서 + 가이드,화학과,학부,2010,/partner/expReport.asp?id=4636&page=17&bgbn=R,0,0.7115000486373901
165,114,UCLA를 다녀와서,화학과,학부,2006,/partner/expReport.asp?id=4629&page=17&bgbn=R,0,0.6096329689025879
166,113,천사의 도시에서,영어영문/신문방송,학부,2009-2010,/partner/expReport.asp?id=4503&page=17&bgbn=R,1,0.8199201822280884
167,112,UCLA 경험보고서,신학과,학부,2010,/partner/expReport.asp?id=4497&page=17&bgbn=R,0,0.6353806853294373
168,111,UCLA 경험보고서,신문방송학과,학부,2010,/partner/expReport.asp?id=4495&page=17&bgbn=R,0,0.6353806853294373
169,110,UCLA 경험보고서,영어영문학과,학부,2010,/partner/expReport.asp?id=4489&page=17&bgbn=R,0,0.6353806853294373
170,109,UCLA Summer session!,경제학과,학부,2009,/partner/expReport.asp?id=4478&page=18&bgbn=R,1,0.4899306297302246
171,108,UCLA Summer Session!,경영학과,학부,2010,/partner/expReport.asp?id=4476&page=18&bgbn=R,1,0.4899306297302246
172,107,UCLA 여름계절학기,행정학과,학부,2010,/partner/expReport.asp?id=4474&page=18&bgbn=R,1,0.7750499248504639
173,106,U!C!L!A! Fight Fight Fight!,화학공학과,학부,2009-2010,/partner/expReport.asp?id=4439&page=18&bgbn=R,1,0.5871164202690125
174,105,LA에서의 9개월,신문방송학과/경영학과,학부,2009-2010,/partner/expReport.asp?id=4434&page=18&bgbn=R,1,0.7335414290428162
175,104,소중했던 추억 UCLA,정보산업공학과,학부,2008,/partner/expReport.asp?id=4425&page=18&bgbn=R,1,0.8498573303222656
176,103,"2010년 여름, UCLA",문헌정보학과,학부,2010,/partner/expReport.asp?id=4414&page=18&bgbn=R,1,0.7126924991607666
177,102,UCLA 파견보고서,사회복지학과,학부,2009-2010,/partner/expReport.asp?id=4413&page=18&bgbn=R,1,0.5819611549377441
178,101,"너무나 익숙한 별천지, UCLA.",정치외교학과,학부,2009-2010,/partner/expReport.asp?id=4384&page=18&bgbn=R,0,0.21561680734157562
179,100,UCLA 를 다녀와서,"수학과, 경제학과",학부,2009-2010,/partner/expReport.asp?id=4369&page=18&bgbn=R,0,0.6096329689025879
180,99,"UCLA, i love you ♥",경제학과,학부,2009-2010,/partner/expReport.asp?id=4368&page=19&bgbn=R,1,0.5123643279075623
181,98,잊지못할 UCLA에서의 1년,물리학과/응용통계학과,학부,2009-2010,/partner/expReport.asp?id=4355&page=19&bgbn=R,0,0.9082924127578735
182,97,You See LA,영어영문학과,학부,2009-2010,/partner/expReport.asp?id=4351&page=19&bgbn=R,1,0.4831991493701935
183,96,UCLA go bruins!,경제학과,학부,2009-2010,/partner/expReport.asp?id=4347&page=19&bgbn=R,1,0.4899306297302246
184,95,UCLA (:,영어영문학과,학부,2009,/partner/expReport.asp?id=4133&page=19&bgbn=R,0,0.48335328698158264
185,94,UCLA,경제학과,학부,2009,/partner/expReport.asp?id=4127&page=19&bgbn=R,1,0.47254469990730286
186,93,"UCLA, 그 곳에서의 1년",영어영문학과/사회학과,학부,2009,/partner/expReport.asp?id=4069&page=19&bgbn=R,0,0.7904577255249023
187,92,잊지못할 UCLA,영어영문학과,학부,2009,/partner/expReport.asp?id=4063&page=19&bgbn=R,1,0.8891768455505371
188,91,UCLA에서의 1년,전기전자공학부,학부,2009,/partner/expReport.asp?id=4034&page=19&bgbn=R,0,0.645369291305542
189,90,UCLA에서 세 쿼터 보내기,사회학과,학부,2008-2009,/partner/expReport.asp?id=4016&page=19&bgbn=R,0,0.5986988544464111
190,89,UCLA,교육학과,학부,20009,/partner/expReport.asp?id=4004&page=20&bgbn=R,1,0.47254469990730286
191,88,"마음이 닿은 그 곳, UCLA",정치외교학과,학부,2009,/partner/expReport.asp?id=3954&page=20&bgbn=R,1,0.967613697052002
