,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
15,76,Asia's Global Capital and the Umbrella Revolution,"UIC, Underwood Division, PSIR",학부,2016,/partner/expReport.asp?id=13101&page=2&bgbn=R,1,0.5515590906143188
16,75,하루하루가 즐거웠던 홍콩중문대 파견보고서,동아시아국제학부(EIC),학부,2015,/partner/expReport.asp?id=12720&page=2&bgbn=R,1,0.8706898093223572
17,74,홍콩중문대 파견보고서,정치외교학과,학부,2015,/partner/expReport.asp?id=12485&page=2&bgbn=R,0,0.6648433208465576
18,73,홍콩중문대 교환학생 파견보고서,경영학과,학부,2015,/partner/expReport.asp?id=12409&page=2&bgbn=R,0,0.6499454975128174
19,72,홍콩 중문대에서의 교환학생 생활,행정학과,학부,2015,/partner/expReport.asp?id=12058&page=2&bgbn=R,0,0.6956222057342529
20,71,행복했던 한 학기,영어영문학과,학부,2015,/partner/expReport.asp?id=11890&page=3&bgbn=R,0,0.9011054635047913
21,70,홍콩 중문대에서의 1년 생활 후의 느낌점,동아시아국제학부,학부,2014-2015,/partner/expReport.asp?id=11850&page=3&bgbn=R,0,0.868135392665863
22,69,홍콩에서의 즐거웠던 한학기,생활디자인학과,학부,2014,/partner/expReport.asp?id=10765&page=3&bgbn=R,1,0.9034109711647034
23,68,"홍콩의 뜨거웠던 여름, 중문대에서의 강렬한 기억",문화인류학과,학부,2014,/partner/expReport.asp?id=10761&page=3&bgbn=R,1,0.981332540512085
24,67,"별 뜻 없이 갔지만, 뜻깊은 시간을 선사해준 홍콩중문대 교환학생 생활",경제학과,학부,2014,/partner/expReport.asp?id=10677&page=3&bgbn=R,1,0.7837023138999939
25,66,"2014 가을학기, 홍콩중문대학교 즐거운 교환생활",경영학과,학부,2014,/partner/expReport.asp?id=10663&page=3&bgbn=R,1,0.7596924901008606
26,65,CUHK에서의 한 학기,국제관계학과,학부,2014,/partner/expReport.asp?id=8612&page=3&bgbn=R,1,0.645369291305542
27,64,"야경이 화려한 도시 홍콩, 캠퍼스가 아름다운 대학 중문대",ASD,학부,2014,/partner/expReport.asp?id=8584&page=3&bgbn=R,1,0.6174104809761047
28,63,"잊지 못할 추억, CUHK와 함께한 한 학기",신소재공학과,학부,2014,/partner/expReport.asp?id=7292&page=3&bgbn=R,1,0.9217662215232849
29,62,중문대학에서의 여름 계절학기,천문우주학과,학부,2014,/partner/expReport.asp?id=7278&page=3&bgbn=R,1,0.8621737360954285
30,61,Golden Days in CUHK,영어영문학과,학부,2012-2013,/partner/expReport.asp?id=7240&page=4&bgbn=R,1,0.4899306297302246
31,60,unforgettable experience at CUHK,언더우드국제학부,학부,2014,/partner/expReport.asp?id=7201&page=4&bgbn=R,1,0.4899306297302246
32,59,새로운 경험을 안겨준 홍콩중문대학,언더우드국제학부,학부,2014,/partner/expReport.asp?id=7084&page=4&bgbn=R,0,0.6786699891090393
33,58,"호불호 갈릴만한 중문대, 꼭 잘 알아보샘!",경영학과,학부,2013-2014,/partner/expReport.asp?id=7050&page=4&bgbn=R,1,0.8306126594543457
34,57,중문대 한학기,응용통계학과,학부,2013,/partner/expReport.asp?id=6902&page=4&bgbn=R,1,0.5682277083396912
35,56,'캠퍼스라이프'를 즐길 수 있는 중문대학,신문방송학,학부,2013,/partner/expReport.asp?id=6893&page=4&bgbn=R,1,0.762449324131012
36,55,중문대에서 보낸 잊지못할 일 년,교육학과,학부,2013,/partner/expReport.asp?id=6825&page=4&bgbn=R,1,0.9338703155517578
37,54,홍콩중문대학교와의 짧지만 길었던 한학기,응용통계학과,학부,2013,/partner/expReport.asp?id=6808&page=4&bgbn=R,1,0.581200897693634
38,53,홍콩중문대학교에서의 잊지못할 한학기,EIC,학부,2013,/partner/expReport.asp?id=6694&page=4&bgbn=R,1,0.9161534905433655
39,52,unforgettable CUHK!!!!!,경영학과,학부,2013,/partner/expReport.asp?id=6344&page=4&bgbn=R,1,0.4831991493701935
40,51,대학생활 최고의 선택: 홍콩중문대에서의 교환학생,경영학과,학부,2013,/partner/expReport.asp?id=6333&page=5&bgbn=R,1,0.8493860363960266
41,50,"Unexpected happiness, The Chinese University of Hong Kong",생명공학과 / 경영학과,학부,2013,/partner/expReport.asp?id=6322&page=5&bgbn=R,1,0.5515590906143188
42,49,강추 강추 헝꽁쫑먼따이혹,경영학과,학부,2012,/partner/expReport.asp?id=6290&page=5&bgbn=R,1,0.9572420716285706
43,48,Chinese University of Hong Kong,International studies,학부,2012,/partner/expReport.asp?id=6243&page=5&bgbn=R,0,0.5001710653305054
44,47,제2의 고향이 된 홍콩,경영학과,학부,2011,/partner/expReport.asp?id=6225&page=5&bgbn=R,0,0.3566855490207672
45,46,홍콩에서의 소중한 한학기.,동아시아국제학부,학부,2012,/partner/expReport.asp?id=6143&page=5&bgbn=R,1,0.8103097081184387
46,45,언제나 다시 돌아가고 싶은 홍콩!,경제학과,학부,2011,/partner/expReport.asp?id=5966&page=5&bgbn=R,1,0.9024998545646667
47,44,CUHK에서의 한달,화학과,학부,2012,/partner/expReport.asp?id=5787&page=5&bgbn=R,1,0.6788870096206665
48,43,홍콩중문대에서의 여름,정치외교학과,학부,2010,/partner/expReport.asp?id=5782&page=5&bgbn=R,0,0.625332772731781
49,42,"다시 선택이 주어져도 선택했을 교환학교, 홍콩중문대",행정학과,학부,2011-2012,/partner/expReport.asp?id=5751&page=5&bgbn=R,0,0.8801467418670654
50,41,홍콩중문대에서의 잊지 못 할 한 학기,경제학과,학부,2012,/partner/expReport.asp?id=5623&page=6&bgbn=R,1,0.933490514755249
51,40,새로운 경험 홍콩,경영학과,학부,2011,/partner/expReport.asp?id=5427&page=6&bgbn=R,0,0.9045748114585876
52,39,CUHK 교환학생 경험 보고서,행정학과,학부,2011,/partner/expReport.asp?id=5426&page=6&bgbn=R,0,0.6136277318000793
53,38,매력적인 홍콩에 빠지다,경영학과,학부,2010-2011,/partner/expReport.asp?id=5199&page=6&bgbn=R,0,0.8387410044670105
54,37,CUHK 교환학생 경험 보고서,UIC 경제,학부,2011,/partner/expReport.asp?id=5114&page=6&bgbn=R,0,0.6136277318000793
55,36,2011 CUHK -잊을 수 없는 한학기,철학,학부,2011,/partner/expReport.asp?id=5000&page=6&bgbn=R,1,0.902036726474762
56,35,담백한 후기,국어국문학과,학부,2011,/partner/expReport.asp?id=4861&page=6&bgbn=R,1,0.7737325429916382
57,34,2010년 가을학기 홍콩중문대 경험보고서,경제학과,학부,2010,/partner/expReport.asp?id=4809&page=6&bgbn=R,1,0.8105536699295044
58,33,CU와 HK에 대한 솔직한 후기,컴퓨터과학,학부,2010,/partner/expReport.asp?id=4699&page=6&bgbn=R,0,0.4464237093925476
59,32,즐거웠던 홍콩 교환학생,정보산업공학과,학부,2010,/partner/expReport.asp?id=4689&page=6&bgbn=R,0,0.7951346635818481
60,31,2010 봄-여름 CUHK 교환학생을 다녀와서,경영학과,학부,2010,/partner/expReport.asp?id=4507&page=7&bgbn=R,1,0.8072128295898438
61,30,중국과 서구문화를 느낄수 있는곳 홍콩,경영학과,학부,2009-2010,/partner/expReport.asp?id=4259&page=7&bgbn=R,1,0.847133457660675
62,29,My life at the CUHK,영어영문/정치외교/외교통상학과,학부,2009,/partner/expReport.asp?id=3818&page=7&bgbn=R,1,0.5001710653305054
63,28,홍콩중문대학교에서의 2학기,경영학과,학부,2008-2009,/partner/expReport.asp?id=3727&page=7&bgbn=R,1,0.7125059366226196
64,27,홍콩에서의 1년 - CUHK,경영학과,학부,2008 - 20,/partner/expReport.asp?id=3535&page=7&bgbn=R,0,0.6787418127059937
65,26,CUHK에서의 짧았지만 잊을 수 없는 한 학기,상경대학 경제학과,학부,2008,/partner/expReport.asp?id=3357&page=7&bgbn=R,1,0.9355435371398926
66,25,서울과는 같지만 또 다른 도시. 홍콩에서의 한 학기,도시공학과,학부,2008,/partner/expReport.asp?id=3206&page=7&bgbn=R,1,0.7261775732040405
67,24,뜻깊었던 홍콩에서의 교환학생 시절 ^^,의공학부,학부,2007-2008,/partner/expReport.asp?id=3169&page=7&bgbn=R,1,0.9115893244743347
68,23,홍콩중문대학교,경영학과,학부,2008,/partner/expReport.asp?id=3058&page=7&bgbn=R,0,0.5207771062850952
69,22,The Chinese University of HongKong,정치외교학과,학부,2007,/partner/expReport.asp?id=2741&page=7&bgbn=R,1,0.5001710653305054
70,21,"후회없는 선택, 홍콩중문대학교",영어영문학과,학부,2007,/partner/expReport.asp?id=2696&page=8&bgbn=R,0,0.6984479427337646
71,20,홍콩과 중국을 모두 느끼고 싶다면.,경영학과,학부,2006,/partner/expReport.asp?id=2650&page=8&bgbn=R,0,0.8213533163070679
72,19,CUHK 잊지 못 할 기억,영문학과,학부,2006,/partner/expReport.asp?id=2330&page=8&bgbn=R,1,0.915370762348175
73,18,홍콩중문대학교에서의 한학기,철학과,학부,2006,/partner/expReport.asp?id=2323&page=8&bgbn=R,1,0.6310740113258362
74,17,중문대학,사회학과,학부,2005,/partner/expReport.asp?id=2239&page=8&bgbn=R,1,0.4117032587528229
75,16,Chinese University of HongKong,생활디자인 전공,학부,2006,/partner/expReport.asp?id=2205&page=8&bgbn=R,1,0.4899306297302246
76,15,"CUHK, 사소한 것들에 대한 집착",사회학과,학부,2006,/partner/expReport.asp?id=2158&page=8&bgbn=R,1,0.7847524285316467
77,14,"CUHK - 그 빛나는 청춘, 아련한 추억이 깃든 곳",경영학과,학부,2006,/partner/expReport.asp?id=2117&page=8&bgbn=R,1,0.8911924958229065
78,13,홍콩중문대학,식품영양학과,학부,2005,/partner/expReport.asp?id=1924&page=8&bgbn=R,0,0.22237370908260345
79,12,홍콩중문대학 경험보고서,신문방송학과,학부,2004~2005,/partner/expReport.asp?id=1688&page=8&bgbn=R,0,0.4952179491519928
80,11,Chinese University of Hong Kong,신문방송학과,학부,2005,/partner/expReport.asp?id=1567&page=9&bgbn=R,0,0.5001710653305054
81,10,홍콩 중문대학교,영문,학부,2005,/partner/expReport.asp?id=1554&page=9&bgbn=R,0,0.5210986137390137
82,9,홍콩중문대학 교환보고서,신문방송학과,학부,2003,/partner/expReport.asp?id=1322&page=9&bgbn=R,0,0.42059198021888733
83,8,경험보고서,영어영문학전공,학부,2004,/partner/expReport.asp?id=1270&page=9&bgbn=R,0,0.6995068192481995
84,7,중문대학 경험보고서,신문방송학과,학부,2004,/partner/expReport.asp?id=1166&page=9&bgbn=R,0,0.5599263906478882
85,6,Chinese University of Hong Kong,건축공학전공,학부,2003,/partner/expReport.asp?id=1145&page=9&bgbn=R,0,0.5001710653305054
86,5,교환학생의 목적,경영학전공,학부,2002,/partner/expReport.asp?id=815&page=9&bgbn=R,0,0.24113716185092926
87,4,Chinese U of Hong Kong - 이지은,중어중문학전공,학부,2001-2002,/partner/expReport.asp?id=556&page=9&bgbn=R,0,0.5920840501785278
88,3,Chinese U of Hong Kong - 한영수,상경계열,학부,2001,/partner/expReport.asp?id=374&page=9&bgbn=R,0,0.5253964066505432
89,2,Chinese University of Hong Kong,사학전공,학부,2000,/partner/expReport.asp?id=262&page=9&bgbn=R,0,0.5001710653305054
90,1,Chinese University of Hong Kong-장은호,경영학전공,학부,2001,/partner/expReport.asp?id=209&page=10&bgbn=R,0,0.5230815410614014
