,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
30,37,즐거웠던 UMCP에서의 반년의 시간,국어국문학과,학부,2016,/partner/expReport.asp?id=13742&page=4&bgbn=R,1,0.8452674150466919
31,36,대학생활의 멋진 한 페이지를 장식한 UMD :),교육학과,학부,2015,/partner/expReport.asp?id=13325&page=4&bgbn=R,1,0.6604336500167847
32,35,UMD에서의 1학기,경제학과,학부,2016,/partner/expReport.asp?id=13214&page=4&bgbn=R,1,0.724786639213562
33,34,UMD에서의 한 학기,교육학과,학부,2015,/partner/expReport.asp?id=13165&page=4&bgbn=R,1,0.645369291305542
34,33,UMD에서의 1년동안의 생활,경제학부,학부,2015-2016,/partner/expReport.asp?id=13025&page=4&bgbn=R,1,0.6716049909591675
35,32,또 가고 싶은 UMD에서의 한 학기,UIC 정치외교학,학부,2016,/partner/expReport.asp?id=12982&page=4&bgbn=R,1,0.7917476296424866
36,31,"UMD Spring, 2016",사학과,학부,2016,/partner/expReport.asp?id=12896&page=4&bgbn=R,1,0.4899306297302246
37,30,좋은 추억을 만들어준 UMD,생활디자인,학부,2015,/partner/expReport.asp?id=12820&page=4&bgbn=R,1,0.9006696939468384
38,29,행복했던 UMD 생활,행정학과,학부,2015,/partner/expReport.asp?id=12699&page=4&bgbn=R,1,0.8962149024009705
39,28,메릴랜드 대학에서의 한 학기,경영학과,학부,2015,/partner/expReport.asp?id=12017&page=4&bgbn=R,1,0.6152286529541016
40,27,University of Maryland에서 보낸 한 학기,경제학과,학부,2009,/partner/expReport.asp?id=3936&page=5&bgbn=R,1,0.593500018119812
41,26,UMD에서의 한 학기,UIC정치외교학과,학부,2009,/partner/expReport.asp?id=3835&page=5&bgbn=R,1,0.645369291305542
42,25,University of Maryland at college park,정치외교학,학부,2008-2009,/partner/expReport.asp?id=3762&page=5&bgbn=R,1,0.5123643279075623
43,24,다시 가고 싶은 University of Maryland,정치외교학과,학부,2008-2009,/partner/expReport.asp?id=3754&page=5&bgbn=R,1,0.8633162975311279
44,23,UMD에서의 소중한 경험,행정학과,학부,2009,/partner/expReport.asp?id=3684&page=5&bgbn=R,1,0.828107476234436
45,22,University of Maryland at College Park,의류환경학과,학부,2009,/partner/expReport.asp?id=3669&page=5&bgbn=R,1,0.5123643279075623
46,21,생생한 교환학생 이야기,법학과,학부,2007-2008,/partner/expReport.asp?id=3231&page=5&bgbn=R,1,0.9457305073738098
47,20,미국 심장부에서 지낸 9개월,물리학과,학부,2007-2008,/partner/expReport.asp?id=3151&page=5&bgbn=R,1,0.8152654767036438
48,19,University of Maryland,경영학과,학부,2007-2008,/partner/expReport.asp?id=3145&page=5&bgbn=R,1,0.4831991493701935
49,18,즐거웠던 UMD에서의 한학기,경제학과,학부,2007,/partner/expReport.asp?id=3052&page=5&bgbn=R,1,0.878655195236206
50,17,꿈만 같았던 한 학기,신문방송학과,학부,2007,/partner/expReport.asp?id=3037&page=6&bgbn=R,0,0.8302287459373474
51,16,나의 대학생활의 최고의 순간,정치외교학과,학부,2007,/partner/expReport.asp?id=3029&page=6&bgbn=R,1,0.6912190318107605
52,15,"University of Maryland, College Park",생화학과,학부,2007,/partner/expReport.asp?id=2671&page=6&bgbn=R,1,0.5123643279075623
53,14,University of Maryland at College Park,정치외교학과,학부,2006-2007,/partner/expReport.asp?id=2576&page=6&bgbn=R,1,0.5123643279075623
54,13,Maryland에서 짧았던 2학기를 보내고...,경영학과,학부,2006-2007,/partner/expReport.asp?id=2564&page=6&bgbn=R,1,0.7421747446060181
55,12,짧지만 강한 인상을 남긴 UMCP,"정치외교학, 경제학 전공",학부,2005,/partner/expReport.asp?id=1916&page=6&bgbn=R,1,0.8350256681442261
56,11,메릴랜드 주립대 100배 즐기기,정치외교학과,학부,2004-2005,/partner/expReport.asp?id=1600&page=6&bgbn=R,1,0.6184002757072449
57,10,"김지영, University of Maryland at College Park",영어영문학전공,학부,2002-2003,/partner/expReport.asp?id=993&page=6&bgbn=R,1,0.3950595557689667
58,9,University of Maryland at College Park,경영학전공,학부,2002,/partner/expReport.asp?id=824&page=6&bgbn=R,1,0.5123643279075623
59,8,"U of Maryland, College Park - 윤소정",경영학전공,학부,2002,/partner/expReport.asp?id=714&page=6&bgbn=R,1,0.5385949611663818
60,7,"U of Maryland, College Park - 김태영",경영학전공,대학원,2002,/partner/expReport.asp?id=640&page=7&bgbn=R,1,0.5385949611663818
61,6,"U of Maryland, College Park - 박혜빈",인문학부,학부,2001-2002,/partner/expReport.asp?id=572&page=7&bgbn=R,1,0.5385949611663818
62,5,"U of Maryland, Collge Park - 박정민",경영학전공,대학원,2001,/partner/expReport.asp?id=559&page=7&bgbn=R,1,0.6215841770172119
63,4,"U of Maryland, College Park - 김영복",전기전자공학부,학부,2001,/partner/expReport.asp?id=340&page=7&bgbn=R,1,0.5385949611663818
64,3,"U of Maryland, College Park-노재용",경영학전공,학부,2000-2001,/partner/expReport.asp?id=253&page=7&bgbn=R,0,0.8529682159423828
65,2,U of Maryland-인은미,정치외교학과,학부,2001,/partner/expReport.asp?id=120&page=7&bgbn=R,1,0.5076873302459717
66,1,University of Maryland,경제학전공,학부,1998,/partner/expReport.asp?id=23&page=7&bgbn=R,1,0.4831991493701935
